500	2500	PairSmallest
d	sum	lb	lbsoln	i/s	opt
0.4	282283	113	117	4.2735	1.0354
0.4	278746	112	115	4.34783	1.02679
0.4	291097	117	121	4.13223	1.03419
0.4	289029	116	120	4.16667	1.03448
0.4	295081	119	122	4.09836	1.02521
0.4	293914	118	121	4.13223	1.02542
0.4	284542	114	118	4.23729	1.03509
0.4	288846	116	120	4.16667	1.03448
0.4	277956	112	115	4.34783	1.02679
0.4	282870	114	117	4.2735	1.02632
0.4	300765	121	125	4	1.03306
0.4	293310	118	121	4.13223	1.02542
0.4	279987	112	116	4.31034	1.03571
0.4	278792	112	115	4.34783	1.02679
0.4	291481	117	121	4.13223	1.03419
0.4	284939	114	118	4.23729	1.03509
0.4	283886	114	117	4.2735	1.02632
0.4	282908	114	117	4.2735	1.02632
0.4	282620	114	117	4.2735	1.02632
0.4	286006	115	119	4.20168	1.03478
0.4	276840	111	115	4.34783	1.03604
0.4	290214	117	120	4.16667	1.02564
0.4	293297	118	121	4.13223	1.02542
0.4	289916	116	120	4.16667	1.03448
0.4	287723	116	119	4.20168	1.02586
0.4	283598	114	117	4.2735	1.02632
0.4	286431	115	119	4.20168	1.03478
0.4	278481	112	115	4.34783	1.02679
0.4	284062	114	118	4.23729	1.03509
0.4	295235	119	122	4.09836	1.02521
0.4	283146	114	117	4.2735	1.02632
0.4	286642	115	118	4.23729	1.02609
0.4	285351	115	119	4.20168	1.03478
0.4	291658	117	121	4.13223	1.03419
0.4	292849	118	121	4.13223	1.02542
0.4	283006	114	117	4.2735	1.02632
0.4	289194	116	120	4.16667	1.03448
0.4	289972	116	120	4.16667	1.03448
0.4	288000	116	120	4.16667	1.03448
0.4	284640	114	117	4.2735	1.02632
0.4	288179	116	119	4.20168	1.02586
0.4	288521	116	119	4.20168	1.02586
0.4	283505	114	118	4.23729	1.03509
0.4	290582	117	120	4.16667	1.02564
0.4	280486	113	116	4.31034	1.02655
0.4	292223	117	121	4.13223	1.03419
0.4	287488	115	119	4.20168	1.03478
0.4	293292	118	122	4.09836	1.0339
0.4	286308	115	118	4.23729	1.02609
0.4	285324	115	118	4.23729	1.02609
0.4	279743	112	116	4.31034	1.03571
0.4	292462	117	121	4.13223	1.03419
0.4	284451	114	118	4.23729	1.03509
0.4	292168	117	121	4.13223	1.03419
0.4	287850	116	119	4.20168	1.02586
0.4	289975	116	120	4.16667	1.03448
0.4	281938	113	116	4.31034	1.02655
0.4	284519	114	118	4.23729	1.03509
0.4	291022	117	120	4.16667	1.02564
0.4	281542	113	117	4.2735	1.0354
0.4	287123	115	119	4.20168	1.03478
0.4	288793	116	120	4.16667	1.03448
0.4	281680	113	117	4.2735	1.0354
0.4	291483	117	120	4.16667	1.02564
0.4	286564	115	118	4.23729	1.02609
0.4	294174	118	122	4.09836	1.0339
0.4	291276	117	120	4.16667	1.02564
0.4	286849	115	119	4.20168	1.03478
0.4	284282	114	118	4.23729	1.03509
0.4	291589	117	121	4.13223	1.03419
0.4	287513	116	119	4.20168	1.02586
0.4	282284	113	117	4.2735	1.0354
0.4	275809	111	114	4.38596	1.02703
0.4	287008	115	118	4.23729	1.02609
0.4	287434	115	119	4.20168	1.03478
0.4	278289	112	115	4.34783	1.02679
0.4	284986	114	118	4.23729	1.03509
0.4	287190	115	119	4.20168	1.03478
0.4	282981	114	117	4.2735	1.02632
0.4	284425	114	117	4.2735	1.02632
0.4	287049	115	118	4.23729	1.02609
0.4	283728	114	117	4.2735	1.02632
0.4	297685	120	123	4.06504	1.025
0.4	280054	113	116	4.31034	1.02655
0.4	299326	120	124	4.03226	1.03333
0.4	284512	114	117	4.2735	1.02632
0.4	272613	110	112	4.46429	1.01818
0.4	287320	115	119	4.20168	1.03478
0.4	284559	114	118	4.23729	1.03509
0.4	288164	116	119	4.20168	1.02586
0.4	281675	113	116	4.31034	1.02655
0.4	296005	119	123	4.06504	1.03361
0.4	283744	114	117	4.2735	1.02632
0.4	286413	115	118	4.23729	1.02609
0.4	285030	115	118	4.23729	1.02609
0.4	295204	119	122	4.09836	1.02521
0.4	285429	115	118	4.23729	1.02609
0.4	274274	110	113	4.42478	1.02727
0.4	298068	120	124	4.03226	1.03333
0.4	288163	116	119	4.20168	1.02586
0.4	297686	120	123	4.06504	1.025
0.4	285637	115	118	4.23729	1.02609
0.4	298743	120	124	4.03226	1.03333
0.4	286873	115	118	4.23729	1.02609
0.4	284739	114	117	4.2735	1.02632
0.4	287404	115	119	4.20168	1.03478
0.4	285523	115	118	4.23729	1.02609
0.4	280944	113	116	4.31034	1.02655
0.4	286285	115	118	4.23729	1.02609
0.4	281430	113	116	4.31034	1.02655
0.4	279593	112	116	4.31034	1.03571
0.4	284533	114	118	4.23729	1.03509
0.4	293090	118	121	4.13223	1.02542
0.4	284276	114	117	4.2735	1.02632
0.4	280033	113	115	4.34783	1.0177
0.4	272668	110	113	4.42478	1.02727
0.4	289746	116	120	4.16667	1.03448
0.4	291187	117	120	4.16667	1.02564
0.4	295765	119	122	4.09836	1.02521
0.4	294168	118	122	4.09836	1.0339
0.4	281672	113	117	4.2735	1.0354
0.4	276330	111	114	4.38596	1.02703
0.4	291884	117	121	4.13223	1.03419
0.4	295075	119	123	4.06504	1.03361
0.4	293442	118	121	4.13223	1.02542
0.4	290397	117	120	4.16667	1.02564
0.4	280642	113	117	4.2735	1.0354
0.4	283603	114	117	4.2735	1.02632
0.4	287437	115	119	4.20168	1.03478
0.4	287380	115	120	4.16667	1.04348
0.4	285367	115	118	4.23729	1.02609
0.4	287703	116	119	4.20168	1.02586
0.4	292742	118	121	4.13223	1.02542
0.4	295664	119	122	4.09836	1.02521
0.4	281450	113	117	4.2735	1.0354
0.4	294686	118	123	4.06504	1.04237
0.4	280062	113	116	4.31034	1.02655
0.4	295834	119	122	4.09836	1.02521
0.4	282127	113	117	4.2735	1.0354
0.4	284051	114	117	4.2735	1.02632
0.4	292762	118	121	4.13223	1.02542
0.4	285052	115	118	4.23729	1.02609
0.4	283269	114	117	4.2735	1.02632
0.4	291401	117	120	4.16667	1.02564
0.4	288063	116	119	4.20168	1.02586
0.4	290644	117	120	4.16667	1.02564
0.4	283939	114	117	4.2735	1.02632
0.4	279751	112	115	4.34783	1.02679
0.4	288321	116	120	4.16667	1.03448
0.4	279391	112	115	4.34783	1.02679
0.4	283203	114	117	4.2735	1.02632
0.4	293373	118	122	4.09836	1.0339
0.4	298182	120	124	4.03226	1.03333
0.4	290072	117	120	4.16667	1.02564
0.4	288902	116	120	4.16667	1.03448
0.4	291269	117	120	4.16667	1.02564
0.4	286458	115	119	4.20168	1.03478
0.4	290214	117	120	4.16667	1.02564
0.4	287306	115	119	4.20168	1.03478
0.4	284338	114	118	4.23729	1.03509
0.4	276542	111	115	4.34783	1.03604
0.4	278238	112	115	4.34783	1.02679
0.4	288337	116	119	4.20168	1.02586
0.4	290872	117	120	4.16667	1.02564
0.4	298643	120	123	4.06504	1.025
0.4	288749	116	120	4.16667	1.03448
0.4	278234	112	115	4.34783	1.02679
0.4	295936	119	123	4.06504	1.03361
0.4	283200	114	117	4.2735	1.02632
0.4	294247	118	121	4.13223	1.02542
0.4	283159	114	117	4.2735	1.02632
0.4	286451	115	118	4.23729	1.02609
0.4	291814	117	120	4.16667	1.02564
0.4	289972	116	120	4.16667	1.03448
0.4	292326	117	121	4.13223	1.03419
0.4	275400	111	114	4.38596	1.02703
0.4	290636	117	120	4.16667	1.02564
0.4	279876	112	115	4.34783	1.02679
0.4	303482	122	126	3.96825	1.03279
0.4	280031	113	116	4.31034	1.02655
0.4	292423	117	120	4.16667	1.02564
0.4	286596	115	119	4.20168	1.03478
0.4	292490	117	121	4.13223	1.03419
0.4	288891	116	119	4.20168	1.02586
0.4	283071	114	117	4.2735	1.02632
0.4	280466	113	116	4.31034	1.02655
0.4	282602	114	117	4.2735	1.02632
0.4	294019	118	122	4.09836	1.0339
0.4	280787	113	116	4.31034	1.02655
0.4	291212	117	120	4.16667	1.02564
0.4	277580	112	114	4.38596	1.01786
0.4	294740	118	123	4.06504	1.04237
0.4	291228	117	121	4.13223	1.03419
0.4	292953	118	121	4.13223	1.02542
0.4	282873	114	117	4.2735	1.02632
0.4	292657	118	121	4.13223	1.02542
0.4	287424	115	118	4.23729	1.02609
0.4	293923	118	122	4.09836	1.0339
0.4	296498	119	123	4.06504	1.03361
0.4	281520	113	116	4.31034	1.02655
0.4	296023	119	122	4.09836	1.02521
0.4	279293	112	115	4.34783	1.02679
0.4	287232	115	119	4.20168	1.03478
0.4	286180	115	119	4.20168	1.03478
0.4	290144	117	120	4.16667	1.02564
0.4	284460	114	118	4.23729	1.03509
0.4	295778	119	122	4.09836	1.02521
0.4	289113	116	119	4.20168	1.02586
0.4	276487	111	114	4.38596	1.02703
0.4	289266	116	120	4.16667	1.03448
0.4	290477	117	120	4.16667	1.02564
0.4	293209	118	121	4.13223	1.02542
0.4	284688	114	118	4.23729	1.03509
0.4	286053	115	118	4.23729	1.02609
0.4	290242	117	120	4.16667	1.02564
0.4	287561	116	119	4.20168	1.02586
0.4	284502	114	118	4.23729	1.03509
0.4	279499	112	116	4.31034	1.03571
0.4	297343	119	123	4.06504	1.03361
0.4	292295	117	121	4.13223	1.03419
0.4	288930	116	120	4.16667	1.03448
0.4	289005	116	120	4.16667	1.03448
0.4	288121	116	119	4.20168	1.02586
0.4	286964	115	119	4.20168	1.03478
0.4	291290	117	120	4.16667	1.02564
0.4	289207	116	119	4.20168	1.02586
0.4	290225	117	120	4.16667	1.02564
0.4	289560	116	121	4.13223	1.0431
0.4	276985	111	114	4.38596	1.02703
0.4	285562	115	118	4.23729	1.02609
0.4	282942	114	117	4.2735	1.02632
0.4	289873	116	120	4.16667	1.03448
0.4	284673	114	118	4.23729	1.03509
0.4	289304	116	119	4.20168	1.02586
0.4	287897	116	119	4.20168	1.02586
0.4	287764	116	119	4.20168	1.02586
0.4	291751	117	121	4.13223	1.03419
0.4	276532	111	114	4.38596	1.02703
0.4	280961	113	117	4.2735	1.0354
0.4	288548	116	120	4.16667	1.03448
0.4	284175	114	118	4.23729	1.03509
0.4	283659	114	117	4.2735	1.02632
0.4	285192	115	118	4.23729	1.02609
0.4	283891	114	118	4.23729	1.03509
0.4	284722	114	117	4.2735	1.02632
0.4	284264	114	117	4.2735	1.02632
0.4	280187	113	116	4.31034	1.02655
0.4	286890	115	118	4.23729	1.02609
0.4	286780	115	119	4.20168	1.03478
0.4	284918	114	119	4.20168	1.04386
0.4	295193	119	122	4.09836	1.02521
0.4	284741	114	118	4.23729	1.03509
0.4	291556	117	121	4.13223	1.03419
0.4	285281	115	118	4.23729	1.02609
0.4	292818	118	121	4.13223	1.02542
0.4	293427	118	121	4.13223	1.02542
0.4	292978	118	122	4.09836	1.0339
0.4	281614	113	117	4.2735	1.0354
0.4	283397	114	117	4.2735	1.02632
0.4	285539	115	119	4.20168	1.03478
0.4	286164	115	118	4.23729	1.02609
0.4	292152	117	121	4.13223	1.03419
0.4	291936	117	121	4.13223	1.03419
0.4	286623	115	119	4.20168	1.03478
0.4	280936	113	116	4.31034	1.02655
0.4	280019	113	115	4.34783	1.0177
0.4	288644	116	120	4.16667	1.03448
0.4	295996	119	122	4.09836	1.02521
0.4	288126	116	119	4.20168	1.02586
0.4	286535	115	119	4.20168	1.03478
0.4	296556	119	123	4.06504	1.03361
0.4	285334	115	118	4.23729	1.02609
0.4	289791	116	120	4.16667	1.03448
0.4	289759	116	120	4.16667	1.03448
0.4	286367	115	118	4.23729	1.02609
0.4	289082	116	119	4.20168	1.02586
0.4	294105	118	121	4.13223	1.02542
0.4	286606	115	119	4.20168	1.03478
0.4	293849	118	122	4.09836	1.0339
0.4	282934	114	117	4.2735	1.02632
0.4	285781	115	118	4.23729	1.02609
0.4	285088	115	118	4.23729	1.02609
0.4	285534	115	118	4.23729	1.02609
0.4	292571	118	121	4.13223	1.02542
0.4	283333	114	117	4.2735	1.02632
0.4	290187	117	120	4.16667	1.02564
0.4	292790	118	121	4.13223	1.02542
0.4	279209	112	115	4.34783	1.02679
0.4	288145	116	119	4.20168	1.02586
0.4	289628	116	119	4.20168	1.02586
0.4	286961	115	119	4.20168	1.03478
0.4	290758	117	120	4.16667	1.02564
0.4	287295	115	119	4.20168	1.03478
0.4	288824	116	119	4.20168	1.02586
0.4	293487	118	122	4.09836	1.0339
0.4	287688	116	119	4.20168	1.02586
0.4	294814	118	122	4.09836	1.0339
0.4	287505	116	119	4.20168	1.02586
0.4	284218	114	118	4.23729	1.03509
0.4	282051	113	116	4.31034	1.02655
0.4	285806	115	118	4.23729	1.02609
0.4	288824	116	119	4.20168	1.02586
0.4	283987	114	117	4.2735	1.02632
0.4	284399	114	117	4.2735	1.02632
0.4	284595	114	117	4.2735	1.02632
0.4	291415	117	121	4.13223	1.03419
0.4	285655	115	118	4.23729	1.02609
0.4	289907	116	120	4.16667	1.03448
0.4	287080	115	119	4.20168	1.03478
0.4	291042	117	121	4.13223	1.03419
0.4	282232	113	117	4.2735	1.0354
0.4	287801	116	119	4.20168	1.02586
0.4	287601	116	119	4.20168	1.02586
0.4	285004	115	118	4.23729	1.02609
0.4	284655	114	118	4.23729	1.03509
0.4	286881	115	119	4.20168	1.03478
0.4	296133	119	123	4.06504	1.03361
0.4	289785	116	119	4.20168	1.02586
0.4	298064	120	123	4.06504	1.025
0.4	288337	116	120	4.16667	1.03448
0.4	288068	116	119	4.20168	1.02586
0.4	287174	115	119	4.20168	1.03478
0.4	289208	116	120	4.16667	1.03448
0.4	286274	115	119	4.20168	1.03478
0.4	286144	115	119	4.20168	1.03478
0.4	290645	117	120	4.16667	1.02564
0.4	305656	123	127	3.93701	1.03252
0.4	288836	116	119	4.20168	1.02586
0.4	293090	118	122	4.09836	1.0339
0.4	291886	117	121	4.13223	1.03419
0.4	296539	119	123	4.06504	1.03361
0.4	287521	116	119	4.20168	1.02586
0.4	289027	116	119	4.20168	1.02586
0.4	286112	115	119	4.20168	1.03478
0.4	285311	115	118	4.23729	1.02609
0.4	295247	119	123	4.06504	1.03361
0.4	290409	117	121	4.13223	1.03419
0.4	276315	111	114	4.38596	1.02703
0.4	285744	115	118	4.23729	1.02609
0.4	286795	115	118	4.23729	1.02609
0.4	292990	118	122	4.09836	1.0339
0.4	284854	114	118	4.23729	1.03509
0.4	290833	117	121	4.13223	1.03419
0.4	293743	118	122	4.09836	1.0339
0.4	291745	117	120	4.16667	1.02564
0.4	296932	119	123	4.06504	1.03361
0.4	292210	117	121	4.13223	1.03419
0.4	279697	112	116	4.31034	1.03571
0.4	290322	117	120	4.16667	1.02564
0.4	291361	117	120	4.16667	1.02564
0.4	286695	115	119	4.20168	1.03478
0.4	288277	116	119	4.20168	1.02586
0.4	288851	116	119	4.20168	1.02586
0.4	289000	116	120	4.16667	1.03448
0.4	287475	115	119	4.20168	1.03478
0.4	288005	116	120	4.16667	1.03448
0.4	301271	121	125	4	1.03306
0.4	288666	116	120	4.16667	1.03448
0.4	286423	115	118	4.23729	1.02609
0.4	287516	116	119	4.20168	1.02586
0.4	291984	117	121	4.13223	1.03419
0.4	285124	115	118	4.23729	1.02609
0.4	283207	114	117	4.2735	1.02632
0.4	285546	115	118	4.23729	1.02609
0.4	280285	113	116	4.31034	1.02655
0.4	288318	116	119	4.20168	1.02586
0.4	282217	113	117	4.2735	1.0354
0.4	294822	118	122	4.09836	1.0339
0.4	283633	114	117	4.2735	1.02632
0.4	300871	121	125	4	1.03306
0.4	284044	114	117	4.2735	1.02632
0.4	283357	114	116	4.31034	1.01754
0.4	291473	117	121	4.13223	1.03419
0.4	286742	115	119	4.20168	1.03478
0.4	295590	119	122	4.09836	1.02521
0.4	288951	116	119	4.20168	1.02586
0.4	291297	117	120	4.16667	1.02564
0.4	294322	118	122	4.09836	1.0339
0.4	298275	120	124	4.03226	1.03333
0.4	282253	113	117	4.2735	1.0354
0.4	286853	115	118	4.23729	1.02609
0.4	282901	114	117	4.2735	1.02632
0.4	286953	115	118	4.23729	1.02609
0.4	284440	114	118	4.23729	1.03509
0.4	284927	114	118	4.23729	1.03509
0.4	288567	116	119	4.20168	1.02586
0.4	292956	118	122	4.09836	1.0339
0.4	280491	113	116	4.31034	1.02655
0.4	287725	116	119	4.20168	1.02586
0.4	291377	117	120	4.16667	1.02564
0.4	289668	116	120	4.16667	1.03448
0.4	284970	114	118	4.23729	1.03509
0.4	286240	115	118	4.23729	1.02609
0.4	282639	114	116	4.31034	1.01754
0.4	282374	113	116	4.31034	1.02655
0.4	294358	118	121	4.13223	1.02542
0.4	293359	118	122	4.09836	1.0339
0.4	284605	114	117	4.2735	1.02632
0.4	277904	112	115	4.34783	1.02679
0.4	287060	115	119	4.20168	1.03478
0.4	287241	115	119	4.20168	1.03478
0.4	289048	116	120	4.16667	1.03448
0.4	274335	110	113	4.42478	1.02727
0.4	287368	115	118	4.23729	1.02609
0.4	290067	117	121	4.13223	1.03419
0.4	290020	117	120	4.16667	1.02564
0.4	288066	116	118	4.23729	1.01724
0.4	295720	119	122	4.09836	1.02521
0.4	281477	113	116	4.31034	1.02655
0.4	282356	113	117	4.2735	1.0354
0.4	286622	115	119	4.20168	1.03478
0.4	279271	112	115	4.34783	1.02679
0.4	287305	115	119	4.20168	1.03478
0.4	286051	115	118	4.23729	1.02609
0.4	283158	114	117	4.2735	1.02632
0.4	285558	115	118	4.23729	1.02609
0.4	292697	118	120	4.16667	1.01695
0.4	298650	120	123	4.06504	1.025
0.4	288095	116	119	4.20168	1.02586
0.4	292489	117	122	4.09836	1.04274
0.4	284610	114	118	4.23729	1.03509
0.4	286763	115	118	4.23729	1.02609
0.4	283993	114	118	4.23729	1.03509
0.4	300319	121	124	4.03226	1.02479
0.4	291287	117	121	4.13223	1.03419
0.4	283135	114	117	4.2735	1.02632
0.4	286569	115	119	4.20168	1.03478
0.4	288404	116	119	4.20168	1.02586
0.4	288001	116	120	4.16667	1.03448
0.4	284811	114	117	4.2735	1.02632
0.4	282318	113	117	4.2735	1.0354
0.4	278960	112	115	4.34783	1.02679
0.4	286907	115	119	4.20168	1.03478
0.4	280534	113	116	4.31034	1.02655
0.4	284900	114	118	4.23729	1.03509
0.4	286294	115	118	4.23729	1.02609
0.4	292212	117	120	4.16667	1.02564
0.4	285352	115	118	4.23729	1.02609
0.4	286070	115	118	4.23729	1.02609
0.4	278735	112	115	4.34783	1.02679
0.4	289662	116	120	4.16667	1.03448
0.4	287488	115	118	4.23729	1.02609
0.4	293092	118	121	4.13223	1.02542
0.4	290596	117	120	4.16667	1.02564
0.4	286198	115	118	4.23729	1.02609
0.4	295551	119	122	4.09836	1.02521
0.4	277476	111	114	4.38596	1.02703
0.4	289453	116	120	4.16667	1.03448
0.4	291088	117	121	4.13223	1.03419
0.4	285766	115	118	4.23729	1.02609
0.4	291595	117	120	4.16667	1.02564
0.4	282331	113	117	4.2735	1.0354
0.4	285585	115	118	4.23729	1.02609
0.4	292116	117	121	4.13223	1.03419
0.4	286349	115	119	4.20168	1.03478
0.4	285959	115	118	4.23729	1.02609
0.4	274778	110	114	4.38596	1.03636
0.4	283833	114	117	4.2735	1.02632
0.4	295265	119	122	4.09836	1.02521
0.4	299541	120	124	4.03226	1.03333
0.4	285885	115	119	4.20168	1.03478
0.4	296231	119	123	4.06504	1.03361
0.4	280645	113	117	4.2735	1.0354
0.4	303666	122	127	3.93701	1.04098
0.4	283533	114	117	4.2735	1.02632
0.4	280095	113	116	4.31034	1.02655
0.4	286271	115	118	4.23729	1.02609
0.4	276057	111	114	4.38596	1.02703
0.4	279006	112	116	4.31034	1.03571
0.4	283536	114	116	4.31034	1.01754
0.4	281525	113	116	4.31034	1.02655
0.4	281091	113	116	4.31034	1.02655
0.4	285860	115	118	4.23729	1.02609
0.4	278384	112	115	4.34783	1.02679
0.4	292428	117	121	4.13223	1.03419
0.4	288957	116	120	4.16667	1.03448
0.4	293706	118	122	4.09836	1.0339
0.4	289685	116	120	4.16667	1.03448
0.4	286123	115	118	4.23729	1.02609
0.4	281051	113	117	4.2735	1.0354
0.4	286574	115	119	4.20168	1.03478
0.4	293472	118	121	4.13223	1.02542
0.4	287957	116	119	4.20168	1.02586
0.4	285922	115	118	4.23729	1.02609
0.4	290146	117	120	4.16667	1.02564
0.4	286694	115	118	4.23729	1.02609
0.4	293983	118	121	4.13223	1.02542
0.4	289357	116	120	4.16667	1.03448
0.4	283228	114	117	4.2735	1.02632
0.4	287276	115	119	4.20168	1.03478
0.4	287317	115	119	4.20168	1.03478
0.4	286213	115	118	4.23729	1.02609
0.4	285042	115	117	4.2735	1.01739
0.4	275278	111	114	4.38596	1.02703
0.4	288572	116	119	4.20168	1.02586
0.4	300469	121	125	4	1.03306
0.4	293236	118	121	4.13223	1.02542
0.4	288850	116	119	4.20168	1.02586
0.4	288404	116	119	4.20168	1.02586
0.4	288442	116	119	4.20168	1.02586
0.4	295307	119	123	4.06504	1.03361
0.4	291200	117	120	4.16667	1.02564
0.4	282997	114	117	4.2735	1.02632
0.4	286169	115	118	4.23729	1.02609
0.4	293499	118	122	4.09836	1.0339
0.4	297694	120	123	4.06504	1.025
0.4	287439	115	119	4.20168	1.03478
0.4	289975	116	120	4.16667	1.03448
0.4	286621	115	119	4.20168	1.03478
0.4	285861	115	118	4.23729	1.02609
0.4	291311	117	121	4.13223	1.03419
0.4	290860	117	120	4.16667	1.02564
0.4	291220	117	120	4.16667	1.02564
0.4	287301	115	118	4.23729	1.02609
0.4	281278	113	117	4.2735	1.0354
0.4	292240	117	120	4.16667	1.02564
0.4	293920	118	122	4.09836	1.0339
0.4	285675	115	118	4.23729	1.02609
0.4	288233	116	120	4.16667	1.03448
0.4	288902	116	120	4.16667	1.03448
0.4	283435	114	117	4.2735	1.02632
0.4	282008	113	117	4.2735	1.0354
0.4	286199	115	119	4.20168	1.03478
0.4	292851	118	121	4.13223	1.02542
0.4	284094	114	117	4.2735	1.02632
0.4	288151	116	119	4.20168	1.02586
0.4	287092	115	119	4.20168	1.03478
0.4	277845	112	115	4.34783	1.02679
0.4	288626	116	119	4.20168	1.02586
0.4	292098	117	121	4.13223	1.03419
0.4	285178	115	118	4.23729	1.02609
0.4	288201	116	120	4.16667	1.03448
0.4	296186	119	123	4.06504	1.03361
0.4	289898	116	120	4.16667	1.03448
0.4	291234	117	121	4.13223	1.03419
0.4	292732	118	121	4.13223	1.02542
0.4	280813	113	117	4.2735	1.0354
0.4	283386	114	118	4.23729	1.03509
0.4	298610	120	125	4	1.04167
0.4	286683	115	119	4.20168	1.03478
0.4	285172	115	119	4.20168	1.03478
0.4	296754	119	123	4.06504	1.03361
0.4	290062	117	121	4.13223	1.03419
0.4	282503	114	117	4.2735	1.02632
0.4	288137	116	120	4.16667	1.03448
0.4	282798	114	117	4.2735	1.02632
0.4	282446	113	116	4.31034	1.02655
0.4	284238	114	118	4.23729	1.03509
0.4	296053	119	123	4.06504	1.03361
0.4	296629	119	123	4.06504	1.03361
0.4	297696	120	124	4.03226	1.03333
0.4	283108	114	117	4.2735	1.02632
0.4	289871	116	120	4.16667	1.03448
0.4	283296	114	117	4.2735	1.02632
0.4	274721	110	113	4.42478	1.02727
0.4	292955	118	121	4.13223	1.02542
0.4	273104	110	113	4.42478	1.02727
0.4	288394	116	120	4.16667	1.03448
0.4	290297	117	120	4.16667	1.02564
0.4	290922	117	121	4.13223	1.03419
0.4	291019	117	121	4.13223	1.03419
0.4	281413	113	116	4.31034	1.02655
0.4	279401	112	115	4.34783	1.02679
0.4	285691	115	118	4.23729	1.02609
0.4	279482	112	116	4.31034	1.03571
0.4	283697	114	118	4.23729	1.03509
0.4	279495	112	116	4.31034	1.03571
0.4	286973	115	118	4.23729	1.02609
0.4	286206	115	118	4.23729	1.02609
0.4	296013	119	123	4.06504	1.03361
0.4	282748	114	116	4.31034	1.01754
0.4	284066	114	118	4.23729	1.03509
0.4	282607	114	117	4.2735	1.02632
0.4	290719	117	120	4.16667	1.02564
0.4	286346	115	119	4.20168	1.03478
0.4	279144	112	115	4.34783	1.02679
0.4	287477	115	120	4.16667	1.04348
0.4	290745	117	120	4.16667	1.02564
0.4	293374	118	122	4.09836	1.0339
0.4	292153	117	121	4.13223	1.03419
0.4	299775	120	124	4.03226	1.03333
0.4	286578	115	119	4.20168	1.03478
0.4	288532	116	119	4.20168	1.02586
0.4	284122	114	117	4.2735	1.02632
0.4	291445	117	121	4.13223	1.03419
0.4	283017	114	118	4.23729	1.03509
0.4	286540	115	119	4.20168	1.03478
0.4	288339	116	119	4.20168	1.02586
0.4	281262	113	116	4.31034	1.02655
0.4	286756	115	119	4.20168	1.03478
0.4	282373	113	117	4.2735	1.0354
0.4	292127	117	121	4.13223	1.03419
0.4	278597	112	115	4.34783	1.02679
0.4	285158	115	118	4.23729	1.02609
0.4	271735	109	112	4.46429	1.02752
0.4	289028	116	119	4.20168	1.02586
0.4	280500	113	116	4.31034	1.02655
0.4	281680	113	116	4.31034	1.02655
0.4	292472	117	121	4.13223	1.03419
0.4	286806	115	119	4.20168	1.03478
0.4	285818	115	119	4.20168	1.03478
0.4	284976	114	118	4.23729	1.03509
0.4	299500	120	124	4.03226	1.03333
0.4	287598	116	119	4.20168	1.02586
0.4	294886	118	123	4.06504	1.04237
0.4	290955	117	120	4.16667	1.02564
0.4	304110	122	127	3.93701	1.04098
0.4	295178	119	122	4.09836	1.02521
0.4	294033	118	123	4.06504	1.04237
0.4	292088	117	121	4.13223	1.03419
0.4	289949	116	120	4.16667	1.03448
0.4	283637	114	117	4.2735	1.02632
0.4	285289	115	119	4.20168	1.03478
0.4	295042	119	123	4.06504	1.03361
0.4	293424	118	122	4.09836	1.0339
0.4	285197	115	118	4.23729	1.02609
0.4	288648	116	119	4.20168	1.02586
0.4	292749	118	122	4.09836	1.0339
0.4	285139	115	118	4.23729	1.02609
0.4	281337	113	116	4.31034	1.02655
0.4	292448	117	121	4.13223	1.03419
0.4	292841	118	121	4.13223	1.02542
0.4	281560	113	116	4.31034	1.02655
0.4	301221	121	125	4	1.03306
0.4	280255	113	116	4.31034	1.02655
0.4	290723	117	120	4.16667	1.02564
0.4	298167	120	124	4.03226	1.03333
0.4	289516	116	120	4.16667	1.03448
0.4	297440	119	123	4.06504	1.03361
0.4	283816	114	117	4.2735	1.02632
0.4	286782	115	119	4.20168	1.03478
0.4	290604	117	120	4.16667	1.02564
0.4	291570	117	121	4.13223	1.03419
0.4	286697	115	119	4.20168	1.03478
0.4	285471	115	118	4.23729	1.02609
0.4	272493	109	113	4.42478	1.0367
0.4	290421	117	120	4.16667	1.02564
0.4	285148	115	118	4.23729	1.02609
0.4	281664	113	117	4.2735	1.0354
0.4	285775	115	118	4.23729	1.02609
0.4	290433	117	120	4.16667	1.02564
0.4	289928	116	120	4.16667	1.03448
0.4	288594	116	120	4.16667	1.03448
0.4	294827	118	122	4.09836	1.0339
0.4	291027	117	120	4.16667	1.02564
0.4	282954	114	117	4.2735	1.02632
0.4	277842	112	114	4.38596	1.01786
0.4	274159	110	114	4.38596	1.03636
0.4	285652	115	118	4.23729	1.02609
0.4	278836	112	115	4.34783	1.02679
0.4	295257	119	122	4.09836	1.02521
0.4	291940	117	121	4.13223	1.03419
0.4	282026	113	117	4.2735	1.0354
0.4	281184	113	116	4.31034	1.02655
0.4	282237	113	116	4.31034	1.02655
0.4	287079	115	118	4.23729	1.02609
0.4	280695	113	115	4.34783	1.0177
0.4	287077	115	118	4.23729	1.02609
0.4	292152	117	121	4.13223	1.03419
0.4	280959	113	117	4.2735	1.0354
0.4	288361	116	120	4.16667	1.03448
0.4	282333	113	117	4.2735	1.0354
0.4	289527	116	120	4.16667	1.03448
0.4	289831	116	120	4.16667	1.03448
0.4	289770	116	120	4.16667	1.03448
0.4	279296	112	115	4.34783	1.02679
