100	2500	BasicFFD
d	sum	lb	lbsoln	i/s	opt
0.2	54609	22	24	4.16667	1.09091
0.2	54956	22	23	4.34783	1.04545
0.2	52047	21	21	4.7619	1
0.2	60053	25	25	4	1
0.2	56025	23	25	4	1.08696
0.2	54336	22	24	4.16667	1.09091
0.2	56347	23	23	4.34783	1
0.2	58117	24	24	4.16667	1
0.2	55759	23	23	4.34783	1
0.2	58485	24	24	4.16667	1
0.2	60572	25	25	4	1
0.2	55290	23	23	4.34783	1
0.2	55640	23	23	4.34783	1
0.2	56349	23	23	4.34783	1
0.2	52350	21	23	4.34783	1.09524
0.2	57475	23	25	4	1.08696
0.2	59536	24	25	4	1.04167
0.2	55369	23	24	4.16667	1.04348
0.2	57086	23	25	4	1.08696
0.2	56654	23	23	4.34783	1
0.2	54393	22	24	4.16667	1.09091
0.2	60995	25	25	4	1
0.2	55784	23	25	4	1.08696
0.2	59443	24	27	3.7037	1.125
0.2	56293	23	24	4.16667	1.04348
0.2	56065	23	24	4.16667	1.04348
0.2	61528	25	27	3.7037	1.08
0.2	55356	23	23	4.34783	1
0.2	59490	24	25	4	1.04167
0.2	60214	25	25	4	1
0.2	57611	24	24	4.16667	1
0.2	56268	23	23	4.34783	1
0.2	60795	25	26	3.84615	1.04
0.2	56776	23	23	4.34783	1
0.2	55082	23	23	4.34783	1
0.2	54122	22	22	4.54545	1
0.2	56748	23	23	4.34783	1
0.2	58570	24	27	3.7037	1.125
0.2	57411	23	25	4	1.08696
0.2	55058	23	25	4	1.08696
0.2	53236	22	22	4.54545	1
0.2	58270	24	25	4	1.04167
0.2	57108	23	23	4.34783	1
0.2	58747	24	26	3.84615	1.08333
0.2	58728	24	24	4.16667	1
0.2	56713	23	24	4.16667	1.04348
0.2	59257	24	24	4.16667	1
0.2	58964	24	24	4.16667	1
0.2	59096	24	24	4.16667	1
0.2	59043	24	25	4	1.04167
0.2	60370	25	27	3.7037	1.08
0.2	55538	23	25	4	1.08696
0.2	55367	23	23	4.34783	1
0.2	56462	23	23	4.34783	1
0.2	53415	22	24	4.16667	1.09091
0.2	58787	24	24	4.16667	1
0.2	59065	24	27	3.7037	1.125
0.2	54920	22	23	4.34783	1.04545
0.2	62242	25	26	3.84615	1.04
0.2	57254	23	24	4.16667	1.04348
0.2	61016	25	26	3.84615	1.04
0.2	60646	25	26	3.84615	1.04
0.2	58216	24	25	4	1.04167
0.2	59119	24	25	4	1.04167
0.2	59906	24	26	3.84615	1.08333
0.2	56689	23	23	4.34783	1
0.2	55953	23	23	4.34783	1
0.2	56511	23	23	4.34783	1
0.2	58967	24	25	4	1.04167
0.2	56210	23	24	4.16667	1.04348
0.2	52348	21	23	4.34783	1.09524
0.2	55635	23	23	4.34783	1
0.2	59389	24	25	4	1.04167
0.2	57179	23	24	4.16667	1.04348
0.2	58703	24	24	4.16667	1
0.2	57256	23	24	4.16667	1.04348
0.2	55241	23	23	4.34783	1
0.2	58303	24	25	4	1.04167
0.2	55592	23	24	4.16667	1.04348
0.2	54383	22	23	4.34783	1.04545
0.2	57856	24	24	4.16667	1
0.2	57272	23	24	4.16667	1.04348
0.2	61241	25	26	3.84615	1.04
0.2	54114	22	22	4.54545	1
0.2	61053	25	25	4	1
0.2	59705	24	25	4	1.04167
0.2	58701	24	25	4	1.04167
0.2	59559	24	25	4	1.04167
0.2	54796	22	23	4.34783	1.04545
0.2	60243	25	26	3.84615	1.04
0.2	58057	24	25	4	1.04167
0.2	58197	24	25	4	1.04167
0.2	57905	24	26	3.84615	1.08333
0.2	57785	24	26	3.84615	1.08333
0.2	57758	24	24	4.16667	1
0.2	61357	25	26	3.84615	1.04
0.2	55950	23	26	3.84615	1.13043
0.2	57268	23	24	4.16667	1.04348
0.2	54782	22	23	4.34783	1.04545
0.2	64498	26	27	3.7037	1.03846
0.2	57094	23	24	4.16667	1.04348
0.2	55452	23	24	4.16667	1.04348
0.2	56087	23	24	4.16667	1.04348
0.2	57590	24	26	3.84615	1.08333
0.2	56582	23	25	4	1.08696
0.2	55542	23	23	4.34783	1
0.2	56531	23	26	3.84615	1.13043
0.2	61595	25	25	4	1
0.2	59445	24	25	4	1.04167
0.2	57628	24	24	4.16667	1
0.2	57848	24	24	4.16667	1
0.2	57859	24	26	3.84615	1.08333
0.2	57182	23	24	4.16667	1.04348
0.2	56543	23	25	4	1.08696
0.2	54004	22	22	4.54545	1
0.2	57178	23	24	4.16667	1.04348
0.2	58935	24	25	4	1.04167
0.2	58448	24	24	4.16667	1
0.2	53717	22	22	4.54545	1
0.2	61219	25	26	3.84615	1.04
0.2	61342	25	26	3.84615	1.04
0.2	54631	22	23	4.34783	1.04545
0.2	54248	22	23	4.34783	1.04545
0.2	57471	23	24	4.16667	1.04348
0.2	57314	23	26	3.84615	1.13043
0.2	59056	24	24	4.16667	1
0.2	56085	23	25	4	1.08696
0.2	60253	25	26	3.84615	1.04
0.2	58963	24	25	4	1.04167
0.2	56602	23	27	3.7037	1.17391
0.2	57473	23	24	4.16667	1.04348
0.2	56893	23	23	4.34783	1
0.2	51164	21	21	4.7619	1
0.2	55398	23	27	3.7037	1.17391
0.2	56094	23	23	4.34783	1
0.2	60777	25	26	3.84615	1.04
0.2	61052	25	26	3.84615	1.04
0.2	57955	24	26	3.84615	1.08333
0.2	57843	24	24	4.16667	1
0.2	58869	24	25	4	1.04167
0.2	56349	23	23	4.34783	1
0.2	61369	25	26	3.84615	1.04
0.2	55540	23	23	4.34783	1
0.2	62259	25	26	3.84615	1.04
0.2	55389	23	24	4.16667	1.04348
0.2	53697	22	22	4.54545	1
0.2	58062	24	25	4	1.04167
0.2	56436	23	25	4	1.08696
0.2	58024	24	24	4.16667	1
0.2	58779	24	24	4.16667	1
0.2	55809	23	23	4.34783	1
0.2	59495	24	24	4.16667	1
0.2	55443	23	25	4	1.08696
0.2	56548	23	24	4.16667	1.04348
0.2	58582	24	27	3.7037	1.125
0.2	55033	23	25	4	1.08696
0.2	56277	23	26	3.84615	1.13043
0.2	57024	23	23	4.34783	1
0.2	55032	23	23	4.34783	1
0.2	58333	24	25	4	1.04167
0.2	57241	23	24	4.16667	1.04348
0.2	55397	23	24	4.16667	1.04348
0.2	55800	23	23	4.34783	1
0.2	58371	24	25	4	1.04167
0.2	55306	23	24	4.16667	1.04348
0.2	60035	25	25	4	1
0.2	60459	25	28	3.57143	1.12
0.2	58194	24	24	4.16667	1
0.2	58752	24	24	4.16667	1
0.2	58528	24	25	4	1.04167
0.2	57067	23	24	4.16667	1.04348
0.2	54781	22	23	4.34783	1.04545
0.2	61472	25	26	3.84615	1.04
0.2	59808	24	25	4	1.04167
0.2	61213	25	25	4	1
0.2	58307	24	25	4	1.04167
0.2	58152	24	24	4.16667	1
0.2	56749	23	25	4	1.08696
0.2	58241	24	24	4.16667	1
0.2	59385	24	24	4.16667	1
0.2	55527	23	27	3.7037	1.17391
0.2	60128	25	25	4	1
0.2	58992	24	24	4.16667	1
0.2	56717	23	24	4.16667	1.04348
0.2	58640	24	24	4.16667	1
0.2	57226	23	24	4.16667	1.04348
0.2	61469	25	27	3.7037	1.08
0.2	58157	24	24	4.16667	1
0.2	62018	25	27	3.7037	1.08
0.2	55192	23	23	4.34783	1
0.2	58066	24	24	4.16667	1
0.2	52188	21	22	4.54545	1.04762
0.2	58031	24	26	3.84615	1.08333
0.2	60600	25	26	3.84615	1.04
0.2	55910	23	24	4.16667	1.04348
0.2	61013	25	25	4	1
0.2	54593	22	25	4	1.13636
0.2	56054	23	23	4.34783	1
0.2	53951	22	23	4.34783	1.04545
0.2	58159	24	24	4.16667	1
0.2	54498	22	23	4.34783	1.04545
0.2	61997	25	26	3.84615	1.04
0.2	58052	24	25	4	1.04167
0.2	61165	25	25	4	1
0.2	62731	26	26	3.84615	1
0.2	61199	25	26	3.84615	1.04
0.2	59695	24	26	3.84615	1.08333
0.2	58396	24	25	4	1.04167
0.2	56352	23	23	4.34783	1
0.2	56655	23	24	4.16667	1.04348
0.2	57011	23	24	4.16667	1.04348
0.2	56611	23	24	4.16667	1.04348
0.2	57972	24	24	4.16667	1
0.2	56369	23	23	4.34783	1
0.2	56116	23	23	4.34783	1
0.2	54459	22	23	4.34783	1.04545
0.2	56553	23	23	4.34783	1
0.2	56838	23	23	4.34783	1
0.2	58480	24	26	3.84615	1.08333
0.2	56019	23	25	4	1.08696
0.2	52550	22	22	4.54545	1
0.2	63775	26	27	3.7037	1.03846
0.2	59513	24	25	4	1.04167
0.2	56614	23	23	4.34783	1
0.2	57705	24	24	4.16667	1
0.2	57289	23	24	4.16667	1.04348
0.2	58013	24	25	4	1.04167
0.2	58255	24	26	3.84615	1.08333
0.2	58472	24	26	3.84615	1.08333
0.2	61831	25	26	3.84615	1.04
0.2	57042	23	24	4.16667	1.04348
0.2	59482	24	26	3.84615	1.08333
0.2	59344	24	25	4	1.04167
0.2	61915	25	25	4	1
0.2	56604	23	23	4.34783	1
0.2	59127	24	24	4.16667	1
0.2	55862	23	23	4.34783	1
0.2	54468	22	23	4.34783	1.04545
0.2	56269	23	24	4.16667	1.04348
0.2	54417	22	22	4.54545	1
0.2	61662	25	26	3.84615	1.04
0.2	59353	24	24	4.16667	1
0.2	61756	25	26	3.84615	1.04
0.2	59321	24	24	4.16667	1
0.2	58346	24	24	4.16667	1
0.2	53120	22	22	4.54545	1
0.2	58426	24	24	4.16667	1
0.2	58769	24	24	4.16667	1
0.2	56604	23	23	4.34783	1
0.2	58286	24	25	4	1.04167
0.2	58553	24	26	3.84615	1.08333
0.2	60339	25	27	3.7037	1.08
0.2	55510	23	23	4.34783	1
0.2	61905	25	26	3.84615	1.04
0.2	54262	22	24	4.16667	1.09091
0.2	56000	23	23	4.34783	1
0.2	58428	24	24	4.16667	1
0.2	53815	22	22	4.54545	1
0.2	57384	23	24	4.16667	1.04348
0.2	56904	23	28	3.57143	1.21739
0.2	56872	23	25	4	1.08696
0.2	60242	25	25	4	1
0.2	56298	23	23	4.34783	1
0.2	57394	23	24	4.16667	1.04348
0.2	60604	25	26	3.84615	1.04
0.2	59216	24	24	4.16667	1
0.2	56949	23	24	4.16667	1.04348
0.2	56293	23	23	4.34783	1
0.2	54238	22	23	4.34783	1.04545
0.2	60453	25	26	3.84615	1.04
0.2	58350	24	24	4.16667	1
0.2	57492	23	24	4.16667	1.04348
0.2	58910	24	24	4.16667	1
0.2	55368	23	23	4.34783	1
0.2	55146	23	23	4.34783	1
0.2	64284	26	28	3.57143	1.07692
0.2	58792	24	25	4	1.04167
0.2	59698	24	25	4	1.04167
0.2	56442	23	23	4.34783	1
0.2	58061	24	24	4.16667	1
0.2	55717	23	24	4.16667	1.04348
0.2	58345	24	24	4.16667	1
0.2	60795	25	26	3.84615	1.04
0.2	58811	24	24	4.16667	1
0.2	55593	23	24	4.16667	1.04348
0.2	58996	24	24	4.16667	1
0.2	58379	24	24	4.16667	1
0.2	59673	24	25	4	1.04167
0.2	55342	23	23	4.34783	1
0.2	58262	24	26	3.84615	1.08333
0.2	58583	24	24	4.16667	1
0.2	56140	23	23	4.34783	1
0.2	57024	23	25	4	1.08696
0.2	61873	25	27	3.7037	1.08
0.2	60455	25	25	4	1
0.2	56291	23	24	4.16667	1.04348
0.2	59262	24	24	4.16667	1
0.2	58545	24	24	4.16667	1
0.2	56750	23	23	4.34783	1
0.2	59309	24	26	3.84615	1.08333
0.2	59998	24	25	4	1.04167
0.2	59582	24	24	4.16667	1
0.2	54433	22	22	4.54545	1
0.2	59399	24	25	4	1.04167
0.2	56823	23	27	3.7037	1.17391
0.2	54203	22	22	4.54545	1
0.2	59165	24	25	4	1.04167
0.2	58952	24	26	3.84615	1.08333
0.2	59098	24	25	4	1.04167
0.2	59582	24	25	4	1.04167
0.2	56855	23	23	4.34783	1
0.2	58330	24	24	4.16667	1
0.2	59160	24	25	4	1.04167
0.2	56956	23	24	4.16667	1.04348
0.2	52323	21	22	4.54545	1.04762
0.2	56500	23	24	4.16667	1.04348
0.2	65204	27	29	3.44828	1.07407
0.2	59367	24	25	4	1.04167
0.2	61319	25	25	4	1
0.2	54346	22	24	4.16667	1.09091
0.2	55221	23	24	4.16667	1.04348
0.2	58361	24	26	3.84615	1.08333
0.2	56186	23	23	4.34783	1
0.2	59935	24	25	4	1.04167
0.2	57741	24	25	4	1.04167
0.2	56401	23	24	4.16667	1.04348
0.2	58451	24	24	4.16667	1
0.2	55134	23	24	4.16667	1.04348
0.2	59628	24	25	4	1.04167
0.2	54382	22	23	4.34783	1.04545
0.2	61238	25	25	4	1
0.2	57982	24	25	4	1.04167
0.2	57882	24	25	4	1.04167
0.2	56580	23	23	4.34783	1
0.2	58531	24	24	4.16667	1
0.2	55656	23	23	4.34783	1
0.2	62200	25	27	3.7037	1.08
0.2	59971	24	25	4	1.04167
0.2	58459	24	24	4.16667	1
0.2	51593	21	22	4.54545	1.04762
0.2	58360	24	24	4.16667	1
0.2	55157	23	24	4.16667	1.04348
0.2	60303	25	25	4	1
0.2	53569	22	22	4.54545	1
0.2	55336	23	23	4.34783	1
0.2	59272	24	24	4.16667	1
0.2	56134	23	25	4	1.08696
0.2	59728	24	25	4	1.04167
0.2	55530	23	26	3.84615	1.13043
0.2	57799	24	24	4.16667	1
0.2	54609	22	25	4	1.13636
0.2	57144	23	24	4.16667	1.04348
0.2	59289	24	27	3.7037	1.125
0.2	54278	22	22	4.54545	1
0.2	54098	22	23	4.34783	1.04545
0.2	59552	24	24	4.16667	1
0.2	62931	26	26	3.84615	1
0.2	55390	23	23	4.34783	1
0.2	57915	24	25	4	1.04167
0.2	59499	24	24	4.16667	1
0.2	59615	24	24	4.16667	1
0.2	57670	24	24	4.16667	1
0.2	61072	25	25	4	1
0.2	56075	23	24	4.16667	1.04348
0.2	57518	24	25	4	1.04167
0.2	56191	23	23	4.34783	1
0.2	60450	25	25	4	1
0.2	56678	23	25	4	1.08696
0.2	57430	23	24	4.16667	1.04348
0.2	59009	24	24	4.16667	1
0.2	61457	25	28	3.57143	1.12
0.2	58226	24	25	4	1.04167
0.2	66019	27	28	3.57143	1.03704
0.2	55808	23	23	4.34783	1
0.2	58541	24	24	4.16667	1
0.2	55851	23	23	4.34783	1
0.2	57413	23	25	4	1.08696
0.2	57378	23	25	4	1.08696
0.2	57260	23	24	4.16667	1.04348
0.2	60199	25	25	4	1
0.2	57475	23	25	4	1.08696
0.2	58128	24	25	4	1.04167
0.2	58078	24	24	4.16667	1
0.2	55296	23	23	4.34783	1
0.2	62859	26	26	3.84615	1
0.2	57574	24	24	4.16667	1
0.2	54763	22	23	4.34783	1.04545
0.2	53082	22	22	4.54545	1
0.2	56440	23	25	4	1.08696
0.2	57473	23	25	4	1.08696
0.2	54960	22	23	4.34783	1.04545
0.2	55773	23	23	4.34783	1
0.2	55886	23	25	4	1.08696
0.2	54884	22	24	4.16667	1.09091
0.2	57014	23	25	4	1.08696
0.2	60277	25	25	4	1
0.2	56072	23	23	4.34783	1
0.2	61956	25	28	3.57143	1.12
0.2	59806	24	26	3.84615	1.08333
0.2	59619	24	25	4	1.04167
0.2	56497	23	25	4	1.08696
0.2	61231	25	28	3.57143	1.12
0.2	56867	23	23	4.34783	1
0.2	56486	23	24	4.16667	1.04348
0.2	58107	24	25	4	1.04167
0.2	55901	23	25	4	1.08696
0.2	62769	26	27	3.7037	1.03846
0.2	57885	24	24	4.16667	1
0.2	57798	24	24	4.16667	1
0.2	60738	25	25	4	1
0.2	54403	22	22	4.54545	1
0.2	58140	24	26	3.84615	1.08333
0.2	58731	24	24	4.16667	1
0.2	56340	23	23	4.34783	1
0.2	55388	23	23	4.34783	1
0.2	53113	22	22	4.54545	1
0.2	61986	25	27	3.7037	1.08
0.2	57373	23	24	4.16667	1.04348
0.2	56639	23	24	4.16667	1.04348
0.2	60155	25	25	4	1
0.2	54183	22	24	4.16667	1.09091
0.2	59243	24	24	4.16667	1
0.2	60211	25	25	4	1
0.2	59166	24	24	4.16667	1
0.2	54137	22	23	4.34783	1.04545
0.2	57244	23	25	4	1.08696
0.2	56779	23	24	4.16667	1.04348
0.2	59043	24	25	4	1.04167
0.2	53858	22	23	4.34783	1.04545
0.2	57962	24	24	4.16667	1
0.2	58331	24	25	4	1.04167
0.2	58063	24	24	4.16667	1
0.2	54968	22	25	4	1.13636
0.2	58203	24	24	4.16667	1
0.2	60625	25	25	4	1
0.2	63626	26	26	3.84615	1
0.2	55951	23	23	4.34783	1
0.2	58294	24	26	3.84615	1.08333
0.2	60038	25	25	4	1
0.2	53475	22	23	4.34783	1.04545
0.2	56419	23	24	4.16667	1.04348
0.2	58047	24	24	4.16667	1
0.2	54795	22	23	4.34783	1.04545
0.2	62013	25	26	3.84615	1.04
0.2	54499	22	22	4.54545	1
0.2	56511	23	23	4.34783	1
0.2	57226	23	25	4	1.08696
0.2	61040	25	25	4	1
0.2	55007	23	23	4.34783	1
0.2	55303	23	23	4.34783	1
0.2	55603	23	24	4.16667	1.04348
0.2	60297	25	26	3.84615	1.04
0.2	57207	23	24	4.16667	1.04348
0.2	61642	25	25	4	1
0.2	62200	25	26	3.84615	1.04
0.2	50938	21	21	4.7619	1
0.2	54654	22	23	4.34783	1.04545
0.2	62120	25	28	3.57143	1.12
0.2	61150	25	27	3.7037	1.08
0.2	66740	27	27	3.7037	1
0.2	51219	21	21	4.7619	1
0.2	56937	23	25	4	1.08696
0.2	60396	25	27	3.7037	1.08
0.2	55367	23	25	4	1.08696
0.2	57061	23	24	4.16667	1.04348
0.2	56222	23	23	4.34783	1
0.2	57683	24	24	4.16667	1
0.2	55861	23	23	4.34783	1
0.2	54116	22	22	4.54545	1
0.2	54814	22	23	4.34783	1.04545
0.2	55864	23	24	4.16667	1.04348
0.2	62685	26	26	3.84615	1
0.2	61035	25	25	4	1
0.2	55108	23	23	4.34783	1
0.2	62413	25	26	3.84615	1.04
0.2	59708	24	25	4	1.04167
0.2	54759	22	23	4.34783	1.04545
0.2	54697	22	25	4	1.13636
0.2	58078	24	25	4	1.04167
0.2	55328	23	24	4.16667	1.04348
0.2	58175	24	25	4	1.04167
0.2	57630	24	25	4	1.04167
0.2	61158	25	25	4	1
0.2	60558	25	26	3.84615	1.04
0.2	59267	24	25	4	1.04167
0.2	62316	25	26	3.84615	1.04
0.2	56588	23	23	4.34783	1
0.2	57337	23	24	4.16667	1.04348
0.2	58497	24	24	4.16667	1
0.2	50999	21	22	4.54545	1.04762
0.2	59469	24	25	4	1.04167
0.2	55001	23	23	4.34783	1
0.2	57786	24	24	4.16667	1
0.2	56721	23	26	3.84615	1.13043
0.2	58042	24	24	4.16667	1
0.2	55102	23	25	4	1.08696
0.2	58323	24	26	3.84615	1.08333
0.2	60702	25	26	3.84615	1.04
0.2	56097	23	23	4.34783	1
0.2	58668	24	24	4.16667	1
0.2	59065	24	25	4	1.04167
0.2	61007	25	28	3.57143	1.12
0.2	54076	22	24	4.16667	1.09091
0.2	57213	23	24	4.16667	1.04348
0.2	57555	24	25	4	1.04167
0.2	57285	23	24	4.16667	1.04348
0.2	57609	24	24	4.16667	1
0.2	59748	24	25	4	1.04167
0.2	58953	24	24	4.16667	1
0.2	56483	23	25	4	1.08696
0.2	55793	23	23	4.34783	1
0.2	55414	23	23	4.34783	1
0.2	54397	22	23	4.34783	1.04545
0.2	57380	23	26	3.84615	1.13043
0.2	58920	24	24	4.16667	1
0.2	59833	24	25	4	1.04167
0.2	54792	22	24	4.16667	1.09091
0.2	57247	23	24	4.16667	1.04348
0.2	57136	23	24	4.16667	1.04348
0.2	59060	24	25	4	1.04167
0.2	54448	22	23	4.34783	1.04545
0.2	51600	21	21	4.7619	1
0.2	57351	23	24	4.16667	1.04348
0.2	61264	25	25	4	1
0.2	57093	23	25	4	1.08696
0.2	56790	23	24	4.16667	1.04348
0.2	58447	24	24	4.16667	1
0.2	59860	24	25	4	1.04167
0.2	59045	24	24	4.16667	1
0.2	60799	25	26	3.84615	1.04
0.2	58353	24	25	4	1.04167
0.2	58989	24	25	4	1.04167
0.2	56565	23	23	4.34783	1
0.2	60493	25	25	4	1
0.2	57354	23	24	4.16667	1.04348
0.2	58879	24	25	4	1.04167
0.2	54740	22	23	4.34783	1.04545
0.2	54495	22	25	4	1.13636
0.2	56423	23	25	4	1.08696
0.2	59372	24	25	4	1.04167
0.2	53726	22	22	4.54545	1
0.2	59142	24	24	4.16667	1
0.2	60106	25	25	4	1
0.2	58686	24	25	4	1.04167
0.2	58175	24	24	4.16667	1
0.2	60317	25	26	3.84615	1.04
0.2	56363	23	24	4.16667	1.04348
0.2	59408	24	25	4	1.04167
0.2	58182	24	24	4.16667	1
0.2	55210	23	24	4.16667	1.04348
0.2	56087	23	23	4.34783	1
0.2	56181	23	23	4.34783	1
0.2	58177	24	24	4.16667	1
0.2	57636	24	25	4	1.04167
0.2	55644	23	23	4.34783	1
0.2	60202	25	25	4	1
0.2	58507	24	24	4.16667	1
0.2	57380	23	25	4	1.08696
0.2	56770	23	25	4	1.08696
0.2	58005	24	25	4	1.04167
0.2	55732	23	23	4.34783	1
0.2	61091	25	27	3.7037	1.08
0.2	59046	24	25	4	1.04167
0.2	55111	23	23	4.34783	1
0.2	57348	23	26	3.84615	1.13043
0.2	54363	22	24	4.16667	1.09091
0.2	54649	22	23	4.34783	1.04545
0.2	56306	23	23	4.34783	1
0.2	59900	24	25	4	1.04167
0.2	55118	23	23	4.34783	1
0.2	53746	22	23	4.34783	1.04545
0.2	54708	22	23	4.34783	1.04545
0.2	55844	23	23	4.34783	1
0.2	55392	23	23	4.34783	1
0.2	57791	24	24	4.16667	1
0.2	56332	23	23	4.34783	1
0.2	55973	23	23	4.34783	1
0.2	56265	23	24	4.16667	1.04348
0.2	55680	23	23	4.34783	1
0.2	59067	24	24	4.16667	1
0.2	57360	23	24	4.16667	1.04348
0.2	58446	24	24	4.16667	1
0.2	58775	24	25	4	1.04167
0.2	54298	22	24	4.16667	1.09091
0.2	55355	23	23	4.34783	1
0.2	56437	23	24	4.16667	1.04348
0.2	56920	23	24	4.16667	1.04348
0.2	62011	25	27	3.7037	1.08
0.2	59618	24	25	4	1.04167
0.2	53881	22	25	4	1.13636
0.2	56805	23	23	4.34783	1
0.2	57011	23	24	4.16667	1.04348
0.2	60839	25	26	3.84615	1.04
0.2	56960	23	24	4.16667	1.04348
0.2	57532	24	25	4	1.04167
0.2	52211	21	22	4.54545	1.04762
0.2	53468	22	22	4.54545	1
0.2	62779	26	27	3.7037	1.03846
0.2	64127	26	28	3.57143	1.07692
0.2	56726	23	23	4.34783	1
0.2	53123	22	23	4.34783	1.04545
0.2	61597	25	26	3.84615	1.04
0.2	56035	23	24	4.16667	1.04348
0.2	57878	24	25	4	1.04167
0.2	56729	23	23	4.34783	1
0.2	54701	22	23	4.34783	1.04545
0.2	61714	25	26	3.84615	1.04
0.2	56628	23	24	4.16667	1.04348
0.2	61637	25	26	3.84615	1.04
0.2	61233	25	27	3.7037	1.08
0.2	63553	26	26	3.84615	1
0.2	61797	25	26	3.84615	1.04
0.2	56733	23	24	4.16667	1.04348
0.2	60737	25	25	4	1
0.2	56677	23	23	4.34783	1
0.2	60392	25	25	4	1
0.2	55879	23	23	4.34783	1
0.2	59432	24	25	4	1.04167
0.2	54471	22	22	4.54545	1
0.2	55607	23	23	4.34783	1
0.2	59677	24	25	4	1.04167
0.2	60184	25	25	4	1
0.2	54669	22	25	4	1.13636
0.2	59016	24	25	4	1.04167
0.2	60352	25	25	4	1
0.2	58532	24	24	4.16667	1
0.2	62635	26	26	3.84615	1
0.2	55302	23	25	4	1.08696
0.2	58853	24	26	3.84615	1.08333
0.2	58373	24	25	4	1.04167
0.2	56925	23	24	4.16667	1.04348
0.2	59835	24	26	3.84615	1.08333
0.2	55898	23	24	4.16667	1.04348
0.2	57300	23	24	4.16667	1.04348
0.2	56011	23	23	4.34783	1
0.2	57855	24	25	4	1.04167
0.2	62948	26	26	3.84615	1
0.2	58668	24	25	4	1.04167
0.2	55104	23	23	4.34783	1
0.2	56200	23	23	4.34783	1
0.2	58669	24	24	4.16667	1
0.2	59606	24	24	4.16667	1
0.2	60922	25	26	3.84615	1.04
0.2	61351	25	27	3.7037	1.08
0.2	65266	27	28	3.57143	1.03704
0.2	62899	26	26	3.84615	1
0.2	57845	24	25	4	1.04167
0.2	57703	24	24	4.16667	1
0.2	57545	24	24	4.16667	1
0.2	58086	24	25	4	1.04167
0.2	55141	23	24	4.16667	1.04348
0.2	55357	23	23	4.34783	1
0.2	57827	24	24	4.16667	1
0.2	53929	22	22	4.54545	1
0.2	58686	24	25	4	1.04167
0.2	60054	25	25	4	1
0.2	60301	25	26	3.84615	1.04
0.2	60494	25	26	3.84615	1.04
0.2	55436	23	24	4.16667	1.04348
0.2	59688	24	26	3.84615	1.08333
0.2	57165	23	24	4.16667	1.04348
0.2	60818	25	25	4	1
0.2	55330	23	23	4.34783	1
0.2	55104	23	26	3.84615	1.13043
0.2	61009	25	25	4	1
0.2	58246	24	24	4.16667	1
0.2	55658	23	23	4.34783	1
0.2	54575	22	22	4.54545	1
0.2	65129	27	28	3.57143	1.03704
0.2	55976	23	23	4.34783	1
0.2	59245	24	25	4	1.04167
0.2	59296	24	25	4	1.04167
0.2	59604	24	26	3.84615	1.08333
0.2	56498	23	23	4.34783	1
0.2	53294	22	22	4.54545	1
0.2	54106	22	22	4.54545	1
0.2	57024	23	24	4.16667	1.04348
0.2	55655	23	23	4.34783	1
0.2	51664	21	21	4.7619	1
0.2	59466	24	24	4.16667	1
0.2	57704	24	24	4.16667	1
0.2	57501	24	27	3.7037	1.125
0.2	59336	24	25	4	1.04167
0.2	60746	25	26	3.84615	1.04
0.2	56443	23	23	4.34783	1
0.2	57625	24	25	4	1.04167
0.2	53596	22	22	4.54545	1
0.2	55976	23	24	4.16667	1.04348
0.2	54177	22	24	4.16667	1.09091
0.2	58328	24	26	3.84615	1.08333
0.2	59954	24	26	3.84615	1.08333
0.2	61401	25	25	4	1
0.2	57195	23	24	4.16667	1.04348
0.2	55681	23	23	4.34783	1
0.2	59655	24	25	4	1.04167
0.2	56669	23	25	4	1.08696
0.2	56762	23	23	4.34783	1
0.2	60214	25	25	4	1
0.2	59895	24	26	3.84615	1.08333
0.2	58851	24	24	4.16667	1
0.2	58795	24	24	4.16667	1
0.2	59947	24	25	4	1.04167
0.2	61887	25	26	3.84615	1.04
0.2	58386	24	24	4.16667	1
0.2	58673	24	25	4	1.04167
0.2	55579	23	23	4.34783	1
0.2	56425	23	25	4	1.08696
0.2	59005	24	24	4.16667	1
0.2	55678	23	23	4.34783	1
0.2	55452	23	24	4.16667	1.04348
0.2	50028	21	23	4.34783	1.09524
0.2	61982	25	26	3.84615	1.04
0.2	57212	23	24	4.16667	1.04348
0.2	60215	25	25	4	1
0.2	52870	22	23	4.34783	1.04545
0.2	54949	22	23	4.34783	1.04545
0.2	58440	24	24	4.16667	1
0.2	54067	22	23	4.34783	1.04545
0.2	60843	25	26	3.84615	1.04
0.2	58706	24	25	4	1.04167
0.2	61418	25	28	3.57143	1.12
0.2	55212	23	24	4.16667	1.04348
0.2	58252	24	27	3.7037	1.125
0.2	56060	23	23	4.34783	1
0.2	59949	24	25	4	1.04167
0.2	56467	23	25	4	1.08696
0.2	55637	23	23	4.34783	1
0.2	60789	25	29	3.44828	1.16
0.2	57717	24	24	4.16667	1
0.2	57596	24	25	4	1.04167
0.2	57100	23	24	4.16667	1.04348
0.2	56781	23	27	3.7037	1.17391
0.2	61868	25	26	3.84615	1.04
0.2	60728	25	26	3.84615	1.04
0.2	55672	23	23	4.34783	1
0.2	57832	24	24	4.16667	1
0.2	58700	24	28	3.57143	1.16667
0.2	57448	23	25	4	1.08696
0.2	55658	23	24	4.16667	1.04348
0.2	55806	23	23	4.34783	1
