100	5000	FFDincAHCA
d	sum	lb	lbsoln	i/s	opt
0.2	54203	11	11	9.09091	1
0.2	59165	12	13	7.69231	1.08333
0.2	58952	12	12	8.33333	1
0.2	59098	12	13	7.69231	1.08333
0.2	59582	12	12	8.33333	1
0.2	56855	12	12	8.33333	1
0.2	58330	12	12	8.33333	1
0.2	59160	12	12	8.33333	1
0.2	56956	12	12	8.33333	1
0.2	52323	11	11	9.09091	1
0.2	56500	12	12	8.33333	1
0.2	65204	14	14	7.14286	1
0.2	59367	12	13	7.69231	1.08333
0.2	61319	13	13	7.69231	1
0.2	54346	11	11	9.09091	1
0.2	55221	12	13	7.69231	1.08333
0.2	58361	12	13	7.69231	1.08333
0.2	56186	12	13	7.69231	1.08333
0.2	59935	12	13	7.69231	1.08333
0.2	57741	12	12	8.33333	1
0.2	56401	12	12	8.33333	1
0.2	58451	12	12	8.33333	1
0.2	55134	12	12	8.33333	1
0.2	59628	12	12	8.33333	1
0.2	54382	11	11	9.09091	1
0.2	61238	13	13	7.69231	1
0.2	57982	12	12	8.33333	1
0.2	57882	12	12	8.33333	1
0.2	56580	12	12	8.33333	1
0.2	58531	12	12	8.33333	1
0.2	55656	12	12	8.33333	1
0.2	62200	13	14	7.14286	1.07692
0.2	59971	12	13	7.69231	1.08333
0.2	58459	12	12	8.33333	1
0.2	51593	11	11	9.09091	1
0.2	58360	12	12	8.33333	1
0.2	55157	12	12	8.33333	1
0.2	60303	13	13	7.69231	1
0.2	53569	11	11	9.09091	1
0.2	55336	12	12	8.33333	1
0.2	59272	12	12	8.33333	1
0.2	56134	12	12	8.33333	1
0.2	59728	12	13	7.69231	1.08333
0.2	55530	12	13	7.69231	1.08333
0.2	57799	12	12	8.33333	1
0.2	54609	11	12	8.33333	1.09091
0.2	57144	12	12	8.33333	1
0.2	59289	12	14	7.14286	1.16667
0.2	54278	11	11	9.09091	1
0.2	54098	11	11	9.09091	1
0.2	59552	12	13	7.69231	1.08333
0.2	62931	13	13	7.69231	1
0.2	55390	12	12	8.33333	1
0.2	57915	12	12	8.33333	1
0.2	59499	12	12	8.33333	1
0.2	59615	12	13	7.69231	1.08333
0.2	57670	12	13	7.69231	1.08333
0.2	61072	13	13	7.69231	1
0.2	56075	12	13	7.69231	1.08333
0.2	57518	12	12	8.33333	1
0.2	56191	12	12	8.33333	1
0.2	60450	13	13	7.69231	1
0.2	56678	12	12	8.33333	1
0.2	57430	12	12	8.33333	1
0.2	59009	12	12	8.33333	1
0.2	61457	13	16	6.25	1.23077
0.2	58226	12	14	7.14286	1.16667
0.2	66019	14	14	7.14286	1
0.2	55808	12	12	8.33333	1
0.2	58541	12	13	7.69231	1.08333
0.2	55851	12	12	8.33333	1
0.2	57413	12	13	7.69231	1.08333
0.2	57378	12	12	8.33333	1
0.2	57260	12	12	8.33333	1
0.2	60199	13	13	7.69231	1
0.2	57475	12	12	8.33333	1
0.2	58128	12	12	8.33333	1
0.2	58078	12	12	8.33333	1
0.2	55296	12	12	8.33333	1
0.2	62859	13	13	7.69231	1
0.2	57574	12	12	8.33333	1
0.2	54763	11	12	8.33333	1.09091
0.2	53082	11	12	8.33333	1.09091
0.2	56440	12	12	8.33333	1
0.2	57473	12	12	8.33333	1
0.2	54960	11	12	8.33333	1.09091
0.2	55773	12	12	8.33333	1
0.2	55886	12	12	8.33333	1
0.2	54884	11	12	8.33333	1.09091
0.2	57014	12	13	7.69231	1.08333
0.2	60277	13	13	7.69231	1
0.2	56072	12	12	8.33333	1
0.2	61956	13	13	7.69231	1
0.2	59806	12	13	7.69231	1.08333
0.2	59619	12	12	8.33333	1
0.2	56497	12	13	7.69231	1.08333
0.2	61231	13	14	7.14286	1.07692
0.2	56867	12	12	8.33333	1
0.2	56486	12	12	8.33333	1
0.2	58107	12	12	8.33333	1
0.2	55901	12	12	8.33333	1
0.2	62769	13	13	7.69231	1
0.2	57885	12	12	8.33333	1
0.2	57798	12	12	8.33333	1
0.2	60738	13	13	7.69231	1
0.2	54403	11	11	9.09091	1
0.2	58140	12	14	7.14286	1.16667
0.2	58731	12	12	8.33333	1
0.2	56340	12	12	8.33333	1
0.2	55388	12	12	8.33333	1
0.2	53113	11	11	9.09091	1
0.2	61986	13	15	6.66667	1.15385
0.2	57373	12	13	7.69231	1.08333
0.2	56639	12	12	8.33333	1
0.2	60155	13	13	7.69231	1
0.2	54183	11	12	8.33333	1.09091
0.2	59243	12	12	8.33333	1
0.2	60211	13	13	7.69231	1
0.2	59166	12	12	8.33333	1
0.2	54137	11	11	9.09091	1
0.2	57244	12	12	8.33333	1
0.2	56779	12	12	8.33333	1
0.2	59043	12	13	7.69231	1.08333
0.2	53858	11	11	9.09091	1
0.2	57962	12	12	8.33333	1
0.2	58331	12	12	8.33333	1
0.2	58063	12	12	8.33333	1
0.2	54968	11	12	8.33333	1.09091
0.2	58203	12	13	7.69231	1.08333
0.2	60625	13	13	7.69231	1
0.2	63626	13	13	7.69231	1
0.2	55951	12	12	8.33333	1
0.2	58294	12	12	8.33333	1
0.2	60038	13	13	7.69231	1
0.2	53475	11	12	8.33333	1.09091
0.2	56419	12	12	8.33333	1
0.2	58047	12	12	8.33333	1
0.2	54795	11	12	8.33333	1.09091
0.2	62013	13	13	7.69231	1
0.2	54499	11	11	9.09091	1
0.2	56511	12	12	8.33333	1
0.2	57226	12	12	8.33333	1
0.2	61040	13	13	7.69231	1
0.2	55007	12	12	8.33333	1
0.2	55303	12	12	8.33333	1
0.2	55603	12	12	8.33333	1
0.2	60297	13	13	7.69231	1
0.2	57207	12	12	8.33333	1
0.2	61642	13	13	7.69231	1
0.2	62200	13	13	7.69231	1
0.2	50938	11	11	9.09091	1
0.2	54654	11	11	9.09091	1
0.2	62120	13	13	7.69231	1
0.2	61150	13	13	7.69231	1
0.2	66740	14	14	7.14286	1
0.2	51219	11	11	9.09091	1
0.2	56937	12	12	8.33333	1
0.2	60396	13	13	7.69231	1
0.2	55367	12	12	8.33333	1
0.2	57061	12	12	8.33333	1
0.2	56222	12	12	8.33333	1
0.2	57683	12	12	8.33333	1
0.2	55861	12	12	8.33333	1
0.2	54116	11	12	8.33333	1.09091
0.2	54814	11	12	8.33333	1.09091
0.2	55864	12	12	8.33333	1
0.2	62685	13	13	7.69231	1
0.2	61035	13	13	7.69231	1
0.2	55108	12	12	8.33333	1
0.2	62413	13	14	7.14286	1.07692
0.2	59708	12	12	8.33333	1
0.2	54759	11	12	8.33333	1.09091
0.2	54697	11	12	8.33333	1.09091
0.2	58078	12	12	8.33333	1
0.2	55328	12	12	8.33333	1
0.2	58175	12	12	8.33333	1
0.2	57630	12	12	8.33333	1
0.2	61158	13	13	7.69231	1
0.2	60558	13	13	7.69231	1
0.2	59267	12	12	8.33333	1
0.2	62316	13	13	7.69231	1
0.2	56588	12	12	8.33333	1
0.2	57337	12	12	8.33333	1
0.2	58497	12	14	7.14286	1.16667
0.2	50999	11	11	9.09091	1
0.2	59469	12	12	8.33333	1
0.2	55001	12	12	8.33333	1
0.2	57786	12	12	8.33333	1
0.2	56721	12	12	8.33333	1
0.2	58042	12	12	8.33333	1
0.2	55102	12	12	8.33333	1
0.2	58323	12	13	7.69231	1.08333
0.2	60702	13	13	7.69231	1
0.2	56097	12	12	8.33333	1
0.2	58668	12	12	8.33333	1
0.2	59065	12	12	8.33333	1
0.2	61007	13	14	7.14286	1.07692
0.2	54076	11	11	9.09091	1
0.2	57213	12	12	8.33333	1
0.2	57555	12	12	8.33333	1
0.2	57285	12	12	8.33333	1
0.2	57609	12	12	8.33333	1
0.2	59748	12	13	7.69231	1.08333
0.2	58953	12	12	8.33333	1
0.2	56483	12	12	8.33333	1
0.2	55793	12	12	8.33333	1
0.2	55414	12	12	8.33333	1
0.2	54397	11	11	9.09091	1
0.2	57380	12	13	7.69231	1.08333
0.2	58920	12	12	8.33333	1
0.2	59833	12	12	8.33333	1
0.2	54792	11	13	7.69231	1.18182
0.2	57247	12	12	8.33333	1
0.2	57136	12	12	8.33333	1
0.2	59060	12	12	8.33333	1
0.2	54448	11	11	9.09091	1
0.2	51600	11	11	9.09091	1
0.2	57351	12	12	8.33333	1
0.2	61264	13	13	7.69231	1
0.2	57093	12	13	7.69231	1.08333
0.2	56790	12	12	8.33333	1
0.2	58447	12	12	8.33333	1
0.2	59860	12	13	7.69231	1.08333
0.2	59045	12	12	8.33333	1
0.2	60799	13	14	7.14286	1.07692
0.2	58353	12	12	8.33333	1
0.2	58989	12	12	8.33333	1
0.2	56565	12	12	8.33333	1
0.2	60493	13	13	7.69231	1
0.2	57354	12	12	8.33333	1
0.2	58879	12	12	8.33333	1
0.2	54740	11	12	8.33333	1.09091
0.2	54495	11	11	9.09091	1
0.2	56423	12	12	8.33333	1
0.2	59372	12	12	8.33333	1
0.2	53726	11	11	9.09091	1
0.2	59142	12	12	8.33333	1
0.2	60106	13	13	7.69231	1
0.2	58686	12	12	8.33333	1
0.2	58175	12	12	8.33333	1
0.2	60317	13	14	7.14286	1.07692
0.2	56363	12	12	8.33333	1
0.2	59408	12	12	8.33333	1
0.2	58182	12	12	8.33333	1
0.2	55210	12	12	8.33333	1
0.2	56087	12	12	8.33333	1
0.2	56181	12	12	8.33333	1
0.2	58177	12	14	7.14286	1.16667
0.2	57636	12	12	8.33333	1
0.2	55644	12	12	8.33333	1
0.2	60202	13	13	7.69231	1
0.2	58507	12	12	8.33333	1
0.2	57380	12	12	8.33333	1
0.2	56770	12	12	8.33333	1
0.2	58005	12	12	8.33333	1
0.2	55732	12	12	8.33333	1
0.2	61091	13	13	7.69231	1
0.2	59046	12	12	8.33333	1
0.2	55111	12	12	8.33333	1
0.2	57348	12	12	8.33333	1
0.2	54363	11	11	9.09091	1
0.2	54649	11	11	9.09091	1
0.2	56306	12	12	8.33333	1
0.2	59900	12	13	7.69231	1.08333
0.2	55118	12	12	8.33333	1
0.2	53746	11	13	7.69231	1.18182
0.2	54708	11	11	9.09091	1
0.2	55844	12	12	8.33333	1
0.2	55392	12	12	8.33333	1
0.2	57791	12	13	7.69231	1.08333
0.2	56332	12	12	8.33333	1
0.2	55973	12	12	8.33333	1
0.2	56265	12	12	8.33333	1
0.2	55680	12	12	8.33333	1
0.2	59067	12	12	8.33333	1
0.2	57360	12	12	8.33333	1
0.2	58446	12	12	8.33333	1
0.2	58775	12	12	8.33333	1
0.2	54298	11	12	8.33333	1.09091
0.2	55355	12	12	8.33333	1
0.2	56437	12	12	8.33333	1
0.2	56920	12	12	8.33333	1
0.2	62011	13	15	6.66667	1.15385
0.2	59618	12	12	8.33333	1
0.2	53881	11	12	8.33333	1.09091
0.2	56805	12	12	8.33333	1
0.2	57011	12	12	8.33333	1
0.2	60839	13	13	7.69231	1
0.2	56960	12	12	8.33333	1
0.2	57532	12	12	8.33333	1
0.2	52211	11	11	9.09091	1
0.2	53468	11	11	9.09091	1
0.2	62779	13	13	7.69231	1
0.2	64127	13	13	7.69231	1
0.2	56726	12	12	8.33333	1
0.2	53123	11	12	8.33333	1.09091
0.2	61597	13	13	7.69231	1
0.2	56035	12	13	7.69231	1.08333
0.2	57878	12	12	8.33333	1
0.2	56729	12	13	7.69231	1.08333
0.2	54701	11	11	9.09091	1
0.2	61714	13	13	7.69231	1
0.2	56628	12	12	8.33333	1
0.2	61637	13	13	7.69231	1
0.2	61233	13	15	6.66667	1.15385
0.2	63553	13	13	7.69231	1
0.2	61797	13	13	7.69231	1
0.2	56733	12	12	8.33333	1
0.2	60737	13	13	7.69231	1
0.2	56677	12	12	8.33333	1
0.2	60392	13	14	7.14286	1.07692
0.2	55879	12	12	8.33333	1
0.2	59432	12	12	8.33333	1
0.2	54471	11	11	9.09091	1
0.2	55607	12	12	8.33333	1
0.2	59677	12	13	7.69231	1.08333
0.2	60184	13	13	7.69231	1
0.2	54669	11	11	9.09091	1
0.2	59016	12	12	8.33333	1
0.2	60352	13	13	7.69231	1
0.2	58532	12	13	7.69231	1.08333
0.2	62635	13	13	7.69231	1
0.2	55302	12	12	8.33333	1
0.2	58853	12	12	8.33333	1
0.2	58373	12	12	8.33333	1
0.2	56925	12	12	8.33333	1
0.2	59835	12	13	7.69231	1.08333
0.2	55898	12	12	8.33333	1
0.2	57300	12	13	7.69231	1.08333
0.2	56011	12	13	7.69231	1.08333
0.2	57855	12	13	7.69231	1.08333
0.2	62948	13	13	7.69231	1
0.2	58668	12	12	8.33333	1
0.2	55104	12	13	7.69231	1.08333
0.2	56200	12	12	8.33333	1
0.2	58669	12	12	8.33333	1
0.2	59606	12	12	8.33333	1
0.2	60922	13	14	7.14286	1.07692
0.2	61351	13	14	7.14286	1.07692
0.2	65266	14	14	7.14286	1
0.2	62899	13	13	7.69231	1
0.2	57845	12	12	8.33333	1
0.2	57703	12	12	8.33333	1
0.2	57545	12	12	8.33333	1
0.2	58086	12	12	8.33333	1
0.2	55141	12	12	8.33333	1
0.2	55357	12	12	8.33333	1
0.2	57827	12	12	8.33333	1
0.2	53929	11	11	9.09091	1
0.2	58686	12	12	8.33333	1
0.2	60054	13	13	7.69231	1
0.2	60301	13	13	7.69231	1
0.2	60494	13	13	7.69231	1
0.2	55436	12	12	8.33333	1
0.2	59688	12	12	8.33333	1
0.2	57165	12	12	8.33333	1
0.2	60818	13	13	7.69231	1
0.2	55330	12	12	8.33333	1
0.2	55104	12	12	8.33333	1
0.2	61009	13	13	7.69231	1
0.2	58246	12	12	8.33333	1
0.2	55658	12	12	8.33333	1
0.2	54575	11	11	9.09091	1
0.2	65129	14	14	7.14286	1
0.2	55976	12	12	8.33333	1
0.2	59245	12	12	8.33333	1
0.2	59296	12	12	8.33333	1
0.2	59604	12	13	7.69231	1.08333
0.2	56498	12	12	8.33333	1
0.2	53294	11	12	8.33333	1.09091
0.2	54106	11	11	9.09091	1
0.2	57024	12	12	8.33333	1
0.2	55655	12	12	8.33333	1
0.2	51664	11	11	9.09091	1
0.2	59466	12	12	8.33333	1
0.2	57704	12	12	8.33333	1
0.2	57501	12	13	7.69231	1.08333
0.2	59336	12	12	8.33333	1
0.2	60746	13	13	7.69231	1
0.2	56443	12	12	8.33333	1
0.2	57625	12	12	8.33333	1
0.2	53596	11	11	9.09091	1
0.2	55976	12	12	8.33333	1
0.2	54177	11	11	9.09091	1
0.2	58328	12	12	8.33333	1
0.2	59954	12	14	7.14286	1.16667
0.2	61401	13	13	7.69231	1
0.2	57195	12	12	8.33333	1
0.2	55681	12	12	8.33333	1
0.2	59655	12	12	8.33333	1
0.2	56669	12	12	8.33333	1
0.2	56762	12	12	8.33333	1
0.2	60214	13	13	7.69231	1
0.2	59895	12	13	7.69231	1.08333
0.2	58851	12	12	8.33333	1
0.2	58795	12	12	8.33333	1
0.2	59947	12	13	7.69231	1.08333
0.2	61887	13	14	7.14286	1.07692
0.2	58386	12	12	8.33333	1
0.2	58673	12	12	8.33333	1
0.2	55579	12	12	8.33333	1
0.2	56425	12	12	8.33333	1
0.2	59005	12	12	8.33333	1
0.2	55678	12	12	8.33333	1
0.2	55452	12	12	8.33333	1
0.2	50028	11	11	9.09091	1
0.2	61982	13	13	7.69231	1
0.2	57212	12	12	8.33333	1
0.2	60215	13	13	7.69231	1
0.2	52870	11	11	9.09091	1
0.2	54949	11	12	8.33333	1.09091
0.2	58440	12	12	8.33333	1
0.2	54067	11	11	9.09091	1
0.2	60843	13	13	7.69231	1
0.2	58706	12	12	8.33333	1
0.2	61418	13	16	6.25	1.23077
0.2	55212	12	12	8.33333	1
0.2	58252	12	12	8.33333	1
0.2	56060	12	12	8.33333	1
0.2	59949	12	13	7.69231	1.08333
0.2	56467	12	13	7.69231	1.08333
0.2	55637	12	12	8.33333	1
0.2	60789	13	15	6.66667	1.15385
0.2	57717	12	12	8.33333	1
0.2	57596	12	12	8.33333	1
0.2	57100	12	12	8.33333	1
0.2	56781	12	12	8.33333	1
0.2	61868	13	14	7.14286	1.07692
0.2	60728	13	13	7.69231	1
0.2	55672	12	12	8.33333	1
0.2	57832	12	12	8.33333	1
0.2	58700	12	12	8.33333	1
0.2	57448	12	12	8.33333	1
0.2	55658	12	12	8.33333	1
0.2	55806	12	12	8.33333	1
0.2	56379	12	13	7.69231	1.08333
0.2	57660	12	13	7.69231	1.08333
0.2	51638	11	11	9.09091	1
0.2	58891	12	12	8.33333	1
0.2	59898	12	13	7.69231	1.08333
0.2	58276	12	12	8.33333	1
0.2	59409	12	12	8.33333	1
0.2	58921	12	12	8.33333	1
0.2	59803	12	13	7.69231	1.08333
0.2	58788	12	12	8.33333	1
0.2	58844	12	12	8.33333	1
0.2	53604	11	11	9.09091	1
0.2	54398	11	12	8.33333	1.09091
0.2	56341	12	12	8.33333	1
0.2	56951	12	12	8.33333	1
0.2	58075	12	12	8.33333	1
0.2	59096	12	13	7.69231	1.08333
0.2	59251	12	13	7.69231	1.08333
0.2	57820	12	13	7.69231	1.08333
0.2	59019	12	12	8.33333	1
0.2	58021	12	12	8.33333	1
0.2	54896	11	12	8.33333	1.09091
0.2	60711	13	13	7.69231	1
0.2	55668	12	12	8.33333	1
0.2	58965	12	12	8.33333	1
0.2	58631	12	12	8.33333	1
0.2	61697	13	13	7.69231	1
0.2	56537	12	12	8.33333	1
0.2	57501	12	12	8.33333	1
0.2	56743	12	12	8.33333	1
0.2	56086	12	14	7.14286	1.16667
0.2	57796	12	12	8.33333	1
0.2	58375	12	12	8.33333	1
0.2	63478	13	13	7.69231	1
0.2	58558	12	12	8.33333	1
0.2	58028	12	12	8.33333	1
0.2	59009	12	12	8.33333	1
0.2	55903	12	12	8.33333	1
0.2	54392	11	12	8.33333	1.09091
0.2	56253	12	12	8.33333	1
0.2	62162	13	13	7.69231	1
0.2	55437	12	12	8.33333	1
0.2	56717	12	12	8.33333	1
0.2	59645	12	13	7.69231	1.08333
0.2	59987	12	13	7.69231	1.08333
0.2	60560	13	13	7.69231	1
0.2	57501	12	12	8.33333	1
0.2	59702	12	13	7.69231	1.08333
0.2	57943	12	12	8.33333	1
0.2	56261	12	15	6.66667	1.25
0.2	59789	12	13	7.69231	1.08333
0.2	55187	12	12	8.33333	1
0.2	55226	12	12	8.33333	1
0.2	58064	12	12	8.33333	1
0.2	59087	12	12	8.33333	1
0.2	55880	12	12	8.33333	1
0.2	54093	11	11	9.09091	1
0.2	56781	12	12	8.33333	1
0.2	55451	12	12	8.33333	1
0.2	57202	12	12	8.33333	1
0.2	60057	13	13	7.69231	1
0.2	56021	12	15	6.66667	1.25
0.2	60255	13	13	7.69231	1
0.2	61775	13	13	7.69231	1
0.2	56561	12	12	8.33333	1
0.2	61169	13	13	7.69231	1
0.2	58445	12	12	8.33333	1
0.2	57781	12	12	8.33333	1
0.2	58479	12	12	8.33333	1
0.2	57327	12	16	6.25	1.33333
0.2	57053	12	12	8.33333	1
0.2	57788	12	12	8.33333	1
0.2	56083	12	12	8.33333	1
0.2	54202	11	11	9.09091	1
0.2	59781	12	12	8.33333	1
0.2	56072	12	12	8.33333	1
0.2	56731	12	12	8.33333	1
0.2	55872	12	14	7.14286	1.16667
0.2	57239	12	12	8.33333	1
0.2	60031	13	13	7.69231	1
0.2	56103	12	12	8.33333	1
0.2	57567	12	12	8.33333	1
0.2	59224	12	12	8.33333	1
0.2	53680	11	12	8.33333	1.09091
0.2	59825	12	13	7.69231	1.08333
0.2	54525	11	11	9.09091	1
0.2	58535	12	12	8.33333	1
0.2	59677	12	13	7.69231	1.08333
0.2	56261	12	12	8.33333	1
0.2	53471	11	11	9.09091	1
0.2	60839	13	13	7.69231	1
0.2	54909	11	13	7.69231	1.18182
0.2	57649	12	12	8.33333	1
0.2	59067	12	12	8.33333	1
0.2	60239	13	14	7.14286	1.07692
0.2	63042	13	13	7.69231	1
0.2	58395	12	12	8.33333	1
0.2	52935	11	11	9.09091	1
0.2	55285	12	12	8.33333	1
0.2	58131	12	12	8.33333	1
0.2	57383	12	13	7.69231	1.08333
0.2	52020	11	11	9.09091	1
0.2	58699	12	12	8.33333	1
0.2	60384	13	13	7.69231	1
0.2	55644	12	12	8.33333	1
0.2	57892	12	12	8.33333	1
0.2	63546	13	13	7.69231	1
0.2	56242	12	12	8.33333	1
0.2	55976	12	12	8.33333	1
0.2	53152	11	11	9.09091	1
0.2	61699	13	13	7.69231	1
0.2	60496	13	13	7.69231	1
0.2	55935	12	12	8.33333	1
0.2	55398	12	12	8.33333	1
0.2	56704	12	12	8.33333	1
0.2	57818	12	12	8.33333	1
0.2	56861	12	12	8.33333	1
0.2	56111	12	12	8.33333	1
0.2	57937	12	12	8.33333	1
0.2	55661	12	12	8.33333	1
0.2	58003	12	13	7.69231	1.08333
0.2	53932	11	11	9.09091	1
0.2	52499	11	11	9.09091	1
0.2	53348	11	11	9.09091	1
0.2	56204	12	12	8.33333	1
0.2	55860	12	12	8.33333	1
0.2	52652	11	12	8.33333	1.09091
0.2	55690	12	12	8.33333	1
0.2	54544	11	11	9.09091	1
0.2	59274	12	12	8.33333	1
0.2	56624	12	12	8.33333	1
0.2	59937	12	13	7.69231	1.08333
0.2	58206	12	12	8.33333	1
0.2	54441	11	13	7.69231	1.18182
0.2	56261	12	13	7.69231	1.08333
0.2	57892	12	12	8.33333	1
0.2	56080	12	12	8.33333	1
0.2	59340	12	12	8.33333	1
0.2	58456	12	12	8.33333	1
0.2	59300	12	12	8.33333	1
0.2	59654	12	12	8.33333	1
0.2	63296	13	13	7.69231	1
0.2	61755	13	13	7.69231	1
0.2	54950	11	13	7.69231	1.18182
0.2	56033	12	12	8.33333	1
0.2	55031	12	13	7.69231	1.08333
0.2	58631	12	12	8.33333	1
0.2	62829	13	13	7.69231	1
0.2	57608	12	12	8.33333	1
0.2	56836	12	13	7.69231	1.08333
0.2	57884	12	13	7.69231	1.08333
0.2	57316	12	12	8.33333	1
0.2	50068	11	11	9.09091	1
0.2	60811	13	13	7.69231	1
0.2	57414	12	12	8.33333	1
0.2	61587	13	14	7.14286	1.07692
0.2	58504	12	12	8.33333	1
0.2	60441	13	13	7.69231	1
0.2	56434	12	12	8.33333	1
0.2	53933	11	11	9.09091	1
0.2	57483	12	12	8.33333	1
0.2	56392	12	13	7.69231	1.08333
0.2	55721	12	12	8.33333	1
0.2	54763	11	12	8.33333	1.09091
0.2	58214	12	12	8.33333	1
0.2	55078	12	12	8.33333	1
0.2	56685	12	12	8.33333	1
0.2	53734	11	11	9.09091	1
0.2	58965	12	12	8.33333	1
0.2	56514	12	12	8.33333	1
0.2	57293	12	12	8.33333	1
0.2	57394	12	12	8.33333	1
0.2	56528	12	12	8.33333	1
0.2	58777	12	12	8.33333	1
0.2	61056	13	13	7.69231	1
0.2	65375	14	15	6.66667	1.07143
0.2	55462	12	12	8.33333	1
0.2	57815	12	12	8.33333	1
0.2	58230	12	12	8.33333	1
0.2	57437	12	12	8.33333	1
0.2	57903	12	12	8.33333	1
0.2	56952	12	12	8.33333	1
0.2	54979	11	12	8.33333	1.09091
0.2	57970	12	12	8.33333	1
0.2	54668	11	11	9.09091	1
0.2	58235	12	12	8.33333	1
0.2	62193	13	13	7.69231	1
0.2	61749	13	14	7.14286	1.07692
0.2	60389	13	14	7.14286	1.07692
0.2	56530	12	13	7.69231	1.08333
0.2	54726	11	11	9.09091	1
0.2	58826	12	14	7.14286	1.16667
0.2	60214	13	13	7.69231	1
0.2	54627	11	11	9.09091	1
0.2	54267	11	12	8.33333	1.09091
0.2	56553	12	12	8.33333	1
0.2	56733	12	12	8.33333	1
0.2	58118	12	14	7.14286	1.16667
0.2	58208	12	12	8.33333	1
0.2	55769	12	13	7.69231	1.08333
0.2	54104	11	11	9.09091	1
0.2	59089	12	12	8.33333	1
0.2	54407	11	11	9.09091	1
0.2	56091	12	14	7.14286	1.16667
0.2	59624	12	13	7.69231	1.08333
0.2	60584	13	13	7.69231	1
0.2	59822	12	13	7.69231	1.08333
0.2	56023	12	12	8.33333	1
0.2	56559	12	12	8.33333	1
0.2	56953	12	12	8.33333	1
0.2	59243	12	12	8.33333	1
0.2	57881	12	12	8.33333	1
0.2	55176	12	12	8.33333	1
0.2	59597	12	12	8.33333	1
0.2	56122	12	13	7.69231	1.08333
0.2	57002	12	12	8.33333	1
0.2	60496	13	14	7.14286	1.07692
0.2	58859	12	12	8.33333	1
0.2	58843	12	12	8.33333	1
0.2	54792	11	12	8.33333	1.09091
0.2	55102	12	12	8.33333	1
0.2	61214	13	13	7.69231	1
0.2	56892	12	12	8.33333	1
0.2	53605	11	11	9.09091	1
0.2	56790	12	12	8.33333	1
0.2	57674	12	14	7.14286	1.16667
0.2	59872	12	13	7.69231	1.08333
0.2	57552	12	12	8.33333	1
0.2	53969	11	11	9.09091	1
0.2	52953	11	11	9.09091	1
0.2	59232	12	12	8.33333	1
0.2	57152	12	12	8.33333	1
0.2	58205	12	12	8.33333	1
0.2	57991	12	15	6.66667	1.25
0.2	56465	12	12	8.33333	1
0.2	52469	11	11	9.09091	1
0.2	55341	12	12	8.33333	1
0.2	56309	12	12	8.33333	1
0.2	58233	12	12	8.33333	1
0.1	57729	12	12	8.33333	1
0.1	56164	12	12	8.33333	1
0.1	61725	13	13	7.69231	1
0.1	51787	11	11	9.09091	1
0.1	57855	12	12	8.33333	1
0.1	56396	12	12	8.33333	1
0.1	55791	12	12	8.33333	1
0.1	52077	11	11	9.09091	1
0.1	57900	12	12	8.33333	1
0.1	57498	12	12	8.33333	1
0.1	55349	12	12	8.33333	1
0.1	50168	11	11	9.09091	1
0.1	58016	12	12	8.33333	1
0.1	58457	12	12	8.33333	1
0.1	59860	12	13	7.69231	1.08333
0.1	59011	12	12	8.33333	1
0.1	58090	12	12	8.33333	1
0.1	62727	13	13	7.69231	1
0.1	61604	13	13	7.69231	1
0.1	54350	11	11	9.09091	1
0.1	56694	12	12	8.33333	1
0.1	57464	12	12	8.33333	1
0.1	61382	13	13	7.69231	1
0.1	56627	12	12	8.33333	1
0.1	58184	12	12	8.33333	1
0.1	56009	12	12	8.33333	1
0.1	62003	13	13	7.69231	1
0.1	59390	12	13	7.69231	1.08333
0.1	55041	12	12	8.33333	1
0.1	53973	11	12	8.33333	1.09091
0.1	55547	12	12	8.33333	1
0.1	59871	12	13	7.69231	1.08333
0.1	56494	12	12	8.33333	1
0.1	54486	11	11	9.09091	1
0.1	56664	12	12	8.33333	1
0.1	55218	12	12	8.33333	1
0.1	59823	12	13	7.69231	1.08333
0.1	57530	12	12	8.33333	1
0.1	59150	12	12	8.33333	1
0.1	51892	11	11	9.09091	1
0.1	56938	12	12	8.33333	1
0.1	58701	12	12	8.33333	1
0.1	61247	13	13	7.69231	1
0.1	59714	12	13	7.69231	1.08333
0.1	56188	12	12	8.33333	1
0.1	58720	12	12	8.33333	1
0.1	59995	12	13	7.69231	1.08333
0.1	63551	13	13	7.69231	1
0.1	53182	11	12	8.33333	1.09091
0.1	57164	12	12	8.33333	1
0.1	55038	12	12	8.33333	1
0.1	55587	12	12	8.33333	1
0.1	50297	11	11	9.09091	1
0.1	55225	12	12	8.33333	1
0.1	58064	12	12	8.33333	1
0.1	56145	12	12	8.33333	1
0.1	55879	12	12	8.33333	1
0.1	57524	12	12	8.33333	1
0.1	60139	13	13	7.69231	1
0.1	54806	11	12	8.33333	1.09091
0.1	54790	11	12	8.33333	1.09091
0.1	61774	13	13	7.69231	1
0.1	60003	13	13	7.69231	1
0.1	59705	12	13	7.69231	1.08333
0.1	57966	12	12	8.33333	1
0.1	59612	12	12	8.33333	1
0.1	57848	12	13	7.69231	1.08333
0.1	60360	13	13	7.69231	1
0.1	59528	12	12	8.33333	1
0.1	55039	12	12	8.33333	1
0.1	60509	13	13	7.69231	1
0.1	58276	12	12	8.33333	1
0.1	58762	12	12	8.33333	1
0.1	55269	12	12	8.33333	1
0.1	56389	12	12	8.33333	1
0.1	56169	12	12	8.33333	1
