1000	5000	BasicFFD
d	sum	lb	lbsoln	i/s	opt
0.2	566202	114	118	8.47458	1.03509
0.2	570681	115	117	8.54701	1.01739
0.2	580853	117	120	8.33333	1.02564
0.2	575688	116	122	8.19672	1.05172
0.2	587750	118	123	8.13008	1.04237
0.2	575122	116	124	8.06452	1.06897
0.2	574816	115	118	8.47458	1.02609
0.2	572657	115	116	8.62069	1.0087
0.2	577789	116	120	8.33333	1.03448
0.2	583222	117	118	8.47458	1.00855
0.2	588037	118	122	8.19672	1.0339
0.2	580709	117	120	8.33333	1.02564
0.2	578486	116	121	8.26446	1.0431
0.2	562510	113	117	8.54701	1.0354
0.2	579207	116	121	8.26446	1.0431
0.2	582849	117	122	8.19672	1.04274
0.2	577106	116	117	8.54701	1.00862
0.2	572974	115	120	8.33333	1.04348
0.2	574094	115	117	8.54701	1.01739
0.2	584844	117	121	8.26446	1.03419
0.2	574387	115	117	8.54701	1.01739
0.2	556444	112	115	8.69565	1.02679
0.2	577490	116	119	8.40336	1.02586
0.2	577792	116	120	8.33333	1.03448
0.2	576460	116	118	8.47458	1.01724
0.2	585726	118	124	8.06452	1.05085
0.2	585494	118	120	8.33333	1.01695
0.2	577715	116	118	8.47458	1.01724
0.2	592619	119	121	8.26446	1.01681
0.2	584288	117	120	8.33333	1.02564
0.2	582698	117	123	8.13008	1.05128
0.2	581961	117	119	8.40336	1.01709
0.2	573732	115	126	7.93651	1.09565
0.2	577892	116	118	8.47458	1.01724
0.2	573171	115	124	8.06452	1.07826
0.2	572944	115	116	8.62069	1.0087
0.2	582224	117	120	8.33333	1.02564
0.2	584553	117	123	8.13008	1.05128
0.2	575260	116	118	8.47458	1.01724
0.2	575756	116	116	8.62069	1
0.2	581469	117	117	8.54701	1
0.2	575581	116	120	8.33333	1.03448
0.2	564457	113	116	8.62069	1.02655
0.2	581562	117	123	8.13008	1.05128
0.2	566882	114	119	8.40336	1.04386
0.2	564054	113	115	8.69565	1.0177
0.2	567439	114	126	7.93651	1.10526
0.2	573253	115	117	8.54701	1.01739
0.2	591539	119	128	7.8125	1.07563
0.2	571784	115	118	8.47458	1.02609
0.2	569362	114	120	8.33333	1.05263
0.2	573045	115	119	8.40336	1.03478
0.2	564964	113	116	8.62069	1.02655
0.2	582167	117	119	8.40336	1.01709
0.2	577277	116	125	8	1.07759
0.2	584475	117	119	8.40336	1.01709
0.2	567105	114	120	8.33333	1.05263
0.2	566958	114	116	8.62069	1.01754
0.2	579389	116	122	8.19672	1.05172
0.2	577887	116	120	8.33333	1.03448
0.2	569815	114	122	8.19672	1.07018
0.2	579276	116	119	8.40336	1.02586
0.2	577559	116	123	8.13008	1.06034
0.2	570909	115	120	8.33333	1.04348
0.2	590954	119	121	8.26446	1.01681
0.2	566281	114	117	8.54701	1.02632
0.2	555749	112	114	8.77193	1.01786
0.2	569033	114	118	8.47458	1.03509
0.2	563713	113	115	8.69565	1.0177
0.2	575728	116	118	8.47458	1.01724
0.2	580251	117	119	8.40336	1.01709
0.2	582862	117	120	8.33333	1.02564
0.2	564345	113	115	8.69565	1.0177
0.2	588840	118	123	8.13008	1.04237
0.2	590141	119	123	8.13008	1.03361
0.2	570360	115	120	8.33333	1.04348
0.2	575781	116	126	7.93651	1.08621
0.2	562455	113	117	8.54701	1.0354
0.2	568566	114	116	8.62069	1.01754
0.2	581703	117	121	8.26446	1.03419
0.2	573721	115	117	8.54701	1.01739
0.2	561501	113	120	8.33333	1.06195
0.2	575919	116	118	8.47458	1.01724
0.2	575633	116	120	8.33333	1.03448
0.2	573740	115	117	8.54701	1.01739
0.2	581252	117	120	8.33333	1.02564
0.2	574203	115	119	8.40336	1.03478
0.2	576250	116	118	8.47458	1.01724
0.2	589079	118	121	8.26446	1.02542
0.2	581425	117	120	8.33333	1.02564
0.2	589174	118	121	8.26446	1.02542
0.2	576869	116	117	8.54701	1.00862
0.2	567183	114	115	8.69565	1.00877
0.2	572915	115	118	8.47458	1.02609
0.2	580583	117	122	8.19672	1.04274
0.2	575241	116	124	8.06452	1.06897
0.2	592283	119	124	8.06452	1.04202
0.2	570277	115	121	8.26446	1.05217
0.2	573125	115	118	8.47458	1.02609
0.2	567084	114	117	8.54701	1.02632
0.2	582243	117	119	8.40336	1.01709
0.2	584533	117	119	8.40336	1.01709
0.2	568664	114	118	8.47458	1.03509
0.2	568346	114	119	8.40336	1.04386
0.2	586417	118	122	8.19672	1.0339
0.2	576098	116	118	8.47458	1.01724
0.2	570699	115	118	8.47458	1.02609
0.2	569816	114	121	8.26446	1.0614
0.2	578143	116	119	8.40336	1.02586
0.2	563290	113	118	8.47458	1.04425
0.2	570742	115	120	8.33333	1.04348
0.2	569341	114	115	8.69565	1.00877
0.2	561839	113	116	8.62069	1.02655
0.2	574915	115	121	8.26446	1.05217
0.2	563305	113	115	8.69565	1.0177
0.2	578043	116	119	8.40336	1.02586
0.2	576031	116	118	8.47458	1.01724
0.2	569122	114	121	8.26446	1.0614
0.2	567408	114	117	8.54701	1.02632
0.2	574725	115	119	8.40336	1.03478
0.2	565920	114	116	8.62069	1.01754
0.2	579265	116	120	8.33333	1.03448
0.2	574095	115	120	8.33333	1.04348
0.2	582803	117	122	8.19672	1.04274
0.2	557796	112	114	8.77193	1.01786
0.2	578208	116	126	7.93651	1.08621
0.2	570000	114	118	8.47458	1.03509
0.2	572951	115	121	8.26446	1.05217
0.2	576008	116	118	8.47458	1.01724
0.2	572064	115	116	8.62069	1.0087
0.2	573834	115	122	8.19672	1.06087
0.2	580968	117	122	8.19672	1.04274
0.2	567719	114	115	8.69565	1.00877
0.2	573649	115	117	8.54701	1.01739
0.2	562482	113	117	8.54701	1.0354
0.2	569923	114	120	8.33333	1.05263
0.2	577325	116	117	8.54701	1.00862
0.2	575923	116	116	8.62069	1
0.2	582986	117	119	8.40336	1.01709
0.2	575537	116	118	8.47458	1.01724
0.2	579840	116	118	8.47458	1.01724
0.2	571149	115	119	8.40336	1.03478
0.2	581264	117	117	8.54701	1
0.2	582550	117	122	8.19672	1.04274
0.2	574650	115	119	8.40336	1.03478
0.2	567875	114	123	8.13008	1.07895
0.1	582576	117	117	8.54701	1
0.1	570374	115	116	8.62069	1.0087
0.1	567947	114	114	8.77193	1
0.1	574741	115	117	8.54701	1.01739
0.1	573052	115	116	8.62069	1.0087
0.1	579459	116	118	8.47458	1.01724
0.1	567007	114	114	8.77193	1
0.1	575211	116	116	8.62069	1
0.1	572280	115	118	8.47458	1.02609
0.1	563469	113	114	8.77193	1.00885
0.1	567606	114	116	8.62069	1.01754
0.1	574591	115	116	8.62069	1.0087
0.1	579504	116	117	8.54701	1.00862
0.1	593939	119	120	8.33333	1.0084
0.1	576677	116	116	8.62069	1
0.1	577041	116	116	8.62069	1
0.1	576047	116	116	8.62069	1
0.1	578458	116	117	8.54701	1.00862
0.1	586681	118	119	8.40336	1.00847
0.1	567680	114	114	8.77193	1
0.1	570699	115	115	8.69565	1
0.1	568887	114	115	8.69565	1.00877
0.1	583034	117	119	8.40336	1.01709
0.1	559863	112	113	8.84956	1.00893
0.1	571368	115	116	8.62069	1.0087
0.1	581538	117	117	8.54701	1
0.1	573131	115	117	8.54701	1.01739
0.1	564511	113	114	8.77193	1.00885
0.1	576617	116	117	8.54701	1.00862
0.1	573641	115	116	8.62069	1.0087
0.1	569445	114	115	8.69565	1.00877
0.1	575971	116	116	8.62069	1
0.1	566549	114	114	8.77193	1
0.1	580566	117	117	8.54701	1
0.1	565116	114	114	8.77193	1
0.1	566635	114	114	8.77193	1
0.1	579871	116	117	8.54701	1.00862
0.1	568614	114	115	8.69565	1.00877
0.1	577804	116	117	8.54701	1.00862
0.1	575161	116	117	8.54701	1.00862
0.1	579028	116	117	8.54701	1.00862
0.1	571049	115	115	8.69565	1
0.1	556148	112	112	8.92857	1
0.1	574856	115	116	8.62069	1.0087
0.1	590021	119	119	8.40336	1
0.1	593202	119	120	8.33333	1.0084
0.1	576101	116	116	8.62069	1
0.1	578837	116	117	8.54701	1.00862
0.1	577086	116	117	8.54701	1.00862
0.1	570606	115	116	8.62069	1.0087
0.1	565175	114	114	8.77193	1
0.1	570523	115	115	8.69565	1
0.1	581818	117	117	8.54701	1
0.1	570359	115	115	8.69565	1
0.1	572307	115	116	8.62069	1.0087
0.1	589192	118	119	8.40336	1.00847
0.1	567381	114	114	8.77193	1
0.1	586913	118	118	8.47458	1
0.1	571248	115	115	8.69565	1
0.1	562678	113	114	8.77193	1.00885
0.1	574893	115	116	8.62069	1.0087
0.1	571450	115	115	8.69565	1
0.1	568164	114	115	8.69565	1.00877
0.1	580885	117	117	8.54701	1
0.1	593865	119	120	8.33333	1.0084
0.1	579273	116	117	8.54701	1.00862
0.1	572964	115	115	8.69565	1
0.1	575642	116	116	8.62069	1
0.1	566643	114	114	8.77193	1
0.1	573009	115	115	8.69565	1
0.1	574903	115	116	8.62069	1.0087
0.1	576651	116	117	8.54701	1.00862
0.1	575313	116	117	8.54701	1.00862
0.1	580434	117	117	8.54701	1
0.1	577739	116	116	8.62069	1
0.1	584456	117	118	8.47458	1.00855
0.1	569255	114	115	8.69565	1.00877
0.1	575549	116	116	8.62069	1
0.1	575978	116	117	8.54701	1.00862
0.1	575027	116	116	8.62069	1
0.1	573920	115	116	8.62069	1.0087
0.1	587022	118	118	8.47458	1
0.1	591988	119	119	8.40336	1
0.1	566706	114	114	8.77193	1
0.1	570318	115	115	8.69565	1
0.1	565049	114	115	8.69565	1.00877
0.1	582962	117	118	8.47458	1.00855
0.1	572230	115	115	8.69565	1
0.1	581720	117	117	8.54701	1
0.1	571471	115	115	8.69565	1
0.1	576249	116	118	8.47458	1.01724
0.1	576445	116	116	8.62069	1
0.1	574744	115	116	8.62069	1.0087
0.1	563023	113	114	8.77193	1.00885
0.1	559993	112	113	8.84956	1.00893
0.1	561180	113	114	8.77193	1.00885
0.1	574609	115	116	8.62069	1.0087
0.1	587917	118	119	8.40336	1.00847
0.1	579866	116	117	8.54701	1.00862
0.1	561412	113	113	8.84956	1
0.1	582862	117	118	8.47458	1.00855
0.1	574338	115	116	8.62069	1.0087
0.1	576184	116	116	8.62069	1
0.1	573608	115	116	8.62069	1.0087
0.1	568491	114	115	8.69565	1.00877
0.1	572027	115	115	8.69565	1
0.1	583228	117	118	8.47458	1.00855
0.1	565759	114	114	8.77193	1
0.1	579062	116	117	8.54701	1.00862
0.1	574901	115	117	8.54701	1.01739
0.1	581326	117	118	8.47458	1.00855
0.1	593458	119	121	8.26446	1.01681
0.1	574000	115	116	8.62069	1.0087
0.1	568516	114	115	8.69565	1.00877
0.1	561220	113	115	8.69565	1.0177
0.1	580967	117	118	8.47458	1.00855
0.1	578862	116	117	8.54701	1.00862
0.1	567520	114	116	8.62069	1.01754
0.1	580632	117	119	8.40336	1.01709
0.1	577769	116	116	8.62069	1
0.1	570762	115	116	8.62069	1.0087
0.1	578857	116	118	8.47458	1.01724
0.1	581539	117	118	8.47458	1.00855
0.1	576350	116	117	8.54701	1.00862
0.1	575810	116	116	8.62069	1
0.1	562357	113	113	8.84956	1
0.1	575420	116	116	8.62069	1
0.1	568886	114	115	8.69565	1.00877
0.1	584234	117	119	8.40336	1.01709
0.1	577265	116	117	8.54701	1.00862
0.1	571114	115	115	8.69565	1
0.1	561620	113	115	8.69565	1.0177
0.1	575579	116	117	8.54701	1.00862
0.1	571395	115	115	8.69565	1
0.1	573060	115	116	8.62069	1.0087
0.1	572834	115	116	8.62069	1.0087
0.1	576662	116	116	8.62069	1
0.1	587658	118	119	8.40336	1.00847
0.1	570369	115	115	8.69565	1
0.1	576930	116	117	8.54701	1.00862
0.1	580494	117	117	8.54701	1
0.1	574059	115	116	8.62069	1.0087
0.1	562900	113	114	8.77193	1.00885
0.1	572226	115	115	8.69565	1
0.1	582917	117	118	8.47458	1.00855
0.1	561145	113	113	8.84956	1
0.1	580290	117	118	8.47458	1.00855
0.1	577788	116	116	8.62069	1
0.1	567895	114	115	8.69565	1.00877
0.1	579963	116	117	8.54701	1.00862
0.1	566445	114	114	8.77193	1
0.1	553315	111	113	8.84956	1.01802
0.1	577096	116	116	8.62069	1
0.1	584263	117	118	8.47458	1.00855
0.1	573169	115	117	8.54701	1.01739
0.1	567956	114	115	8.69565	1.00877
0.1	579077	116	118	8.47458	1.01724
0.1	580368	117	117	8.54701	1
0.1	579613	116	118	8.47458	1.01724
0.1	568726	114	115	8.69565	1.00877
0.1	569967	114	115	8.69565	1.00877
0.1	575901	116	116	8.62069	1
0.1	581025	117	117	8.54701	1
0.1	567602	114	115	8.69565	1.00877
0.1	566109	114	114	8.77193	1
0.1	567232	114	114	8.77193	1
0.1	556276	112	112	8.92857	1
0.1	563667	113	115	8.69565	1.0177
0.1	572030	115	115	8.69565	1
0.1	565954	114	115	8.69565	1.00877
0.1	573362	115	116	8.62069	1.0087
0.1	580860	117	118	8.47458	1.00855
0.1	576504	116	116	8.62069	1
0.1	584245	117	119	8.40336	1.01709
0.1	578088	116	116	8.62069	1
0.1	583507	117	119	8.40336	1.01709
0.1	583427	117	118	8.47458	1.00855
0.1	577563	116	116	8.62069	1
0.1	575820	116	116	8.62069	1
0.1	572323	115	115	8.69565	1
0.1	575842	116	116	8.62069	1
0.1	564364	113	114	8.77193	1.00885
0.1	569298	114	115	8.69565	1.00877
0.1	565741	114	114	8.77193	1
0.1	585311	118	119	8.40336	1.00847
0.1	565527	114	115	8.69565	1.00877
0.1	568707	114	115	8.69565	1.00877
0.1	580097	117	117	8.54701	1
0.1	558639	112	113	8.84956	1.00893
0.1	568459	114	116	8.62069	1.01754
0.1	577262	116	116	8.62069	1
0.1	585984	118	118	8.47458	1
0.1	581317	117	117	8.54701	1
0.1	572805	115	116	8.62069	1.0087
0.1	584431	117	118	8.47458	1.00855
0.1	559265	112	113	8.84956	1.00893
0.1	571924	115	117	8.54701	1.01739
0.1	578255	116	117	8.54701	1.00862
0.1	578682	116	118	8.47458	1.01724
0.1	583253	117	118	8.47458	1.00855
0.1	577726	116	118	8.47458	1.01724
0.1	581355	117	118	8.47458	1.00855
0.1	576919	116	116	8.62069	1
0.1	598279	120	121	8.26446	1.00833
0.1	566657	114	114	8.77193	1
0.1	557383	112	113	8.84956	1.00893
0.1	571670	115	115	8.69565	1
0.1	565496	114	114	8.77193	1
0.1	569357	114	115	8.69565	1.00877
0.1	575995	116	117	8.54701	1.00862
0.1	566628	114	114	8.77193	1
0.1	579177	116	117	8.54701	1.00862
0.1	571899	115	116	8.62069	1.0087
0.1	573684	115	116	8.62069	1.0087
0.1	576924	116	116	8.62069	1
0.1	574906	115	116	8.62069	1.0087
0.1	585249	118	118	8.47458	1
0.1	559911	112	113	8.84956	1.00893
0.1	565232	114	114	8.77193	1
0.1	576258	116	116	8.62069	1
0.1	572947	115	116	8.62069	1.0087
0.1	571433	115	115	8.69565	1
0.1	576762	116	117	8.54701	1.00862
0.1	581072	117	118	8.47458	1.00855
0.1	568815	114	115	8.69565	1.00877
0.1	580710	117	118	8.47458	1.00855
0.1	586924	118	119	8.40336	1.00847
0.1	567382	114	114	8.77193	1
0.1	567635	114	114	8.77193	1
0.1	572948	115	116	8.62069	1.0087
0.1	570547	115	116	8.62069	1.0087
0.1	566853	114	114	8.77193	1
0.1	574993	115	116	8.62069	1.0087
0.1	577287	116	116	8.62069	1
0.1	561807	113	113	8.84956	1
0.1	588268	118	119	8.40336	1.00847
0.1	571735	115	115	8.69565	1
0.1	575429	116	117	8.54701	1.00862
0.1	587907	118	119	8.40336	1.00847
0.1	570849	115	116	8.62069	1.0087
0.1	580390	117	118	8.47458	1.00855
0.1	572304	115	117	8.54701	1.01739
0.1	573005	115	116	8.62069	1.0087
0.1	589511	118	119	8.40336	1.00847
0.1	572975	115	116	8.62069	1.0087
0.1	564719	113	115	8.69565	1.0177
0.1	571913	115	115	8.69565	1
0.1	571790	115	118	8.47458	1.02609
0.1	570300	115	115	8.69565	1
0.1	562593	113	113	8.84956	1
0.1	574650	115	116	8.62069	1.0087
0.1	573053	115	117	8.54701	1.01739
0.1	570887	115	115	8.69565	1
0.1	568342	114	115	8.69565	1.00877
0.1	580924	117	117	8.54701	1
0.1	560777	113	113	8.84956	1
0.1	577594	116	117	8.54701	1.00862
0.1	569509	114	115	8.69565	1.00877
0.1	568663	114	116	8.62069	1.01754
0.1	586466	118	118	8.47458	1
0.1	563746	113	114	8.77193	1.00885
0.1	563601	113	114	8.77193	1.00885
0.1	563621	113	114	8.77193	1.00885
0.1	568923	114	115	8.69565	1.00877
0.1	575344	116	117	8.54701	1.00862
0.1	563446	113	114	8.77193	1.00885
0.1	581118	117	117	8.54701	1
0.1	591965	119	119	8.40336	1
0.1	581213	117	118	8.47458	1.00855
0.1	586691	118	118	8.47458	1
0.1	570007	115	115	8.69565	1
0.1	576359	116	116	8.62069	1
0.1	587908	118	119	8.40336	1.00847
0.1	570334	115	115	8.69565	1
0.1	580014	117	117	8.54701	1
0.1	590730	119	120	8.33333	1.0084
0.1	571629	115	116	8.62069	1.0087
0.1	578641	116	117	8.54701	1.00862
0.1	575847	116	116	8.62069	1
0.1	575410	116	116	8.62069	1
0.1	566728	114	115	8.69565	1.00877
0.1	568618	114	116	8.62069	1.01754
0.1	573345	115	116	8.62069	1.0087
0.1	564152	113	115	8.69565	1.0177
0.1	578983	116	117	8.54701	1.00862
0.1	577726	116	116	8.62069	1
0.1	565097	114	114	8.77193	1
0.1	566246	114	114	8.77193	1
0.1	568098	114	115	8.69565	1.00877
0.1	580120	117	117	8.54701	1
0.1	580692	117	117	8.54701	1
0.1	563926	113	114	8.77193	1.00885
0.1	576005	116	117	8.54701	1.00862
0.1	586249	118	118	8.47458	1
0.1	560076	113	113	8.84956	1
0.1	570407	115	115	8.69565	1
0.1	562539	113	115	8.69565	1.0177
0.1	576390	116	118	8.47458	1.01724
0.1	567713	114	115	8.69565	1.00877
0.1	581207	117	117	8.54701	1
0.1	573569	115	116	8.62069	1.0087
0.1	579818	116	119	8.40336	1.02586
0.1	586497	118	118	8.47458	1
0.1	568761	114	115	8.69565	1.00877
0.1	573375	115	116	8.62069	1.0087
0.1	581637	117	118	8.47458	1.00855
0.1	586651	118	119	8.40336	1.00847
0.1	580020	117	117	8.54701	1
0.1	559670	112	113	8.84956	1.00893
0.1	559762	112	113	8.84956	1.00893
0.1	564861	113	114	8.77193	1.00885
0.1	578470	116	118	8.47458	1.01724
0.1	566807	114	114	8.77193	1
0.1	588498	118	119	8.40336	1.00847
0.1	567979	114	115	8.69565	1.00877
0.1	584118	117	118	8.47458	1.00855
0.1	575053	116	116	8.62069	1
0.1	582428	117	117	8.54701	1
0.1	559200	112	113	8.84956	1.00893
0.1	573653	115	116	8.62069	1.0087
0.1	581968	117	117	8.54701	1
0.1	570611	115	116	8.62069	1.0087
0.1	571635	115	115	8.69565	1
0.1	572911	115	116	8.62069	1.0087
0.1	565883	114	114	8.77193	1
0.1	587113	118	120	8.33333	1.01695
0.1	565996	114	115	8.69565	1.00877
0.1	566302	114	114	8.77193	1
0.1	580306	117	117	8.54701	1
0.1	563508	113	115	8.69565	1.0177
0.1	578356	116	117	8.54701	1.00862
0.1	583193	117	118	8.47458	1.00855
0.1	578631	116	117	8.54701	1.00862
0.1	564753	113	114	8.77193	1.00885
0.1	580600	117	118	8.47458	1.00855
0.1	573058	115	116	8.62069	1.0087
0.1	567735	114	115	8.69565	1.00877
0.1	583123	117	118	8.47458	1.00855
0.1	583971	117	119	8.40336	1.01709
0.1	575500	116	118	8.47458	1.01724
0.1	577584	116	117	8.54701	1.00862
0.1	557197	112	113	8.84956	1.00893
0.1	572279	115	116	8.62069	1.0087
0.1	572183	115	115	8.69565	1
0.1	564741	113	114	8.77193	1.00885
0.1	570634	115	115	8.69565	1
0.1	573848	115	116	8.62069	1.0087
0.1	578778	116	117	8.54701	1.00862
0.1	576484	116	116	8.62069	1
0.1	586343	118	118	8.47458	1
0.1	568772	114	115	8.69565	1.00877
0.1	565732	114	114	8.77193	1
0.1	569231	114	115	8.69565	1.00877
0.1	566188	114	114	8.77193	1
0.1	584204	117	118	8.47458	1.00855
0.1	587457	118	118	8.47458	1
0.1	576610	116	116	8.62069	1
0.1	581376	117	118	8.47458	1.00855
0.1	563281	113	114	8.77193	1.00885
0.1	569247	114	116	8.62069	1.01754
0.1	582632	117	118	8.47458	1.00855
0.1	572269	115	115	8.69565	1
0.1	577713	116	117	8.54701	1.00862
0.1	576263	116	117	8.54701	1.00862
0.1	581069	117	117	8.54701	1
0.1	584811	117	118	8.47458	1.00855
0.1	561879	113	114	8.77193	1.00885
0.1	568423	114	115	8.69565	1.00877
0.1	588734	118	121	8.26446	1.02542
0.1	577885	116	117	8.54701	1.00862
0.1	576759	116	116	8.62069	1
0.1	587862	118	119	8.40336	1.00847
0.1	572131	115	115	8.69565	1
0.1	581842	117	117	8.54701	1
0.1	577511	116	116	8.62069	1
0.1	589207	118	119	8.40336	1.00847
0.1	579165	116	117	8.54701	1.00862
0.1	585809	118	118	8.47458	1
0.1	574451	115	116	8.62069	1.0087
0.1	564174	113	114	8.77193	1.00885
0.1	568657	114	115	8.69565	1.00877
0.1	582815	117	119	8.40336	1.01709
0.1	586874	118	118	8.47458	1
0.1	566423	114	114	8.77193	1
0.1	582313	117	118	8.47458	1.00855
0.1	567954	114	115	8.69565	1.00877
0.1	577994	116	117	8.54701	1.00862
0.1	570400	115	115	8.69565	1
0.1	566939	114	115	8.69565	1.00877
0.1	570230	115	115	8.69565	1
0.1	568399	114	115	8.69565	1.00877
0.1	570807	115	116	8.62069	1.0087
0.1	575940	116	116	8.62069	1
0.1	581830	117	117	8.54701	1
0.1	578660	116	117	8.54701	1.00862
0.1	573047	115	116	8.62069	1.0087
0.1	575003	116	116	8.62069	1
0.1	567340	114	115	8.69565	1.00877
0.1	570380	115	115	8.69565	1
0.1	568011	114	115	8.69565	1.00877
0.1	563642	113	114	8.77193	1.00885
0.1	580617	117	117	8.54701	1
0.1	593956	119	120	8.33333	1.0084
0.1	570999	115	116	8.62069	1.0087
0.1	571654	115	116	8.62069	1.0087
0.1	575913	116	116	8.62069	1
0.1	576483	116	116	8.62069	1
0.1	588895	118	119	8.40336	1.00847
0.1	578801	116	117	8.54701	1.00862
0.1	567298	114	115	8.69565	1.00877
0.1	576229	116	116	8.62069	1
0.1	580018	117	118	8.47458	1.00855
0.1	572591	115	117	8.54701	1.01739
0.1	586227	118	120	8.33333	1.01695
0.1	583319	117	118	8.47458	1.00855
0.1	585335	118	118	8.47458	1
0.1	564828	113	114	8.77193	1.00885
0.1	589986	118	119	8.40336	1.00847
0.1	578893	116	117	8.54701	1.00862
0.1	568342	114	115	8.69565	1.00877
0.1	581244	117	117	8.54701	1
0.1	569944	114	115	8.69565	1.00877
0.1	573806	115	117	8.54701	1.01739
0.1	576935	116	118	8.47458	1.01724
0.1	583815	117	118	8.47458	1.00855
0.1	587379	118	118	8.47458	1
0.1	572133	115	116	8.62069	1.0087
0.1	569570	114	115	8.69565	1.00877
0.1	581546	117	117	8.54701	1
0.1	564725	113	114	8.77193	1.00885
0.1	566993	114	115	8.69565	1.00877
0.1	573775	115	116	8.62069	1.0087
0.1	584181	117	118	8.47458	1.00855
0.1	572767	115	116	8.62069	1.0087
0.1	561581	113	113	8.84956	1
0.1	579226	116	117	8.54701	1.00862
0.1	575712	116	116	8.62069	1
0.1	570962	115	116	8.62069	1.0087
0.1	563061	113	114	8.77193	1.00885
0.1	585903	118	118	8.47458	1
0.1	580327	117	117	8.54701	1
0.1	578216	116	117	8.54701	1.00862
0.1	571393	115	115	8.69565	1
0.1	571334	115	115	8.69565	1
0.1	558675	112	114	8.77193	1.01786
0.1	577322	116	118	8.47458	1.01724
0.1	593334	119	120	8.33333	1.0084
0.1	574041	115	116	8.62069	1.0087
0.1	562801	113	114	8.77193	1.00885
0.1	571368	115	115	8.69565	1
0.1	572979	115	115	8.69565	1
0.1	576767	116	116	8.62069	1
0.1	570455	115	115	8.69565	1
0.1	586683	118	119	8.40336	1.00847
0.1	577953	116	117	8.54701	1.00862
0.1	576600	116	117	8.54701	1.00862
0.1	562811	113	114	8.77193	1.00885
0.1	572399	115	117	8.54701	1.01739
0.1	563344	113	114	8.77193	1.00885
0.1	574900	115	116	8.62069	1.0087
0.1	566460	114	116	8.62069	1.01754
0.1	560802	113	114	8.77193	1.00885
0.1	572241	115	116	8.62069	1.0087
0.1	580392	117	118	8.47458	1.00855
0.1	572309	115	115	8.69565	1
0.1	560226	113	116	8.62069	1.02655
0.1	576220	116	116	8.62069	1
0.1	576414	116	117	8.54701	1.00862
0.1	574190	115	116	8.62069	1.0087
0.1	580551	117	117	8.54701	1
0.1	578057	116	117	8.54701	1.00862
0.1	571982	115	115	8.69565	1
0.1	575769	116	116	8.62069	1
0.1	575561	116	116	8.62069	1
0.1	567293	114	114	8.77193	1
0.1	575683	116	117	8.54701	1.00862
0.1	575257	116	117	8.54701	1.00862
0.1	581396	117	118	8.47458	1.00855
0.1	575964	116	116	8.62069	1
0.1	585913	118	122	8.19672	1.0339
0.1	587673	118	119	8.40336	1.00847
0.1	568345	114	115	8.69565	1.00877
0.1	588453	118	119	8.40336	1.00847
0.1	575759	116	116	8.62069	1
0.1	578687	116	117	8.54701	1.00862
0.1	572145	115	115	8.69565	1
0.1	570198	115	115	8.69565	1
0.1	573842	115	116	8.62069	1.0087
0.1	579755	116	118	8.47458	1.01724
0.1	564470	113	114	8.77193	1.00885
0.1	576007	116	117	8.54701	1.00862
0.1	578079	116	117	8.54701	1.00862
0.1	570191	115	115	8.69565	1
0.1	581456	117	118	8.47458	1.00855
0.1	565885	114	114	8.77193	1
0.1	573685	115	116	8.62069	1.0087
0.1	591665	119	119	8.40336	1
0.1	576480	116	116	8.62069	1
0.1	574429	115	116	8.62069	1.0087
0.1	572675	115	116	8.62069	1.0087
0.1	574010	115	116	8.62069	1.0087
0.1	580269	117	118	8.47458	1.00855
0.1	579256	116	117	8.54701	1.00862
0.1	568938	114	115	8.69565	1.00877
0.1	578560	116	117	8.54701	1.00862
0.1	569115	114	115	8.69565	1.00877
0.1	579013	116	118	8.47458	1.01724
0.1	578181	116	117	8.54701	1.00862
0.1	589742	118	121	8.26446	1.02542
0.1	575984	116	117	8.54701	1.00862
0.1	572606	115	116	8.62069	1.0087
0.1	583945	117	118	8.47458	1.00855
0.1	570024	115	116	8.62069	1.0087
0.1	582640	117	118	8.47458	1.00855
0.1	574344	115	117	8.54701	1.01739
0.1	570517	115	115	8.69565	1
0.1	576328	116	116	8.62069	1
0.1	577315	116	117	8.54701	1.00862
0.1	568735	114	115	8.69565	1.00877
0.1	565299	114	114	8.77193	1
0.1	581660	117	117	8.54701	1
0.1	575045	116	117	8.54701	1.00862
0.1	566458	114	114	8.77193	1
0.1	573001	115	117	8.54701	1.01739
0.1	568478	114	115	8.69565	1.00877
0.1	571113	115	115	8.69565	1
0.1	578652	116	117	8.54701	1.00862
0.1	579002	116	117	8.54701	1.00862
0.1	578246	116	117	8.54701	1.00862
0.1	569774	114	115	8.69565	1.00877
0.1	575233	116	116	8.62069	1
0.1	569721	114	115	8.69565	1.00877
0.1	565306	114	114	8.77193	1
0.1	584995	117	118	8.47458	1.00855
0.1	579572	116	117	8.54701	1.00862
0.1	578277	116	117	8.54701	1.00862
0.1	567898	114	115	8.69565	1.00877
0.1	587159	118	119	8.40336	1.00847
0.1	570248	115	115	8.69565	1
0.1	569436	114	115	8.69565	1.00877
0.1	578678	116	118	8.47458	1.01724
0.1	568159	114	115	8.69565	1.00877
0.1	564214	113	116	8.62069	1.02655
0.1	577839	116	117	8.54701	1.00862
0.1	571501	115	115	8.69565	1
0.1	583220	117	118	8.47458	1.00855
0.1	572136	115	115	8.69565	1
0.1	578735	116	117	8.54701	1.00862
