100	1250	PairSmallest
d	sum	lb	lbsoln	i/s	opt
0.2	59043	48	55	1.81818	1.14583
0.2	53858	44	48	2.08333	1.09091
0.2	57962	47	52	1.92308	1.10638
0.2	58331	47	51	1.96078	1.08511
0.2	58063	47	51	1.96078	1.08511
0.2	54968	44	48	2.08333	1.09091
0.2	58203	47	53	1.88679	1.12766
0.2	60625	49	55	1.81818	1.12245
0.2	63626	51	62	1.6129	1.21569
0.2	55951	45	50	2	1.11111
0.2	58294	47	52	1.92308	1.10638
0.2	60038	49	57	1.75439	1.16327
0.2	53475	43	46	2.17391	1.06977
0.2	56419	46	51	1.96078	1.1087
0.2	58047	47	53	1.88679	1.12766
0.2	54795	44	47	2.12766	1.06818
0.2	62013	50	57	1.75439	1.14
0.2	54499	44	48	2.08333	1.09091
0.2	56511	46	52	1.92308	1.13043
0.2	57226	46	53	1.88679	1.15217
0.2	61040	49	57	1.75439	1.16327
0.2	55007	45	49	2.04082	1.08889
0.2	55303	45	49	2.04082	1.08889
0.2	55603	45	51	1.96078	1.13333
0.2	60297	49	57	1.75439	1.16327
0.2	57207	46	52	1.92308	1.13043
0.2	61642	50	57	1.75439	1.14
0.2	62200	50	57	1.75439	1.14
0.2	50938	41	44	2.27273	1.07317
0.2	54654	44	48	2.08333	1.09091
0.2	62120	50	61	1.63934	1.22
0.2	61150	49	59	1.69492	1.20408
0.2	66740	54	67	1.49254	1.24074
0.2	51219	41	45	2.22222	1.09756
0.2	56937	46	52	1.92308	1.13043
0.2	60396	49	58	1.72414	1.18367
0.2	55367	45	51	1.96078	1.13333
0.2	57061	46	52	1.92308	1.13043
0.2	56222	45	51	1.96078	1.13333
0.2	57683	47	53	1.88679	1.12766
0.2	55861	45	52	1.92308	1.15556
0.2	54116	44	47	2.12766	1.06818
0.2	54814	44	48	2.08333	1.09091
0.2	55864	45	50	2	1.11111
0.2	62685	51	57	1.75439	1.11765
0.2	61035	49	59	1.69492	1.20408
0.2	55108	45	49	2.04082	1.08889
0.2	62413	50	60	1.66667	1.2
0.2	59708	48	56	1.78571	1.16667
0.2	54759	44	50	2	1.13636
0.2	54697	44	49	2.04082	1.11364
0.2	58078	47	55	1.81818	1.17021
0.2	55328	45	50	2	1.11111
0.2	58175	47	52	1.92308	1.10638
0.2	57630	47	54	1.85185	1.14894
0.2	61158	49	61	1.63934	1.2449
0.2	60558	49	58	1.72414	1.18367
0.2	59267	48	55	1.81818	1.14583
0.2	62316	50	59	1.69492	1.18
0.2	56588	46	52	1.92308	1.13043
0.2	57337	46	52	1.92308	1.13043
0.2	58497	47	53	1.88679	1.12766
0.2	50999	41	45	2.22222	1.09756
0.2	59469	48	54	1.85185	1.125
0.2	55001	45	51	1.96078	1.13333
0.2	57786	47	53	1.88679	1.12766
0.2	56721	46	52	1.92308	1.13043
0.2	58042	47	52	1.92308	1.10638
0.2	55102	45	50	2	1.11111
0.2	58323	47	54	1.85185	1.14894
0.2	60702	49	56	1.78571	1.14286
0.2	56097	45	49	2.04082	1.08889
0.2	58668	47	54	1.85185	1.14894
0.2	59065	48	56	1.78571	1.16667
0.2	61007	49	60	1.66667	1.22449
0.2	54076	44	49	2.04082	1.11364
0.2	57213	46	52	1.92308	1.13043
0.2	57555	47	54	1.85185	1.14894
0.2	57285	46	52	1.92308	1.13043
0.2	57609	47	51	1.96078	1.08511
0.2	59748	48	56	1.78571	1.16667
0.2	58953	48	56	1.78571	1.16667
0.2	56483	46	51	1.96078	1.1087
0.2	55793	45	51	1.96078	1.13333
0.2	55414	45	49	2.04082	1.08889
0.2	54397	44	49	2.04082	1.11364
0.2	57380	46	52	1.92308	1.13043
0.2	58920	48	53	1.88679	1.10417
0.2	59833	48	57	1.75439	1.1875
0.2	54792	44	50	2	1.13636
0.2	57247	46	53	1.88679	1.15217
0.2	57136	46	50	2	1.08696
0.2	59060	48	53	1.88679	1.10417
0.2	54448	44	47	2.12766	1.06818
0.2	51600	42	45	2.22222	1.07143
0.2	57351	46	52	1.92308	1.13043
0.2	61264	50	56	1.78571	1.12
0.2	57093	46	54	1.85185	1.17391
0.2	56790	46	51	1.96078	1.1087
0.2	58447	47	53	1.88679	1.12766
0.2	59860	48	55	1.81818	1.14583
0.2	59045	48	53	1.88679	1.10417
0.2	60799	49	55	1.81818	1.12245
0.2	58353	47	54	1.85185	1.14894
0.2	58989	48	55	1.81818	1.14583
0.2	56565	46	50	2	1.08696
0.2	60493	49	58	1.72414	1.18367
0.2	57354	46	51	1.96078	1.1087
0.2	58879	48	52	1.92308	1.08333
0.2	54740	44	48	2.08333	1.09091
0.2	54495	44	47	2.12766	1.06818
0.2	56423	46	50	2	1.08696
0.2	59372	48	53	1.88679	1.10417
0.2	53726	43	48	2.08333	1.11628
0.2	59142	48	53	1.88679	1.10417
0.2	60106	49	56	1.78571	1.14286
0.2	58686	47	53	1.88679	1.12766
0.2	58175	47	52	1.92308	1.10638
0.2	60317	49	58	1.72414	1.18367
0.2	56363	46	52	1.92308	1.13043
0.2	59408	48	53	1.88679	1.10417
0.2	58182	47	53	1.88679	1.12766
0.2	55210	45	51	1.96078	1.13333
0.2	56087	45	50	2	1.11111
0.2	56181	45	50	2	1.11111
0.2	58177	47	54	1.85185	1.14894
0.2	57636	47	53	1.88679	1.12766
0.2	55644	45	49	2.04082	1.08889
0.2	60202	49	57	1.75439	1.16327
0.2	58507	47	55	1.81818	1.17021
0.2	57380	46	53	1.88679	1.15217
0.2	56770	46	51	1.96078	1.1087
0.2	58005	47	52	1.92308	1.10638
0.2	55732	45	49	2.04082	1.08889
0.2	61091	49	57	1.75439	1.16327
0.2	59046	48	54	1.85185	1.125
0.2	55111	45	49	2.04082	1.08889
0.2	57348	46	52	1.92308	1.13043
0.2	54363	44	47	2.12766	1.06818
0.2	54649	44	48	2.08333	1.09091
0.2	56306	46	52	1.92308	1.13043
0.2	59900	48	57	1.75439	1.1875
0.2	55118	45	49	2.04082	1.08889
0.2	53746	43	49	2.04082	1.13953
0.2	54708	44	50	2	1.13636
0.2	55844	45	48	2.08333	1.06667
0.2	55392	45	48	2.08333	1.06667
0.2	57791	47	55	1.81818	1.17021
0.2	56332	46	51	1.96078	1.1087
0.2	55973	45	51	1.96078	1.13333
0.2	56265	46	50	2	1.08696
0.2	55680	45	51	1.96078	1.13333
0.2	59067	48	55	1.81818	1.14583
0.2	57360	46	51	1.96078	1.1087
0.2	58446	47	55	1.81818	1.17021
0.2	58775	48	54	1.85185	1.125
0.2	54298	44	47	2.12766	1.06818
0.2	55355	45	49	2.04082	1.08889
0.2	56437	46	52	1.92308	1.13043
0.2	56920	46	52	1.92308	1.13043
0.2	62011	50	60	1.66667	1.2
0.2	59618	48	55	1.81818	1.14583
0.2	53881	44	48	2.08333	1.09091
0.2	56805	46	51	1.96078	1.1087
0.2	57011	46	51	1.96078	1.1087
0.2	60839	49	59	1.69492	1.20408
0.2	56960	46	50	2	1.08696
0.2	57532	47	52	1.92308	1.10638
0.2	52211	42	47	2.12766	1.11905
0.2	53468	43	48	2.08333	1.11628
0.2	62779	51	60	1.66667	1.17647
0.2	64127	52	62	1.6129	1.19231
0.2	56726	46	50	2	1.08696
0.2	53123	43	47	2.12766	1.09302
0.2	61597	50	60	1.66667	1.2
0.2	56035	45	48	2.08333	1.06667
0.2	57878	47	53	1.88679	1.12766
0.2	56729	46	50	2	1.08696
0.2	54701	44	50	2	1.13636
0.2	61714	50	58	1.72414	1.16
0.2	56628	46	52	1.92308	1.13043
0.2	61637	50	56	1.78571	1.12
0.2	61233	49	57	1.75439	1.16327
0.2	63553	51	61	1.63934	1.19608
0.2	61797	50	61	1.63934	1.22
0.2	56733	46	50	2	1.08696
0.2	60737	49	57	1.75439	1.16327
0.2	56677	46	51	1.96078	1.1087
0.2	60392	49	54	1.85185	1.10204
0.2	55879	45	48	2.08333	1.06667
0.2	59432	48	56	1.78571	1.16667
0.2	54471	44	48	2.08333	1.09091
0.2	55607	45	50	2	1.11111
0.2	59677	48	56	1.78571	1.16667
0.2	60184	49	56	1.78571	1.14286
0.2	54669	44	48	2.08333	1.09091
0.2	59016	48	54	1.85185	1.125
0.2	60352	49	58	1.72414	1.18367
0.2	58532	47	56	1.78571	1.19149
0.2	62635	51	61	1.63934	1.19608
0.2	55302	45	49	2.04082	1.08889
0.2	58853	48	54	1.85185	1.125
0.2	58373	47	53	1.88679	1.12766
0.2	56925	46	51	1.96078	1.1087
0.2	59835	48	57	1.75439	1.1875
0.2	55898	45	50	2	1.11111
0.2	57300	46	52	1.92308	1.13043
0.2	56011	45	50	2	1.11111
0.2	57855	47	52	1.92308	1.10638
0.2	62948	51	58	1.72414	1.13725
0.2	58668	47	55	1.81818	1.17021
0.2	55104	45	48	2.08333	1.06667
0.2	56200	45	51	1.96078	1.13333
0.2	58669	47	55	1.81818	1.17021
0.2	59606	48	56	1.78571	1.16667
0.2	60922	49	58	1.72414	1.18367
0.2	61351	50	57	1.75439	1.14
0.2	65266	53	64	1.5625	1.20755
0.2	62899	51	59	1.69492	1.15686
0.2	57845	47	55	1.81818	1.17021
0.2	57703	47	54	1.85185	1.14894
0.2	57545	47	52	1.92308	1.10638
0.2	58086	47	54	1.85185	1.14894
0.2	55141	45	50	2	1.11111
0.2	55357	45	49	2.04082	1.08889
0.2	57827	47	52	1.92308	1.10638
0.2	53929	44	47	2.12766	1.06818
0.2	58686	47	54	1.85185	1.14894
0.2	60054	49	56	1.78571	1.14286
0.2	60301	49	56	1.78571	1.14286
0.2	60494	49	56	1.78571	1.14286
0.2	55436	45	50	2	1.11111
0.2	59688	48	54	1.85185	1.125
0.2	57165	46	51	1.96078	1.1087
0.2	60818	49	58	1.72414	1.18367
0.2	55330	45	48	2.08333	1.06667
0.2	55104	45	50	2	1.11111
0.2	61009	49	57	1.75439	1.16327
0.2	58246	47	55	1.81818	1.17021
0.2	55658	45	52	1.92308	1.15556
0.2	54575	44	50	2	1.13636
0.2	65129	53	65	1.53846	1.22642
0.2	55976	45	50	2	1.11111
0.2	59245	48	55	1.81818	1.14583
0.2	59296	48	54	1.85185	1.125
0.2	59604	48	55	1.81818	1.14583
0.2	56498	46	52	1.92308	1.13043
0.2	53294	43	47	2.12766	1.09302
0.2	54106	44	49	2.04082	1.11364
0.2	57024	46	51	1.96078	1.1087
0.2	55655	45	49	2.04082	1.08889
0.2	51664	42	45	2.22222	1.07143
0.2	59466	48	55	1.81818	1.14583
0.2	57704	47	53	1.88679	1.12766
0.2	57501	47	52	1.92308	1.10638
0.2	59336	48	57	1.75439	1.1875
0.2	60746	49	59	1.69492	1.20408
0.2	56443	46	51	1.96078	1.1087
0.2	57625	47	54	1.85185	1.14894
0.2	53596	43	48	2.08333	1.11628
0.2	55976	45	51	1.96078	1.13333
0.2	54177	44	54	1.85185	1.22727
0.2	58328	47	55	1.81818	1.17021
0.2	59954	48	58	1.72414	1.20833
0.2	61401	50	57	1.75439	1.14
0.2	57195	46	51	1.96078	1.1087
0.2	55681	45	49	2.04082	1.08889
0.2	59655	48	54	1.85185	1.125
0.2	56669	46	52	1.92308	1.13043
0.2	56762	46	52	1.92308	1.13043
0.2	60214	49	56	1.78571	1.14286
0.2	59895	48	59	1.69492	1.22917
0.2	58851	48	56	1.78571	1.16667
0.2	58795	48	54	1.85185	1.125
0.2	59947	48	57	1.75439	1.1875
0.2	61887	50	59	1.69492	1.18
0.2	58386	47	55	1.81818	1.17021
0.2	58673	47	53	1.88679	1.12766
0.2	55579	45	51	1.96078	1.13333
0.2	56425	46	52	1.92308	1.13043
0.2	59005	48	55	1.81818	1.14583
0.2	55678	45	50	2	1.11111
0.2	55452	45	48	2.08333	1.06667
0.2	50028	41	43	2.32558	1.04878
0.2	61982	50	58	1.72414	1.16
0.2	57212	46	51	1.96078	1.1087
0.2	60215	49	55	1.81818	1.12245
0.2	52870	43	48	2.08333	1.11628
0.2	54949	44	49	2.04082	1.11364
0.2	58440	47	55	1.81818	1.17021
0.2	54067	44	50	2	1.13636
0.2	60843	49	59	1.69492	1.20408
0.2	58706	47	54	1.85185	1.14894
0.2	61418	50	60	1.66667	1.2
0.2	55212	45	50	2	1.11111
0.2	58252	47	55	1.81818	1.17021
0.2	56060	45	51	1.96078	1.13333
0.2	59949	48	56	1.78571	1.16667
0.2	56467	46	53	1.88679	1.15217
0.2	55637	45	51	1.96078	1.13333
0.2	60789	49	58	1.72414	1.18367
0.2	57717	47	53	1.88679	1.12766
0.2	57596	47	52	1.92308	1.10638
0.2	57100	46	52	1.92308	1.13043
0.2	56781	46	52	1.92308	1.13043
0.2	61868	50	58	1.72414	1.16
0.2	60728	49	54	1.85185	1.10204
0.2	55672	45	50	2	1.11111
0.2	57832	47	55	1.81818	1.17021
0.2	58700	47	57	1.75439	1.21277
0.2	57448	46	54	1.85185	1.17391
0.2	55658	45	51	1.96078	1.13333
0.2	55806	45	51	1.96078	1.13333
0.2	56379	46	53	1.88679	1.15217
0.2	57660	47	52	1.92308	1.10638
0.2	51638	42	45	2.22222	1.07143
0.2	58891	48	56	1.78571	1.16667
0.2	59898	48	54	1.85185	1.125
0.2	58276	47	53	1.88679	1.12766
0.2	59409	48	58	1.72414	1.20833
0.2	58921	48	52	1.92308	1.08333
0.2	59803	48	55	1.81818	1.14583
0.2	58788	48	55	1.81818	1.14583
0.2	58844	48	56	1.78571	1.16667
0.2	53604	43	46	2.17391	1.06977
0.2	54398	44	49	2.04082	1.11364
0.2	56341	46	51	1.96078	1.1087
0.2	56951	46	52	1.92308	1.13043
0.2	58075	47	53	1.88679	1.12766
0.2	59096	48	56	1.78571	1.16667
0.2	59251	48	57	1.75439	1.1875
0.2	57820	47	53	1.88679	1.12766
0.2	59019	48	55	1.81818	1.14583
0.2	58021	47	53	1.88679	1.12766
0.2	54896	44	48	2.08333	1.09091
0.2	60711	49	57	1.75439	1.16327
0.2	55668	45	49	2.04082	1.08889
0.2	58965	48	55	1.81818	1.14583
0.2	58631	47	53	1.88679	1.12766
0.2	61697	50	58	1.72414	1.16
0.2	56537	46	50	2	1.08696
0.2	57501	47	52	1.92308	1.10638
0.2	56743	46	53	1.88679	1.15217
0.2	56086	45	50	2	1.11111
0.2	57796	47	51	1.96078	1.08511
0.2	58375	47	53	1.88679	1.12766
0.2	63478	51	58	1.72414	1.13725
0.2	58558	47	53	1.88679	1.12766
0.2	58028	47	57	1.75439	1.21277
0.2	59009	48	52	1.92308	1.08333
0.2	55903	45	49	2.04082	1.08889
0.2	54392	44	49	2.04082	1.11364
0.2	56253	46	50	2	1.08696
0.2	62162	50	60	1.66667	1.2
0.2	55437	45	50	2	1.11111
0.2	56717	46	51	1.96078	1.1087
0.2	59645	48	53	1.88679	1.10417
0.2	59987	48	56	1.78571	1.16667
0.2	60560	49	56	1.78571	1.14286
0.2	57501	47	49	2.04082	1.04255
0.2	59702	48	55	1.81818	1.14583
0.2	57943	47	55	1.81818	1.17021
0.2	56261	46	50	2	1.08696
0.2	59789	48	53	1.88679	1.10417
0.2	55187	45	51	1.96078	1.13333
0.2	55226	45	49	2.04082	1.08889
0.2	58064	47	52	1.92308	1.10638
0.2	59087	48	54	1.85185	1.125
0.2	55880	45	50	2	1.11111
0.2	54093	44	48	2.08333	1.09091
0.2	56781	46	53	1.88679	1.15217
0.2	55451	45	49	2.04082	1.08889
0.2	57202	46	51	1.96078	1.1087
0.2	60057	49	56	1.78571	1.14286
0.2	56021	45	51	1.96078	1.13333
0.2	60255	49	55	1.81818	1.12245
0.2	61775	50	57	1.75439	1.14
0.2	56561	46	51	1.96078	1.1087
0.2	61169	49	61	1.63934	1.2449
0.2	58445	47	53	1.88679	1.12766
0.2	57781	47	54	1.85185	1.14894
0.2	58479	47	53	1.88679	1.12766
0.2	57327	46	53	1.88679	1.15217
0.2	57053	46	52	1.92308	1.13043
0.2	57788	47	54	1.85185	1.14894
0.2	56083	45	53	1.88679	1.17778
0.2	54202	44	49	2.04082	1.11364
0.2	59781	48	55	1.81818	1.14583
0.2	56072	45	51	1.96078	1.13333
0.2	56731	46	53	1.88679	1.15217
0.2	55872	45	50	2	1.11111
0.2	57239	46	51	1.96078	1.1087
0.2	60031	49	55	1.81818	1.12245
0.2	56103	45	50	2	1.11111
0.2	57567	47	50	2	1.06383
0.2	59224	48	55	1.81818	1.14583
0.2	53680	43	47	2.12766	1.09302
0.2	59825	48	54	1.85185	1.125
0.2	54525	44	49	2.04082	1.11364
0.2	58535	47	54	1.85185	1.14894
0.2	59677	48	55	1.81818	1.14583
0.2	56261	46	51	1.96078	1.1087
0.2	53471	43	49	2.04082	1.13953
0.2	60839	49	59	1.69492	1.20408
0.2	54909	44	47	2.12766	1.06818
0.2	57649	47	52	1.92308	1.10638
0.2	59067	48	55	1.81818	1.14583
0.2	60239	49	53	1.88679	1.08163
0.2	63042	51	58	1.72414	1.13725
0.2	58395	47	56	1.78571	1.19149
0.2	52935	43	47	2.12766	1.09302
0.2	55285	45	50	2	1.11111
0.2	58131	47	54	1.85185	1.14894
0.2	57383	46	54	1.85185	1.17391
0.2	52020	42	47	2.12766	1.11905
0.2	58699	47	53	1.88679	1.12766
0.2	60384	49	56	1.78571	1.14286
0.2	55644	45	50	2	1.11111
0.2	57892	47	51	1.96078	1.08511
0.2	63546	51	60	1.66667	1.17647
0.2	56242	45	50	2	1.11111
0.2	55976	45	49	2.04082	1.08889
0.2	53152	43	46	2.17391	1.06977
0.2	61699	50	57	1.75439	1.14
0.2	60496	49	54	1.85185	1.10204
0.2	55935	45	51	1.96078	1.13333
0.2	55398	45	49	2.04082	1.08889
0.2	56704	46	51	1.96078	1.1087
0.2	57818	47	54	1.85185	1.14894
0.2	56861	46	53	1.88679	1.15217
0.2	56111	45	49	2.04082	1.08889
0.2	57937	47	54	1.85185	1.14894
0.2	55661	45	50	2	1.11111
0.2	58003	47	53	1.88679	1.12766
0.2	53932	44	48	2.08333	1.09091
0.2	52499	42	47	2.12766	1.11905
0.2	53348	43	48	2.08333	1.11628
0.2	56204	45	51	1.96078	1.13333
0.2	55860	45	49	2.04082	1.08889
0.2	52652	43	48	2.08333	1.11628
0.2	55690	45	51	1.96078	1.13333
0.2	54544	44	48	2.08333	1.09091
0.2	59274	48	55	1.81818	1.14583
0.2	56624	46	51	1.96078	1.1087
0.2	59937	48	55	1.81818	1.14583
0.2	58206	47	55	1.81818	1.17021
0.2	54441	44	50	2	1.13636
0.2	56261	46	50	2	1.08696
0.2	57892	47	52	1.92308	1.10638
0.2	56080	45	51	1.96078	1.13333
0.2	59340	48	55	1.81818	1.14583
0.2	58456	47	53	1.88679	1.12766
0.2	59300	48	57	1.75439	1.1875
0.2	59654	48	54	1.85185	1.125
0.2	63296	51	60	1.66667	1.17647
0.2	61755	50	55	1.81818	1.1
0.2	54950	44	50	2	1.13636
0.2	56033	45	52	1.92308	1.15556
0.2	55031	45	50	2	1.11111
0.2	58631	47	52	1.92308	1.10638
0.2	62829	51	62	1.6129	1.21569
0.2	57608	47	53	1.88679	1.12766
0.2	56836	46	52	1.92308	1.13043
0.2	57884	47	52	1.92308	1.10638
0.2	57316	46	52	1.92308	1.13043
0.2	50068	41	44	2.27273	1.07317
0.2	60811	49	58	1.72414	1.18367
0.2	57414	46	52	1.92308	1.13043
0.2	61587	50	57	1.75439	1.14
0.2	58504	47	55	1.81818	1.17021
0.2	60441	49	58	1.72414	1.18367
0.2	56434	46	53	1.88679	1.15217
0.2	53933	44	47	2.12766	1.06818
0.2	57483	46	52	1.92308	1.13043
0.2	56392	46	50	2	1.08696
0.2	55721	45	51	1.96078	1.13333
0.2	54763	44	50	2	1.13636
0.2	58214	47	52	1.92308	1.10638
0.2	55078	45	49	2.04082	1.08889
0.2	56685	46	52	1.92308	1.13043
0.2	53734	43	49	2.04082	1.13953
0.2	58965	48	55	1.81818	1.14583
0.2	56514	46	52	1.92308	1.13043
0.2	57293	46	52	1.92308	1.13043
0.2	57394	46	52	1.92308	1.13043
0.2	56528	46	50	2	1.08696
0.2	58777	48	54	1.85185	1.125
0.2	61056	49	55	1.81818	1.12245
0.2	65375	53	63	1.5873	1.18868
0.2	55462	45	49	2.04082	1.08889
0.2	57815	47	52	1.92308	1.10638
0.2	58230	47	55	1.81818	1.17021
0.2	57437	46	53	1.88679	1.15217
0.2	57903	47	52	1.92308	1.10638
0.2	56952	46	50	2	1.08696
0.2	54979	44	48	2.08333	1.09091
0.2	57970	47	53	1.88679	1.12766
0.2	54668	44	52	1.92308	1.18182
0.2	58235	47	54	1.85185	1.14894
0.2	62193	50	60	1.66667	1.2
0.2	61749	50	57	1.75439	1.14
0.2	60389	49	55	1.81818	1.12245
0.2	56530	46	51	1.96078	1.1087
0.2	54726	44	50	2	1.13636
0.2	58826	48	53	1.88679	1.10417
0.2	60214	49	57	1.75439	1.16327
0.2	54627	44	52	1.92308	1.18182
0.2	54267	44	50	2	1.13636
0.2	56553	46	52	1.92308	1.13043
0.2	56733	46	50	2	1.08696
0.2	58118	47	53	1.88679	1.12766
0.2	58208	47	52	1.92308	1.10638
0.2	55769	45	49	2.04082	1.08889
0.2	54104	44	51	1.96078	1.15909
0.2	59089	48	52	1.92308	1.08333
0.2	54407	44	48	2.08333	1.09091
0.2	56091	45	53	1.88679	1.17778
0.2	59624	48	56	1.78571	1.16667
0.2	60584	49	58	1.72414	1.18367
0.2	59822	48	58	1.72414	1.20833
0.2	56023	45	48	2.08333	1.06667
0.2	56559	46	53	1.88679	1.15217
0.2	56953	46	51	1.96078	1.1087
0.2	59243	48	54	1.85185	1.125
0.2	57881	47	55	1.81818	1.17021
0.2	55176	45	49	2.04082	1.08889
0.2	59597	48	52	1.92308	1.08333
0.2	56122	45	52	1.92308	1.15556
0.2	57002	46	52	1.92308	1.13043
0.2	60496	49	56	1.78571	1.14286
0.2	58859	48	54	1.85185	1.125
0.2	58843	48	54	1.85185	1.125
0.2	54792	44	48	2.08333	1.09091
0.2	55102	45	49	2.04082	1.08889
0.2	61214	49	59	1.69492	1.20408
0.2	56892	46	51	1.96078	1.1087
0.2	53605	43	46	2.17391	1.06977
0.2	56790	46	52	1.92308	1.13043
0.2	57674	47	53	1.88679	1.12766
0.2	59872	48	54	1.85185	1.125
0.2	57552	47	52	1.92308	1.10638
0.2	53969	44	49	2.04082	1.11364
0.2	52953	43	47	2.12766	1.09302
0.2	59232	48	54	1.85185	1.125
0.2	57152	46	54	1.85185	1.17391
0.2	58205	47	53	1.88679	1.12766
0.2	57991	47	52	1.92308	1.10638
0.2	56465	46	51	1.96078	1.1087
0.2	52469	42	45	2.22222	1.07143
0.2	55341	45	49	2.04082	1.08889
0.2	56309	46	51	1.96078	1.1087
0.2	58233	47	51	1.96078	1.08511
0.1	57729	47	53	1.88679	1.12766
0.1	56164	45	50	2	1.11111
0.1	61725	50	56	1.78571	1.12
0.1	51787	42	46	2.17391	1.09524
0.1	57855	47	55	1.81818	1.17021
0.1	56396	46	49	2.04082	1.06522
0.1	55791	45	52	1.92308	1.15556
0.1	52077	42	45	2.22222	1.07143
0.1	57900	47	51	1.96078	1.08511
0.1	57498	46	52	1.92308	1.13043
0.1	55349	45	50	2	1.11111
0.1	50168	41	44	2.27273	1.07317
0.1	58016	47	51	1.96078	1.08511
0.1	58457	47	54	1.85185	1.14894
0.1	59860	48	55	1.81818	1.14583
0.1	59011	48	52	1.92308	1.08333
0.1	58090	47	51	1.96078	1.08511
0.1	62727	51	59	1.69492	1.15686
0.1	61604	50	60	1.66667	1.2
0.1	54350	44	48	2.08333	1.09091
0.1	56694	46	50	2	1.08696
0.1	57464	46	53	1.88679	1.15217
0.1	61382	50	57	1.75439	1.14
0.1	56627	46	51	1.96078	1.1087
0.1	58184	47	54	1.85185	1.14894
0.1	56009	45	50	2	1.11111
0.1	62003	50	57	1.75439	1.14
0.1	59390	48	55	1.81818	1.14583
0.1	55041	45	49	2.04082	1.08889
0.1	53973	44	50	2	1.13636
0.1	55547	45	50	2	1.11111
0.1	59871	48	52	1.92308	1.08333
0.1	56494	46	51	1.96078	1.1087
0.1	54486	44	48	2.08333	1.09091
0.1	56664	46	52	1.92308	1.13043
0.1	55218	45	49	2.04082	1.08889
0.1	59823	48	54	1.85185	1.125
0.1	57530	47	50	2	1.06383
0.1	59150	48	53	1.88679	1.10417
0.1	51892	42	44	2.27273	1.04762
0.1	56938	46	52	1.92308	1.13043
0.1	58701	47	53	1.88679	1.12766
0.1	61247	49	55	1.81818	1.12245
0.1	59714	48	53	1.88679	1.10417
0.1	56188	45	50	2	1.11111
0.1	58720	47	54	1.85185	1.14894
0.1	59995	48	54	1.85185	1.125
0.1	63551	51	59	1.69492	1.15686
0.1	53182	43	48	2.08333	1.11628
0.1	57164	46	52	1.92308	1.13043
0.1	55038	45	49	2.04082	1.08889
0.1	55587	45	49	2.04082	1.08889
0.1	50297	41	43	2.32558	1.04878
0.1	55225	45	49	2.04082	1.08889
0.1	58064	47	51	1.96078	1.08511
0.1	56145	45	50	2	1.11111
0.1	55879	45	51	1.96078	1.13333
0.1	57524	47	52	1.92308	1.10638
0.1	60139	49	56	1.78571	1.14286
0.1	54806	44	48	2.08333	1.09091
0.1	54790	44	48	2.08333	1.09091
0.1	61774	50	59	1.69492	1.18
0.1	60003	49	54	1.85185	1.10204
0.1	59705	48	56	1.78571	1.16667
0.1	57966	47	51	1.96078	1.08511
0.1	59612	48	57	1.75439	1.1875
0.1	57848	47	52	1.92308	1.10638
0.1	60360	49	55	1.81818	1.12245
0.1	59528	48	54	1.85185	1.125
0.1	55039	45	48	2.08333	1.06667
0.1	60509	49	56	1.78571	1.14286
0.1	58276	47	52	1.92308	1.10638
0.1	58762	48	54	1.85185	1.125
0.1	55269	45	48	2.08333	1.06667
0.1	56389	46	51	1.96078	1.1087
0.1	56169	45	50	2	1.11111
0.1	59013	48	55	1.81818	1.14583
0.1	59645	48	55	1.81818	1.14583
0.1	55569	45	50	2	1.11111
0.1	59140	48	52	1.92308	1.08333
0.1	53522	43	47	2.12766	1.09302
0.1	55164	45	48	2.08333	1.06667
0.1	55651	45	50	2	1.11111
0.1	57206	46	53	1.88679	1.15217
0.1	56015	45	49	2.04082	1.08889
0.1	56418	46	51	1.96078	1.1087
0.1	61155	49	57	1.75439	1.16327
0.1	57742	47	52	1.92308	1.10638
0.1	58612	47	54	1.85185	1.14894
0.1	62503	51	57	1.75439	1.11765
0.1	59132	48	53	1.88679	1.10417
0.1	53301	43	48	2.08333	1.11628
0.1	54000	44	47	2.12766	1.06818
0.1	56395	46	50	2	1.08696
0.1	53529	43	48	2.08333	1.11628
0.1	57784	47	51	1.96078	1.08511
0.1	54836	44	48	2.08333	1.09091
0.1	58038	47	52	1.92308	1.10638
0.1	61601	50	56	1.78571	1.12
0.1	59953	48	56	1.78571	1.16667
0.1	54968	44	48	2.08333	1.09091
0.1	59649	48	55	1.81818	1.14583
0.1	55117	45	48	2.08333	1.06667
0.1	59131	48	54	1.85185	1.125
0.1	50775	41	45	2.22222	1.09756
0.1	58817	48	53	1.88679	1.10417
0.1	54934	44	49	2.04082	1.11364
0.1	54429	44	47	2.12766	1.06818
0.1	58544	47	52	1.92308	1.10638
0.1	58758	48	56	1.78571	1.16667
0.1	55511	45	48	2.08333	1.06667
0.1	57769	47	51	1.96078	1.08511
0.1	60796	49	56	1.78571	1.14286
0.1	55377	45	49	2.04082	1.08889
0.1	56126	45	49	2.04082	1.08889
0.1	57978	47	54	1.85185	1.14894
0.1	57624	47	50	2	1.06383
0.1	58737	47	53	1.88679	1.12766
0.1	53501	43	48	2.08333	1.11628
0.1	60022	49	53	1.88679	1.08163
0.1	59635	48	55	1.81818	1.14583
0.1	56563	46	52	1.92308	1.13043
0.1	61210	49	56	1.78571	1.14286
0.1	60604	49	54	1.85185	1.10204
0.1	56191	45	50	2	1.11111
