500	5000	BasicFFD
d	sum	lb	lbsoln	i/s	opt
0.2	290198	59	62	8.06452	1.05085
0.2	283108	57	61	8.19672	1.07018
0.2	282286	57	60	8.33333	1.05263
0.2	288913	58	63	7.93651	1.08621
0.2	291156	59	63	7.93651	1.0678
0.2	294636	59	64	7.8125	1.08475
0.2	294482	59	63	7.93651	1.0678
0.2	288658	58	63	7.93651	1.08621
0.2	294846	59	63	7.93651	1.0678
0.2	291333	59	59	8.47458	1
0.2	284672	57	61	8.19672	1.07018
0.2	279692	56	63	7.93651	1.125
0.2	289125	58	61	8.19672	1.05172
0.2	290401	59	59	8.47458	1
0.2	302862	61	66	7.57576	1.08197
0.2	291010	59	62	8.06452	1.05085
0.2	289944	58	61	8.19672	1.05172
0.2	287223	58	59	8.47458	1.01724
0.2	283218	57	61	8.19672	1.07018
0.2	295685	60	62	8.06452	1.03333
0.2	282889	57	60	8.33333	1.05263
0.2	279484	56	59	8.47458	1.05357
0.2	293226	59	60	8.33333	1.01695
0.2	283261	57	60	8.33333	1.05263
0.2	286722	58	59	8.47458	1.01724
0.2	286306	58	62	8.06452	1.06897
0.2	278698	56	56	8.92857	1
0.2	287248	58	58	8.62069	1
0.2	292603	59	62	8.06452	1.05085
0.2	281156	57	58	8.62069	1.01754
0.2	294015	59	62	8.06452	1.05085
0.2	284354	57	64	7.8125	1.12281
0.2	287193	58	61	8.19672	1.05172
0.2	297960	60	62	8.06452	1.03333
0.2	283663	57	65	7.69231	1.14035
0.2	293544	59	61	8.19672	1.0339
0.2	283172	57	59	8.47458	1.03509
0.2	291030	59	65	7.69231	1.10169
0.2	293260	59	61	8.19672	1.0339
0.2	285127	58	62	8.06452	1.06897
0.2	284913	57	59	8.47458	1.03509
0.2	280931	57	61	8.19672	1.07018
0.2	284627	57	59	8.47458	1.03509
0.2	290615	59	61	8.19672	1.0339
0.2	288911	58	60	8.33333	1.03448
0.2	287088	58	60	8.33333	1.03448
0.2	290114	59	59	8.47458	1
0.2	286501	58	61	8.19672	1.05172
0.2	287894	58	61	8.19672	1.05172
0.2	290919	59	62	8.06452	1.05085
0.2	285792	58	59	8.47458	1.01724
0.2	287626	58	60	8.33333	1.03448
0.2	286259	58	61	8.19672	1.05172
0.2	284542	57	62	8.06452	1.08772
0.2	275405	56	63	7.93651	1.125
0.2	294081	59	60	8.33333	1.01695
0.2	277875	56	60	8.33333	1.07143
0.2	289644	58	66	7.57576	1.13793
0.2	287513	58	61	8.19672	1.05172
0.2	301828	61	63	7.93651	1.03279
0.2	286472	58	62	8.06452	1.06897
0.2	282724	57	59	8.47458	1.03509
0.2	288010	58	64	7.8125	1.10345
0.2	284685	57	61	8.19672	1.07018
0.2	289419	58	66	7.57576	1.13793
0.2	282017	57	60	8.33333	1.05263
0.2	295883	60	62	8.06452	1.03333
0.2	285044	58	58	8.62069	1
0.2	285690	58	68	7.35294	1.17241
0.2	286149	58	65	7.69231	1.12069
0.2	281311	57	59	8.47458	1.03509
0.2	293539	59	63	7.93651	1.0678
0.2	287753	58	61	8.19672	1.05172
0.2	281824	57	58	8.62069	1.01754
0.2	280945	57	61	8.19672	1.07018
0.2	286318	58	59	8.47458	1.01724
0.2	284499	57	58	8.62069	1.01754
0.2	286285	58	59	8.47458	1.01724
0.2	297173	60	61	8.19672	1.01667
0.2	279819	56	60	8.33333	1.07143
0.2	284673	57	59	8.47458	1.03509
0.2	292783	59	63	7.93651	1.0678
0.2	294645	59	60	8.33333	1.01695
0.2	277136	56	58	8.62069	1.03571
0.2	294893	59	65	7.69231	1.10169
0.2	283213	57	61	8.19672	1.07018
0.2	289523	58	61	8.19672	1.05172
0.2	291615	59	59	8.47458	1
0.2	276605	56	60	8.33333	1.07143
0.2	279443	56	57	8.77193	1.01786
0.2	292895	59	61	8.19672	1.0339
0.2	293584	59	61	8.19672	1.0339
0.2	285766	58	61	8.19672	1.05172
0.2	283446	57	60	8.33333	1.05263
0.2	280786	57	60	8.33333	1.05263
0.2	288496	58	67	7.46269	1.15517
0.2	289120	58	61	8.19672	1.05172
0.2	282205	57	59	8.47458	1.03509
0.2	284374	57	59	8.47458	1.03509
0.2	288003	58	59	8.47458	1.01724
0.2	284261	57	59	8.47458	1.03509
0.2	284126	57	58	8.62069	1.01754
0.2	279023	56	60	8.33333	1.07143
0.2	284391	57	67	7.46269	1.17544
0.2	282678	57	59	8.47458	1.03509
0.2	290337	59	61	8.19672	1.0339
0.2	283249	57	62	8.06452	1.08772
0.2	284952	57	61	8.19672	1.07018
0.2	286726	58	60	8.33333	1.03448
0.2	289311	58	66	7.57576	1.13793
0.2	276917	56	60	8.33333	1.07143
0.2	284431	57	58	8.62069	1.01754
0.2	287162	58	61	8.19672	1.05172
0.2	287630	58	60	8.33333	1.03448
0.2	290509	59	61	8.19672	1.0339
0.2	298621	60	61	8.19672	1.01667
0.2	284555	57	60	8.33333	1.05263
0.2	286204	58	59	8.47458	1.01724
0.2	283885	57	62	8.06452	1.08772
0.2	299143	60	65	7.69231	1.08333
0.2	285140	58	59	8.47458	1.01724
0.2	284369	57	62	8.06452	1.08772
0.2	290002	59	61	8.19672	1.0339
0.2	281769	57	58	8.62069	1.01754
0.2	287558	58	60	8.33333	1.03448
0.2	282740	57	58	8.62069	1.01754
0.2	298310	60	61	8.19672	1.01667
0.2	282161	57	60	8.33333	1.05263
0.2	285397	58	62	8.06452	1.06897
0.2	299127	60	66	7.57576	1.1
0.2	293922	59	63	7.93651	1.0678
0.2	285333	58	62	8.06452	1.06897
0.2	289007	58	61	8.19672	1.05172
0.2	287990	58	59	8.47458	1.01724
0.2	283407	57	58	8.62069	1.01754
0.2	278917	56	57	8.77193	1.01786
0.2	287728	58	63	7.93651	1.08621
0.2	291311	59	64	7.8125	1.08475
0.2	286368	58	61	8.19672	1.05172
0.2	290137	59	60	8.33333	1.01695
0.2	295551	60	62	8.06452	1.03333
0.2	287943	58	62	8.06452	1.06897
0.2	292158	59	61	8.19672	1.0339
0.2	287215	58	63	7.93651	1.08621
0.2	278637	56	62	8.06452	1.10714
0.2	290464	59	62	8.06452	1.05085
0.2	283832	57	58	8.62069	1.01754
0.2	295557	60	62	8.06452	1.03333
0.2	289863	58	60	8.33333	1.03448
0.2	290445	59	59	8.47458	1
0.2	299547	60	65	7.69231	1.08333
0.2	289486	58	61	8.19672	1.05172
0.2	284155	57	62	8.06452	1.08772
0.2	287990	58	66	7.57576	1.13793
0.2	293566	59	61	8.19672	1.0339
0.2	289844	58	60	8.33333	1.03448
0.2	287173	58	60	8.33333	1.03448
0.2	298903	60	61	8.19672	1.01667
0.2	292195	59	62	8.06452	1.05085
0.2	281344	57	61	8.19672	1.07018
0.2	276682	56	59	8.47458	1.05357
0.2	284771	57	63	7.93651	1.10526
0.2	278550	56	58	8.62069	1.03571
0.2	284180	57	60	8.33333	1.05263
0.2	291436	59	62	8.06452	1.05085
0.2	292420	59	62	8.06452	1.05085
0.2	284316	57	66	7.57576	1.15789
0.2	288825	58	58	8.62069	1
0.2	288214	58	66	7.57576	1.13793
0.2	286156	58	62	8.06452	1.06897
0.2	293014	59	61	8.19672	1.0339
0.2	281930	57	58	8.62069	1.01754
0.2	284616	57	58	8.62069	1.01754
0.2	286751	58	59	8.47458	1.01724
0.2	284199	57	59	8.47458	1.03509
0.2	290966	59	62	8.06452	1.05085
0.2	287799	58	61	8.19672	1.05172
0.2	296137	60	63	7.93651	1.05
0.2	290508	59	60	8.33333	1.01695
0.2	286183	58	61	8.19672	1.05172
0.2	287895	58	60	8.33333	1.03448
0.2	296828	60	60	8.33333	1
0.2	289110	58	62	8.06452	1.06897
0.2	282116	57	58	8.62069	1.01754
0.2	283610	57	59	8.47458	1.03509
0.2	286297	58	59	8.47458	1.01724
0.2	286294	58	62	8.06452	1.06897
0.2	287539	58	62	8.06452	1.06897
0.2	275217	56	58	8.62069	1.03571
0.2	285119	58	63	7.93651	1.08621
0.2	287049	58	65	7.69231	1.12069
0.2	296490	60	65	7.69231	1.08333
0.2	290986	59	63	7.93651	1.0678
0.2	282012	57	57	8.77193	1
0.2	288239	58	59	8.47458	1.01724
0.2	289445	58	63	7.93651	1.08621
0.2	288156	58	59	8.47458	1.01724
0.2	285260	58	59	8.47458	1.01724
0.2	284068	57	60	8.33333	1.05263
0.2	283452	57	59	8.47458	1.03509
0.2	268283	54	57	8.77193	1.05556
0.2	286971	58	60	8.33333	1.03448
0.2	284134	57	58	8.62069	1.01754
0.2	279388	56	59	8.47458	1.05357
0.2	293679	59	59	8.47458	1
0.2	292593	59	65	7.69231	1.10169
0.2	278860	56	59	8.47458	1.05357
0.2	292380	59	61	8.19672	1.0339
0.2	291286	59	60	8.33333	1.01695
0.2	280014	57	60	8.33333	1.05263
0.2	290244	59	60	8.33333	1.01695
0.2	285546	58	62	8.06452	1.06897
0.2	288837	58	62	8.06452	1.06897
0.2	295831	60	61	8.19672	1.01667
0.2	282373	57	61	8.19672	1.07018
0.2	288902	58	61	8.19672	1.05172
0.2	294962	59	61	8.19672	1.0339
0.2	283865	57	59	8.47458	1.03509
0.2	280519	57	57	8.77193	1
0.2	287533	58	63	7.93651	1.08621
0.2	283979	57	62	8.06452	1.08772
0.2	287660	58	59	8.47458	1.01724
0.2	292617	59	62	8.06452	1.05085
0.1	286162	58	58	8.62069	1
0.1	289514	58	59	8.47458	1.01724
0.1	289688	58	59	8.47458	1.01724
0.1	286012	58	58	8.62069	1
0.1	283990	57	57	8.77193	1
0.1	283001	57	59	8.47458	1.03509
0.1	291957	59	59	8.47458	1
0.1	297759	60	62	8.06452	1.03333
0.1	281169	57	57	8.77193	1
0.1	289149	58	59	8.47458	1.01724
0.1	289692	58	59	8.47458	1.01724
0.1	293347	59	59	8.47458	1
0.1	289404	58	59	8.47458	1.01724
0.1	288007	58	58	8.62069	1
0.1	285997	58	59	8.47458	1.01724
0.1	287914	58	58	8.62069	1
0.1	288839	58	58	8.62069	1
0.1	287433	58	58	8.62069	1
0.1	278260	56	56	8.92857	1
0.1	284440	57	58	8.62069	1.01754
0.1	292276	59	59	8.47458	1
0.1	285593	58	60	8.33333	1.03448
0.1	300513	61	61	8.19672	1
0.1	292080	59	59	8.47458	1
0.1	288058	58	59	8.47458	1.01724
0.1	282203	57	57	8.77193	1
0.1	279700	56	57	8.77193	1.01786
0.1	289275	58	59	8.47458	1.01724
0.1	288332	58	58	8.62069	1
0.1	290202	59	59	8.47458	1
0.1	295067	60	60	8.33333	1
0.1	279328	56	57	8.77193	1.01786
0.1	290275	59	59	8.47458	1
0.1	293048	59	60	8.33333	1.01695
0.1	287235	58	58	8.62069	1
0.1	294707	59	60	8.33333	1.01695
0.1	291538	59	59	8.47458	1
0.1	288383	58	59	8.47458	1.01724
0.1	280260	57	57	8.77193	1
0.1	284146	57	58	8.62069	1.01754
0.1	289286	58	59	8.47458	1.01724
0.1	295520	60	61	8.19672	1.01667
0.1	287960	58	59	8.47458	1.01724
0.1	288689	58	59	8.47458	1.01724
0.1	276211	56	58	8.62069	1.03571
0.1	286489	58	58	8.62069	1
0.1	295365	60	60	8.33333	1
0.1	291694	59	60	8.33333	1.01695
0.1	288722	58	58	8.62069	1
0.1	303571	61	61	8.19672	1
0.1	286242	58	58	8.62069	1
0.1	296239	60	61	8.19672	1.01667
0.1	291695	59	59	8.47458	1
0.1	292220	59	59	8.47458	1
0.1	282241	57	57	8.77193	1
0.1	287182	58	59	8.47458	1.01724
0.1	290068	59	60	8.33333	1.01695
0.1	299978	60	61	8.19672	1.01667
0.1	286523	58	58	8.62069	1
0.1	289910	58	59	8.47458	1.01724
0.1	288216	58	59	8.47458	1.01724
0.1	287992	58	58	8.62069	1
0.1	292706	59	59	8.47458	1
0.1	283209	57	57	8.77193	1
0.1	289013	58	59	8.47458	1.01724
0.1	292358	59	60	8.33333	1.01695
0.1	289787	58	59	8.47458	1.01724
0.1	287128	58	58	8.62069	1
0.1	280548	57	57	8.77193	1
0.1	289334	58	59	8.47458	1.01724
0.1	289511	58	59	8.47458	1.01724
0.1	291406	59	59	8.47458	1
0.1	290095	59	60	8.33333	1.01695
0.1	291697	59	61	8.19672	1.0339
0.1	279385	56	57	8.77193	1.01786
0.1	280494	57	57	8.77193	1
0.1	285026	58	58	8.62069	1
0.1	276333	56	56	8.92857	1
0.1	281370	57	57	8.77193	1
0.1	282407	57	57	8.77193	1
0.1	293399	59	59	8.47458	1
0.1	289232	58	59	8.47458	1.01724
0.1	289376	58	59	8.47458	1.01724
0.1	287181	58	59	8.47458	1.01724
0.1	285479	58	58	8.62069	1
0.1	291777	59	60	8.33333	1.01695
0.1	287064	58	58	8.62069	1
0.1	294167	59	60	8.33333	1.01695
0.1	292166	59	59	8.47458	1
0.1	292642	59	59	8.47458	1
0.1	281631	57	57	8.77193	1
0.1	295619	60	61	8.19672	1.01667
0.1	296156	60	60	8.33333	1
0.1	288619	58	59	8.47458	1.01724
0.1	294169	59	59	8.47458	1
0.1	279418	56	57	8.77193	1.01786
0.1	290415	59	59	8.47458	1
0.1	285649	58	58	8.62069	1
0.1	292755	59	59	8.47458	1
0.1	288414	58	58	8.62069	1
0.1	285484	58	58	8.62069	1
0.1	285735	58	59	8.47458	1.01724
0.1	288101	58	59	8.47458	1.01724
0.1	289602	58	59	8.47458	1.01724
0.1	289959	58	59	8.47458	1.01724
0.1	291434	59	59	8.47458	1
0.1	293208	59	59	8.47458	1
0.1	284271	57	58	8.62069	1.01754
0.1	282497	57	57	8.77193	1
0.1	299265	60	61	8.19672	1.01667
0.1	284536	57	58	8.62069	1.01754
0.1	280703	57	57	8.77193	1
0.1	282121	57	57	8.77193	1
0.1	289716	58	59	8.47458	1.01724
0.1	293330	59	59	8.47458	1
0.1	289986	58	59	8.47458	1.01724
0.1	282035	57	57	8.77193	1
0.1	284813	57	58	8.62069	1.01754
0.1	285431	58	58	8.62069	1
0.1	285314	58	58	8.62069	1
0.1	291058	59	59	8.47458	1
0.1	290270	59	59	8.47458	1
0.1	290564	59	59	8.47458	1
0.1	286851	58	58	8.62069	1
0.1	285334	58	58	8.62069	1
0.1	288666	58	58	8.62069	1
0.1	279831	56	58	8.62069	1.03571
0.1	295671	60	60	8.33333	1
0.1	282457	57	57	8.77193	1
0.1	289242	58	59	8.47458	1.01724
0.1	289673	58	59	8.47458	1.01724
0.1	286924	58	58	8.62069	1
0.1	298114	60	60	8.33333	1
0.1	284029	57	59	8.47458	1.03509
0.1	287496	58	58	8.62069	1
0.1	287101	58	58	8.62069	1
0.1	288933	58	59	8.47458	1.01724
0.1	294941	59	60	8.33333	1.01695
0.1	283945	57	58	8.62069	1.01754
0.1	290981	59	59	8.47458	1
0.1	292410	59	59	8.47458	1
0.1	290938	59	61	8.19672	1.0339
0.1	291871	59	59	8.47458	1
0.1	287301	58	58	8.62069	1
0.1	291935	59	60	8.33333	1.01695
0.1	287535	58	58	8.62069	1
0.1	277332	56	56	8.92857	1
0.1	287513	58	58	8.62069	1
0.1	288328	58	59	8.47458	1.01724
0.1	285153	58	58	8.62069	1
0.1	282134	57	57	8.77193	1
0.1	291883	59	60	8.33333	1.01695
0.1	287870	58	58	8.62069	1
0.1	282472	57	57	8.77193	1
0.1	289810	58	59	8.47458	1.01724
0.1	282609	57	57	8.77193	1
0.1	282027	57	57	8.77193	1
0.1	282969	57	58	8.62069	1.01754
0.1	280939	57	57	8.77193	1
0.1	290806	59	60	8.33333	1.01695
0.1	300735	61	61	8.19672	1
0.1	282297	57	57	8.77193	1
0.1	296358	60	60	8.33333	1
0.1	292574	59	59	8.47458	1
0.1	288088	58	58	8.62069	1
0.1	292156	59	59	8.47458	1
0.1	285193	58	58	8.62069	1
0.1	293897	59	60	8.33333	1.01695
0.1	286488	58	58	8.62069	1
0.1	279606	56	57	8.77193	1.01786
0.1	294868	59	60	8.33333	1.01695
0.1	285126	58	59	8.47458	1.01724
0.1	291169	59	59	8.47458	1
0.1	288228	58	58	8.62069	1
0.1	285822	58	59	8.47458	1.01724
0.1	287046	58	58	8.62069	1
0.1	290736	59	59	8.47458	1
0.1	287603	58	58	8.62069	1
0.1	289979	58	59	8.47458	1.01724
0.1	287774	58	59	8.47458	1.01724
0.1	296524	60	60	8.33333	1
0.1	286815	58	58	8.62069	1
0.1	281115	57	57	8.77193	1
0.1	288930	58	59	8.47458	1.01724
0.1	284707	57	58	8.62069	1.01754
0.1	277106	56	58	8.62069	1.03571
0.1	284855	57	58	8.62069	1.01754
0.1	289888	58	59	8.47458	1.01724
0.1	285624	58	58	8.62069	1
0.1	281731	57	57	8.77193	1
0.1	290573	59	60	8.33333	1.01695
0.1	289391	58	59	8.47458	1.01724
0.1	291425	59	59	8.47458	1
0.1	285787	58	58	8.62069	1
0.1	286379	58	58	8.62069	1
0.1	290729	59	59	8.47458	1
0.1	292761	59	60	8.33333	1.01695
0.1	297357	60	61	8.19672	1.01667
0.1	283727	57	58	8.62069	1.01754
0.1	286690	58	58	8.62069	1
0.1	287042	58	58	8.62069	1
0.1	293455	59	60	8.33333	1.01695
0.1	285169	58	59	8.47458	1.01724
0.1	283414	57	57	8.77193	1
0.1	285521	58	58	8.62069	1
0.1	291398	59	60	8.33333	1.01695
0.1	287194	58	58	8.62069	1
0.1	286942	58	59	8.47458	1.01724
0.1	283523	57	57	8.77193	1
0.1	291228	59	60	8.33333	1.01695
0.1	297217	60	60	8.33333	1
0.1	284051	57	58	8.62069	1.01754
0.1	273922	55	56	8.92857	1.01818
0.1	293684	59	62	8.06452	1.05085
0.1	288116	58	58	8.62069	1
0.1	279953	56	57	8.77193	1.01786
0.1	284595	57	58	8.62069	1.01754
0.1	287831	58	58	8.62069	1
0.1	288479	58	58	8.62069	1
0.1	298023	60	61	8.19672	1.01667
0.1	280500	57	57	8.77193	1
0.1	289993	58	59	8.47458	1.01724
0.1	280773	57	57	8.77193	1
0.1	282242	57	57	8.77193	1
0.1	289730	58	59	8.47458	1.01724
0.1	286527	58	60	8.33333	1.03448
0.1	295683	60	61	8.19672	1.01667
0.1	288377	58	59	8.47458	1.01724
0.1	285547	58	58	8.62069	1
0.1	288277	58	59	8.47458	1.01724
0.1	286255	58	59	8.47458	1.01724
0.1	295634	60	60	8.33333	1
0.1	290128	59	59	8.47458	1
0.1	290781	59	59	8.47458	1
0.1	294751	59	60	8.33333	1.01695
0.1	291861	59	59	8.47458	1
0.1	289659	58	59	8.47458	1.01724
0.1	291944	59	59	8.47458	1
0.1	294609	59	60	8.33333	1.01695
0.1	296689	60	60	8.33333	1
0.1	292690	59	59	8.47458	1
0.1	290279	59	59	8.47458	1
0.1	283834	57	58	8.62069	1.01754
0.1	293265	59	59	8.47458	1
0.1	290948	59	59	8.47458	1
0.1	284242	57	58	8.62069	1.01754
0.1	285981	58	59	8.47458	1.01724
0.1	288353	58	60	8.33333	1.03448
0.1	294190	59	60	8.33333	1.01695
0.1	300330	61	63	7.93651	1.03279
0.1	292929	59	59	8.47458	1
0.1	280040	57	58	8.62069	1.01754
0.1	282654	57	58	8.62069	1.01754
0.1	281914	57	57	8.77193	1
0.1	280312	57	57	8.77193	1
0.1	296482	60	60	8.33333	1
0.1	287387	58	58	8.62069	1
0.1	290745	59	59	8.47458	1
0.1	290651	59	60	8.33333	1.01695
0.1	295273	60	60	8.33333	1
0.1	290535	59	59	8.47458	1
0.1	284317	57	58	8.62069	1.01754
0.1	280841	57	61	8.19672	1.07018
0.1	292324	59	60	8.33333	1.01695
0.1	290104	59	59	8.47458	1
0.1	286966	58	59	8.47458	1.01724
0.1	279549	56	57	8.77193	1.01786
0.1	293099	59	60	8.33333	1.01695
0.1	283699	57	58	8.62069	1.01754
0.1	286954	58	58	8.62069	1
0.1	288830	58	58	8.62069	1
0.1	292137	59	60	8.33333	1.01695
0.1	280156	57	57	8.77193	1
0.1	299229	60	61	8.19672	1.01667
0.1	291239	59	59	8.47458	1
0.1	286400	58	58	8.62069	1
0.1	285743	58	58	8.62069	1
0.1	291262	59	59	8.47458	1
0.1	291957	59	60	8.33333	1.01695
0.1	287594	58	58	8.62069	1
0.1	283515	57	57	8.77193	1
0.1	285731	58	58	8.62069	1
0.1	295708	60	60	8.33333	1
0.1	288953	58	61	8.19672	1.05172
0.1	276481	56	58	8.62069	1.03571
0.1	282956	57	57	8.77193	1
0.1	288200	58	58	8.62069	1
0.1	281057	57	57	8.77193	1
0.1	297340	60	60	8.33333	1
0.1	292414	59	59	8.47458	1
0.1	297926	60	61	8.19672	1.01667
0.1	287312	58	59	8.47458	1.01724
0.1	286475	58	58	8.62069	1
0.1	288070	58	61	8.19672	1.05172
0.1	283967	57	59	8.47458	1.03509
0.1	285833	58	59	8.47458	1.01724
0.1	287171	58	58	8.62069	1
0.1	284222	57	58	8.62069	1.01754
0.1	289946	58	59	8.47458	1.01724
0.1	283608	57	57	8.77193	1
0.1	296687	60	62	8.06452	1.03333
0.1	289330	58	59	8.47458	1.01724
0.1	293234	59	59	8.47458	1
0.1	284240	57	58	8.62069	1.01754
0.1	287194	58	58	8.62069	1
0.1	283176	57	58	8.62069	1.01754
0.1	295607	60	60	8.33333	1
0.1	280854	57	59	8.47458	1.03509
0.1	291371	59	59	8.47458	1
0.1	290126	59	59	8.47458	1
0.1	278947	56	57	8.77193	1.01786
0.1	285786	58	58	8.62069	1
0.1	289766	58	59	8.47458	1.01724
0.1	283211	57	58	8.62069	1.01754
0.1	287780	58	58	8.62069	1
0.1	298919	60	61	8.19672	1.01667
0.1	290638	59	59	8.47458	1
0.1	293263	59	59	8.47458	1
0.1	284732	57	58	8.62069	1.01754
0.1	280910	57	57	8.77193	1
0.1	293086	59	59	8.47458	1
0.1	286552	58	58	8.62069	1
0.1	291988	59	60	8.33333	1.01695
0.1	289647	58	59	8.47458	1.01724
0.1	281041	57	57	8.77193	1
0.1	291453	59	59	8.47458	1
0.1	290904	59	59	8.47458	1
0.1	289894	58	59	8.47458	1.01724
0.1	290327	59	59	8.47458	1
0.1	289256	58	59	8.47458	1.01724
0.1	285962	58	59	8.47458	1.01724
0.1	281479	57	57	8.77193	1
0.1	301034	61	61	8.19672	1
0.1	286846	58	60	8.33333	1.03448
0.1	283201	57	60	8.33333	1.05263
0.1	289176	58	61	8.19672	1.05172
0.1	285131	58	58	8.62069	1
0.1	289699	58	59	8.47458	1.01724
0.1	299269	60	61	8.19672	1.01667
0.1	293049	59	60	8.33333	1.01695
0.1	292470	59	60	8.33333	1.01695
0.1	285959	58	58	8.62069	1
0.1	290248	59	59	8.47458	1
0.1	294920	59	60	8.33333	1.01695
0.1	284839	57	59	8.47458	1.03509
0.1	288485	58	59	8.47458	1.01724
0.1	288672	58	59	8.47458	1.01724
0.1	292128	59	59	8.47458	1
0.1	291613	59	59	8.47458	1
0.1	295746	60	60	8.33333	1
0.1	281694	57	57	8.77193	1
0.1	286995	58	58	8.62069	1
0.1	286408	58	58	8.62069	1
0.1	284462	57	58	8.62069	1.01754
0.1	289612	58	59	8.47458	1.01724
0.1	290762	59	59	8.47458	1
0.1	285916	58	58	8.62069	1
0.1	287725	58	58	8.62069	1
0.1	288341	58	58	8.62069	1
0.1	294540	59	60	8.33333	1.01695
0.1	290824	59	59	8.47458	1
0.1	289642	58	59	8.47458	1.01724
0.1	278972	56	57	8.77193	1.01786
0.1	294371	59	60	8.33333	1.01695
0.1	285172	58	58	8.62069	1
0.1	286332	58	58	8.62069	1
0.1	284179	57	58	8.62069	1.01754
0.1	289814	58	59	8.47458	1.01724
0.1	284639	57	58	8.62069	1.01754
0.1	288527	58	58	8.62069	1
0.1	281633	57	59	8.47458	1.03509
0.1	290052	59	60	8.33333	1.01695
0.1	278774	56	57	8.77193	1.01786
0.1	273856	55	55	9.09091	1
0.1	294382	59	60	8.33333	1.01695
0.1	295040	60	60	8.33333	1
0.1	276144	56	56	8.92857	1
0.1	286208	58	58	8.62069	1
0.1	282043	57	57	8.77193	1
0.1	290628	59	59	8.47458	1
0.1	276618	56	56	8.92857	1
0.1	286449	58	58	8.62069	1
0.1	281514	57	57	8.77193	1
0.1	287630	58	58	8.62069	1
0.1	282959	57	57	8.77193	1
0.1	284713	57	58	8.62069	1.01754
0.1	292742	59	59	8.47458	1
0.1	284975	57	58	8.62069	1.01754
0.1	292103	59	59	8.47458	1
0.1	286993	58	59	8.47458	1.01724
0.1	286825	58	58	8.62069	1
0.1	290601	59	60	8.33333	1.01695
0.1	290573	59	59	8.47458	1
0.1	283763	57	58	8.62069	1.01754
0.1	280685	57	58	8.62069	1.01754
0.1	284211	57	58	8.62069	1.01754
0.1	290713	59	59	8.47458	1
0.1	284441	57	58	8.62069	1.01754
0.1	280680	57	57	8.77193	1
0.1	289394	58	59	8.47458	1.01724
0.1	278287	56	57	8.77193	1.01786
0.1	286780	58	58	8.62069	1
0.1	291558	59	59	8.47458	1
0.1	295922	60	60	8.33333	1
0.1	288506	58	58	8.62069	1
0.1	290766	59	59	8.47458	1
0.1	300520	61	61	8.19672	1
0.1	284368	57	58	8.62069	1.01754
0.1	285203	58	58	8.62069	1
0.1	289507	58	59	8.47458	1.01724
0.1	283649	57	59	8.47458	1.03509
0.1	277696	56	56	8.92857	1
0.1	290296	59	59	8.47458	1
0.1	291876	59	59	8.47458	1
0.1	280163	57	57	8.77193	1
0.1	293749	59	60	8.33333	1.01695
0.1	288174	58	60	8.33333	1.03448
0.1	291208	59	62	8.06452	1.05085
0.1	286013	58	60	8.33333	1.03448
0.1	283904	57	57	8.77193	1
0.1	283272	57	58	8.62069	1.01754
0.1	298348	60	60	8.33333	1
0.1	279610	56	58	8.62069	1.03571
0.1	287573	58	59	8.47458	1.01724
0.1	288639	58	59	8.47458	1.01724
0.1	287752	58	58	8.62069	1
0.1	287131	58	59	8.47458	1.01724
0.1	290111	59	59	8.47458	1
0.1	295722	60	60	8.33333	1
0.1	301564	61	61	8.19672	1
0.1	296773	60	61	8.19672	1.01667
0.1	284363	57	58	8.62069	1.01754
0.1	291735	59	59	8.47458	1
0.1	296648	60	61	8.19672	1.01667
0.1	286627	58	58	8.62069	1
0.1	286058	58	58	8.62069	1
0.1	286820	58	58	8.62069	1
0.1	287908	58	59	8.47458	1.01724
0.1	299007	60	62	8.06452	1.03333
0.1	290232	59	59	8.47458	1
0.1	288006	58	59	8.47458	1.01724
0.1	284154	57	58	8.62069	1.01754
0.1	287818	58	58	8.62069	1
0.1	282999	57	58	8.62069	1.01754
0.1	286439	58	60	8.33333	1.03448
0.1	287033	58	58	8.62069	1
0.1	292895	59	60	8.33333	1.01695
0.1	285708	58	58	8.62069	1
0.1	293216	59	60	8.33333	1.01695
0.1	290666	59	59	8.47458	1
0.1	287531	58	58	8.62069	1
0.1	290439	59	59	8.47458	1
0.1	285916	58	58	8.62069	1
0.1	292399	59	61	8.19672	1.0339
0.1	294009	59	60	8.33333	1.01695
0.1	292993	59	59	8.47458	1
0.1	285110	58	58	8.62069	1
0.1	292805	59	59	8.47458	1
0.1	287405	58	59	8.47458	1.01724
0.1	286632	58	58	8.62069	1
0.1	300108	61	61	8.19672	1
0.1	291503	59	59	8.47458	1
0.1	283632	57	57	8.77193	1
0.1	279017	56	57	8.77193	1.01786
0.1	291430	59	59	8.47458	1
0.1	289898	58	59	8.47458	1.01724
0.1	285962	58	58	8.62069	1
0.1	288933	58	58	8.62069	1
0.1	283752	57	58	8.62069	1.01754
0.1	298558	60	60	8.33333	1
0.1	281359	57	57	8.77193	1
0.1	285503	58	58	8.62069	1
0.1	284432	57	58	8.62069	1.01754
0.1	283307	57	57	8.77193	1
0.1	287335	58	58	8.62069	1
0.1	293695	59	60	8.33333	1.01695
0.1	286992	58	58	8.62069	1
0.1	286390	58	58	8.62069	1
0.1	290468	59	60	8.33333	1.01695
0.1	292010	59	59	8.47458	1
0.1	289195	58	59	8.47458	1.01724
