500	1250	PairSmallest
d	sum	lb	lbsoln	i/s	opt
0.1	284201	228	243	2.05761	1.06579
0.1	289512	232	247	2.02429	1.06466
0.1	281317	226	237	2.1097	1.04867
0.1	299514	240	265	1.88679	1.10417
0.1	282627	227	241	2.07469	1.06167
0.1	283844	228	247	2.02429	1.08333
0.1	287119	230	245	2.04082	1.06522
0.1	278610	223	235	2.12766	1.05381
0.1	290008	233	250	2	1.07296
0.1	282741	227	240	2.08333	1.05727
0.1	292520	235	257	1.94553	1.09362
0.1	291309	234	250	2	1.06838
0.1	293631	235	252	1.98413	1.07234
0.1	289305	232	251	1.99203	1.0819
0.1	297901	239	268	1.86567	1.12134
0.1	284091	228	241	2.07469	1.05702
0.1	282802	227	242	2.06612	1.06608
0.1	297589	239	258	1.93798	1.0795
0.1	286996	230	247	2.02429	1.07391
0.1	291910	234	254	1.9685	1.08547
0.1	296833	238	260	1.92308	1.09244
0.1	289236	232	248	2.01613	1.06897
0.1	288626	231	245	2.04082	1.06061
0.1	290961	233	256	1.95312	1.09871
0.1	291154	233	258	1.93798	1.1073
0.1	302921	243	267	1.87266	1.09877
0.1	292453	234	250	2	1.06838
0.1	286286	230	242	2.06612	1.05217
0.1	289219	232	250	2	1.07759
0.1	281778	226	241	2.07469	1.06637
0.1	289534	232	253	1.97628	1.09052
0.1	287499	230	247	2.02429	1.07391
0.1	291497	234	250	2	1.06838
0.1	283317	227	243	2.05761	1.07048
0.1	284833	228	243	2.05761	1.06579
0.1	289806	232	251	1.99203	1.0819
0.1	282865	227	240	2.08333	1.05727
0.1	281491	226	242	2.06612	1.0708
0.1	287832	231	245	2.04082	1.06061
0.1	286416	230	247	2.02429	1.07391
0.1	280440	225	241	2.07469	1.07111
0.1	289088	232	247	2.02429	1.06466
0.1	281826	226	241	2.07469	1.06637
0.1	294454	236	256	1.95312	1.08475
0.1	291791	234	252	1.98413	1.07692
0.1	284737	228	241	2.07469	1.05702
0.1	294364	236	253	1.97628	1.07203
0.1	296270	238	257	1.94553	1.07983
0.1	292258	234	255	1.96078	1.08974
0.1	288350	231	246	2.03252	1.06494
0.1	282845	227	242	2.06612	1.06608
0.1	293335	235	255	1.96078	1.08511
0.1	280027	225	239	2.09205	1.06222
0.1	276340	222	231	2.1645	1.04054
0.1	293844	236	254	1.9685	1.07627
0.1	280276	225	239	2.09205	1.06222
0.1	284808	228	243	2.05761	1.06579
0.1	286120	229	244	2.04918	1.0655
0.1	278153	223	239	2.09205	1.07175
0.1	295973	237	260	1.92308	1.09705
0.1	285664	229	246	2.03252	1.07424
0.1	295859	237	256	1.95312	1.08017
0.1	292598	235	256	1.95312	1.08936
0.1	292901	235	258	1.93798	1.09787
0.1	290113	233	244	2.04918	1.04721
0.1	279131	224	236	2.11864	1.05357
0.1	284079	228	245	2.04082	1.07456
0.1	291361	234	251	1.99203	1.07265
0.1	289213	232	251	1.99203	1.0819
0.1	286937	230	247	2.02429	1.07391
0.1	291936	234	247	2.02429	1.05556
0.1	294498	236	257	1.94553	1.08898
0.1	287432	230	251	1.99203	1.0913
0.1	291181	233	253	1.97628	1.08584
0.1	284280	228	244	2.04918	1.07018
0.1	286366	230	246	2.03252	1.06957
0.1	289514	232	251	1.99203	1.0819
0.1	295164	237	262	1.9084	1.10549
0.1	281936	226	242	2.06612	1.0708
0.1	285265	229	241	2.07469	1.0524
0.1	290118	233	253	1.97628	1.08584
0.1	300413	241	260	1.92308	1.07884
0.1	285284	229	245	2.04082	1.06987
0.1	287607	231	244	2.04918	1.05628
0.1	285191	229	251	1.99203	1.09607
0.1	289539	232	246	2.03252	1.06034
0.1	290784	233	251	1.99203	1.07725
0.1	300849	241	263	1.90114	1.09129
0.1	287526	231	249	2.00803	1.07792
0.1	294015	236	254	1.9685	1.07627
0.1	286472	230	247	2.02429	1.07391
0.1	289465	232	252	1.98413	1.08621
0.1	284311	228	243	2.05761	1.06579
0.1	283272	227	246	2.03252	1.0837
0.1	274485	220	233	2.14592	1.05909
0.1	285439	229	242	2.06612	1.05677
0.1	274704	220	233	2.14592	1.05909
0.1	289889	232	248	2.01613	1.06897
0.1	282752	227	240	2.08333	1.05727
0.1	280936	225	238	2.10084	1.05778
0.1	284071	228	247	2.02429	1.08333
0.1	291466	234	254	1.9685	1.08547
0.1	292021	234	254	1.9685	1.08547
0.1	284540	228	242	2.06612	1.0614
0.1	288976	232	257	1.94553	1.10776
0.1	287279	230	248	2.01613	1.07826
0.1	287733	231	248	2.01613	1.07359
0.1	289601	232	247	2.02429	1.06466
0.1	280493	225	240	2.08333	1.06667
0.1	281837	226	240	2.08333	1.06195
0.1	289784	232	251	1.99203	1.0819
0.1	283295	227	241	2.07469	1.06167
0.1	283629	227	243	2.05761	1.07048
0.1	292819	235	256	1.95312	1.08936
0.1	284946	228	243	2.05761	1.06579
0.1	297863	239	262	1.9084	1.09623
0.1	284021	228	246	2.03252	1.07895
0.1	287380	230	246	2.03252	1.06957
0.1	286853	230	245	2.04082	1.06522
0.1	278916	224	237	2.1097	1.05804
0.1	291448	234	252	1.98413	1.07692
0.1	288791	232	248	2.01613	1.06897
0.1	286694	230	246	2.03252	1.06957
0.1	271247	217	228	2.19298	1.05069
0.1	289682	232	246	2.03252	1.06034
0.1	284018	228	244	2.04918	1.07018
0.1	286437	230	244	2.04918	1.06087
0.1	287829	231	246	2.03252	1.06494
0.1	288523	231	248	2.01613	1.07359
0.1	291574	234	248	2.01613	1.05983
0.1	289318	232	247	2.02429	1.06466
0.1	283155	227	240	2.08333	1.05727
0.1	278420	223	236	2.11864	1.0583
0.1	295805	237	261	1.91571	1.10127
0.1	292946	235	254	1.9685	1.08085
0.1	297947	239	259	1.9305	1.08368
0.1	288328	231	255	1.96078	1.1039
0.1	295795	237	257	1.94553	1.08439
0.1	294063	236	254	1.9685	1.07627
0.1	286679	230	246	2.03252	1.06957
0.1	289004	232	250	2	1.07759
0.1	285666	229	242	2.06612	1.05677
0.1	292402	234	252	1.98413	1.07692
0.1	288746	231	246	2.03252	1.06494
0.1	284992	228	246	2.03252	1.07895
0.1	275485	221	233	2.14592	1.0543
0.1	288463	231	250	2	1.08225
0.1	285159	229	241	2.07469	1.0524
0.1	295769	237	256	1.95312	1.08017
0.1	287576	231	251	1.99203	1.08658
0.1	286383	230	244	2.04918	1.06087
0.1	301369	242	276	1.81159	1.1405
0.1	290029	233	252	1.98413	1.08155
0.1	289078	232	248	2.01613	1.06897
0.1	297294	238	257	1.94553	1.07983
0.1	291831	234	248	2.01613	1.05983
0.1	279360	224	236	2.11864	1.05357
0.1	289324	232	250	2	1.07759
0.1	282442	226	242	2.06612	1.0708
0.1	297086	238	261	1.91571	1.09664
0.1	286924	230	249	2.00803	1.08261
0.1	289940	232	251	1.99203	1.0819
0.1	287606	231	243	2.05761	1.05195
0.1	285045	229	242	2.06612	1.05677
0.1	275206	221	232	2.15517	1.04977
0.1	286878	230	247	2.02429	1.07391
0.1	289910	232	248	2.01613	1.06897
0.1	292467	234	258	1.93798	1.10256
0.1	276607	222	234	2.13675	1.05405
0.1	278570	223	238	2.10084	1.06726
0.1	284112	228	241	2.07469	1.05702
0.1	291380	234	251	1.99203	1.07265
0.1	292377	234	263	1.90114	1.12393
0.1	287981	231	244	2.04918	1.05628
0.1	280099	225	238	2.10084	1.05778
0.1	291349	234	248	2.01613	1.05983
0.1	287774	231	245	2.04082	1.06061
0.1	288397	231	246	2.03252	1.06494
0.1	288064	231	246	2.03252	1.06494
0.1	285180	229	244	2.04918	1.0655
0.1	285352	229	244	2.04918	1.0655
0.1	290199	233	254	1.9685	1.09013
0.1	287082	230	247	2.02429	1.07391
0.1	272606	219	231	2.1645	1.05479
0.1	284391	228	243	2.05761	1.06579
0.1	291183	233	247	2.02429	1.06009
0.1	285636	229	241	2.07469	1.0524
0.1	285154	229	243	2.05761	1.06114
0.1	300918	241	265	1.88679	1.09959
0.1	294890	236	257	1.94553	1.08898
0.1	285950	229	250	2	1.0917
0.1	291848	234	254	1.9685	1.08547
0.1	287208	230	241	2.07469	1.04783
0.1	293957	236	252	1.98413	1.0678
0.1	280185	225	237	2.1097	1.05333
0.1	295375	237	257	1.94553	1.08439
0.1	281375	226	240	2.08333	1.06195
0.1	289065	232	251	1.99203	1.0819
0.1	289494	232	250	2	1.07759
0.1	281522	226	240	2.08333	1.06195
0.1	290706	233	248	2.01613	1.06438
0.1	292271	234	254	1.9685	1.08547
0.1	299761	240	261	1.91571	1.0875
0.1	286952	230	250	2	1.08696
0.1	290823	233	250	2	1.07296
0.1	281404	226	239	2.09205	1.05752
0.1	295610	237	258	1.93798	1.08861
0.1	294159	236	256	1.95312	1.08475
0.1	291085	233	252	1.98413	1.08155
0.1	271853	218	230	2.17391	1.05505
0.1	283873	228	245	2.04082	1.07456
0.1	284438	228	244	2.04918	1.07018
0.1	283372	227	238	2.10084	1.04846
0.1	295113	237	258	1.93798	1.08861
0.1	286471	230	246	2.03252	1.06957
0.1	279470	224	234	2.13675	1.04464
0.1	294329	236	252	1.98413	1.0678
0.1	282970	227	239	2.09205	1.05286
0.1	287926	231	246	2.03252	1.06494
0.1	290362	233	249	2.00803	1.06867
0.1	287479	230	247	2.02429	1.07391
0.1	290350	233	249	2.00803	1.06867
0.1	295249	237	260	1.92308	1.09705
0.1	296661	238	257	1.94553	1.07983
0.1	282359	226	239	2.09205	1.05752
0.1	283162	227	244	2.04918	1.07489
0.1	293181	235	254	1.9685	1.08085
0.1	284552	228	243	2.05761	1.06579
0.1	287104	230	248	2.01613	1.07826
0.1	293274	235	252	1.98413	1.07234
0.1	285535	229	243	2.05761	1.06114
0.1	281454	226	243	2.05761	1.07522
0.1	296010	237	257	1.94553	1.08439
0.1	287981	231	250	2	1.08225
0.1	286674	230	245	2.04082	1.06522
0.1	286304	230	242	2.06612	1.05217
0.1	293867	236	250	2	1.05932
0.1	285513	229	240	2.08333	1.04803
0.1	287011	230	244	2.04918	1.06087
0.1	281557	226	238	2.10084	1.0531
0.1	282840	227	241	2.07469	1.06167
0.1	289994	232	249	2.00803	1.07328
0.1	284835	228	244	2.04918	1.07018
0.1	285449	229	245	2.04082	1.06987
0.1	288737	231	247	2.02429	1.06926
0.1	289654	232	254	1.9685	1.09483
0.1	280313	225	238	2.10084	1.05778
0.1	291971	234	250	2	1.06838
0.1	287464	230	251	1.99203	1.0913
0.1	284099	228	239	2.09205	1.04825
0.1	282891	227	242	2.06612	1.06608
0.1	279560	224	238	2.10084	1.0625
0.1	290302	233	245	2.04082	1.0515
0.1	291457	234	255	1.96078	1.08974
0.1	286937	230	242	2.06612	1.05217
0.1	290744	233	249	2.00803	1.06867
0.1	293920	236	259	1.9305	1.09746
0.1	294006	236	253	1.97628	1.07203
0.1	282111	226	243	2.05761	1.07522
0.1	291699	234	250	2	1.06838
0.1	285720	229	244	2.04918	1.0655
0.1	291123	233	251	1.99203	1.07725
0.1	282652	227	240	2.08333	1.05727
0.1	288294	231	247	2.02429	1.06926
0.1	296240	237	256	1.95312	1.08017
0.1	287101	230	247	2.02429	1.07391
0.1	292640	235	256	1.95312	1.08936
0.1	299039	240	259	1.9305	1.07917
0.1	284208	228	244	2.04918	1.07018
0.1	286726	230	245	2.04082	1.06522
0.1	285334	229	243	2.05761	1.06114
0.1	281443	226	237	2.1097	1.04867
0.1	293239	235	256	1.95312	1.08936
0.1	299201	240	262	1.9084	1.09167
0.1	285428	229	245	2.04082	1.06987
0.1	286856	230	247	2.02429	1.07391
0.1	293158	235	257	1.94553	1.09362
0.1	280509	225	239	2.09205	1.06222
0.1	290847	233	249	2.00803	1.06867
0.1	285267	229	242	2.06612	1.05677
0.1	285552	229	245	2.04082	1.06987
0.1	291233	233	251	1.99203	1.07725
0.1	291554	234	254	1.9685	1.08547
0.1	289775	232	249	2.00803	1.07328
0.1	289643	232	256	1.95312	1.10345
0.1	291377	234	248	2.01613	1.05983
0.1	288380	231	244	2.04918	1.05628
0.1	291221	233	257	1.94553	1.103
0.1	275901	221	233	2.14592	1.0543
0.1	275827	221	232	2.15517	1.04977
0.1	280825	225	241	2.07469	1.07111
0.1	284765	228	243	2.05761	1.06579
0.1	289203	232	249	2.00803	1.07328
0.1	285119	229	248	2.01613	1.08297
0.1	283002	227	238	2.10084	1.04846
0.1	292201	234	253	1.97628	1.0812
0.1	291544	234	251	1.99203	1.07265
0.1	283682	227	247	2.02429	1.08811
0.1	287379	230	251	1.99203	1.0913
0.1	283424	227	242	2.06612	1.06608
0.1	292448	234	251	1.99203	1.07265
0.1	291769	234	253	1.97628	1.0812
0.1	281179	225	243	2.05761	1.08
0.1	289364	232	246	2.03252	1.06034
0.1	286829	230	244	2.04918	1.06087
0.1	283488	227	242	2.06612	1.06608
0.1	288230	231	248	2.01613	1.07359
0.1	290043	233	249	2.00803	1.06867
0.1	291983	234	253	1.97628	1.0812
0.1	285471	229	244	2.04918	1.0655
0.1	282794	227	240	2.08333	1.05727
0.1	292966	235	253	1.97628	1.0766
0.1	289886	232	245	2.04082	1.05603
0.1	285083	229	244	2.04918	1.0655
0.1	290512	233	251	1.99203	1.07725
0.1	290094	233	258	1.93798	1.1073
0.1	291046	233	252	1.98413	1.08155
0.1	289236	232	249	2.00803	1.07328
0.1	296611	238	255	1.96078	1.07143
0.1	289892	232	247	2.02429	1.06466
0.1	286448	230	243	2.05761	1.05652
0.1	294869	236	254	1.9685	1.07627
0.1	300310	241	270	1.85185	1.12033
0.1	289503	232	253	1.97628	1.09052
0.1	291955	234	252	1.98413	1.07692
0.1	299202	240	264	1.89394	1.1
0.1	291591	234	252	1.98413	1.07692
0.1	295196	237	262	1.9084	1.10549
0.1	281971	226	239	2.09205	1.05752
0.1	294000	236	257	1.94553	1.08898
0.1	292307	234	257	1.94553	1.09829
0.1	291020	233	250	2	1.07296
0.1	295606	237	260	1.92308	1.09705
0.1	288026	231	252	1.98413	1.09091
0.1	300576	241	263	1.90114	1.09129
0.1	293557	235	260	1.92308	1.10638
0.1	288958	232	252	1.98413	1.08621
0.1	289124	232	250	2	1.07759
0.1	280130	225	237	2.1097	1.05333
0.1	293476	235	254	1.9685	1.08085
0.1	287231	230	244	2.04918	1.06087
0.1	283210	227	245	2.04082	1.0793
0.1	291864	234	252	1.98413	1.07692
0.1	289104	232	247	2.02429	1.06466
0.1	284860	228	244	2.04918	1.07018
0.1	287815	231	246	2.03252	1.06494
0.1	281727	226	239	2.09205	1.05752
0.1	288773	232	246	2.03252	1.06034
0.1	285861	229	247	2.02429	1.0786
0.1	279308	224	240	2.08333	1.07143
0.1	287930	231	251	1.99203	1.08658
0.1	295153	237	259	1.9305	1.09283
0.1	288699	231	247	2.02429	1.06926
0.1	289472	232	251	1.99203	1.0819
0.1	287230	230	249	2.00803	1.08261
0.1	276191	221	234	2.13675	1.05882
0.1	286637	230	247	2.02429	1.07391
0.1	285676	229	242	2.06612	1.05677
0.1	282818	227	242	2.06612	1.06608
0.1	282027	226	243	2.05761	1.07522
0.1	287190	230	253	1.97628	1.1
0.1	289378	232	252	1.98413	1.08621
0.1	291732	234	251	1.99203	1.07265
0.1	276570	222	236	2.11864	1.06306
0.1	285901	229	246	2.03252	1.07424
0.1	295616	237	255	1.96078	1.07595
0.1	288982	232	248	2.01613	1.06897
0.1	280427	225	235	2.12766	1.04444
0.1	287437	230	247	2.02429	1.07391
0.1	285870	229	242	2.06612	1.05677
0.1	290870	233	251	1.99203	1.07725
0.1	289521	232	251	1.99203	1.0819
0.1	279866	224	236	2.11864	1.05357
0.1	284645	228	241	2.07469	1.05702
0.1	282998	227	243	2.05761	1.07048
0.1	289536	232	251	1.99203	1.0819
0.1	286440	230	244	2.04918	1.06087
0.1	297328	238	261	1.91571	1.09664
0.1	294803	236	259	1.9305	1.09746
0.1	286686	230	246	2.03252	1.06957
0.1	282922	227	244	2.04918	1.07489
0.1	287980	231	242	2.06612	1.04762
0.1	291418	234	252	1.98413	1.07692
0.1	296741	238	264	1.89394	1.10924
0.1	286762	230	249	2.00803	1.08261
0.1	286071	229	248	2.01613	1.08297
0.1	279528	224	240	2.08333	1.07143
0.1	283700	227	243	2.05761	1.07048
0.1	283300	227	247	2.02429	1.08811
0.1	290777	233	249	2.00803	1.06867
0.1	290953	233	248	2.01613	1.06438
0.1	293695	235	262	1.9084	1.11489
0.1	278710	223	234	2.13675	1.04933
0.1	287988	231	246	2.03252	1.06494
0.1	296254	238	255	1.96078	1.07143
0.1	293889	236	251	1.99203	1.06356
0.1	284071	228	244	2.04918	1.07018
0.1	297013	238	258	1.93798	1.08403
0.1	278338	223	235	2.12766	1.05381
0.1	287890	231	247	2.02429	1.06926
0.1	287601	231	243	2.05761	1.05195
0.1	287910	231	244	2.04918	1.05628
0.1	288608	231	252	1.98413	1.09091
0.1	290085	233	249	2.00803	1.06867
0.1	287363	230	244	2.04918	1.06087
0.1	276481	222	234	2.13675	1.05405
0.1	290751	233	250	2	1.07296
0.1	298594	239	261	1.91571	1.09205
0.1	283080	227	242	2.06612	1.06608
0.1	283569	227	240	2.08333	1.05727
0.1	281734	226	241	2.07469	1.06637
0.1	280574	225	238	2.10084	1.05778
0.1	293995	236	252	1.98413	1.0678
0.1	290393	233	255	1.96078	1.09442
0.1	283998	228	246	2.03252	1.07895
0.1	296660	238	261	1.91571	1.09664
0.1	285286	229	246	2.03252	1.07424
0.1	295857	237	254	1.9685	1.07173
0.1	288341	231	250	2	1.08225
0.1	293313	235	255	1.96078	1.08511
0.1	290808	233	248	2.01613	1.06438
0.1	291762	234	253	1.97628	1.0812
0.1	287414	230	252	1.98413	1.09565
0.1	281134	225	241	2.07469	1.07111
0.1	285254	229	242	2.06612	1.05677
0.1	289062	232	252	1.98413	1.08621
0.1	292035	234	251	1.99203	1.07265
0.1	290012	233	250	2	1.07296
0.1	281284	226	238	2.10084	1.0531
0.1	289014	232	249	2.00803	1.07328
0.1	292366	234	257	1.94553	1.09829
0.1	294045	236	256	1.95312	1.08475
0.1	292786	235	255	1.96078	1.08511
0.1	278403	223	234	2.13675	1.04933
0.1	275296	221	232	2.15517	1.04977
0.1	286671	230	250	2	1.08696
0.1	293133	235	256	1.95312	1.08936
0.1	288213	231	252	1.98413	1.09091
0.1	280949	225	237	2.1097	1.05333
0.1	286017	229	245	2.04082	1.06987
0.1	289386	232	252	1.98413	1.08621
0.1	285284	229	243	2.05761	1.06114
0.1	282906	227	245	2.04082	1.0793
0.1	292699	235	250	2	1.06383
0.1	296574	238	262	1.9084	1.10084
0.1	281774	226	238	2.10084	1.0531
0.1	278957	224	236	2.11864	1.05357
0.1	283396	227	245	2.04082	1.0793
0.1	274674	220	234	2.13675	1.06364
0.1	275094	221	234	2.13675	1.05882
0.1	283888	228	245	2.04082	1.07456
0.0	300355	241	258	1.93798	1.07054
0.0	284806	228	243	2.05761	1.06579
0.0	289001	232	249	2.00803	1.07328
0.0	294313	236	260	1.92308	1.10169
0.0	284025	228	242	2.06612	1.0614
0.0	284694	228	241	2.07469	1.05702
0.0	278370	223	236	2.11864	1.0583
0.0	291466	234	250	2	1.06838
0.0	282380	226	239	2.09205	1.05752
0.0	294620	236	254	1.9685	1.07627
0.0	288572	231	246	2.03252	1.06494
0.0	292157	234	252	1.98413	1.07692
0.0	283009	227	239	2.09205	1.05286
0.0	277390	222	237	2.1097	1.06757
0.0	287903	231	248	2.01613	1.07359
0.0	286582	230	244	2.04918	1.06087
0.0	298190	239	254	1.9685	1.06276
0.0	291550	234	254	1.9685	1.08547
0.0	283218	227	239	2.09205	1.05286
0.0	290819	233	251	1.99203	1.07725
0.0	278256	223	237	2.1097	1.06278
0.0	293970	236	253	1.97628	1.07203
0.0	286740	230	249	2.00803	1.08261
0.0	290671	233	253	1.97628	1.08584
0.0	293465	235	254	1.9685	1.08085
0.0	290836	233	251	1.99203	1.07725
0.0	294120	236	251	1.99203	1.06356
0.0	285481	229	244	2.04918	1.0655
0.0	280558	225	238	2.10084	1.05778
0.0	297774	239	254	1.9685	1.06276
0.0	288692	231	246	2.03252	1.06494
0.0	279883	224	235	2.12766	1.04911
0.0	292603	235	253	1.97628	1.0766
0.0	285464	229	243	2.05761	1.06114
0.0	294456	236	254	1.9685	1.07627
0.0	284152	228	242	2.06612	1.0614
0.0	287975	231	247	2.02429	1.06926
0.0	288442	231	247	2.02429	1.06926
0.0	284599	228	243	2.05761	1.06579
0.0	286639	230	241	2.07469	1.04783
0.0	279625	224	241	2.07469	1.07589
0.0	287518	231	244	2.04918	1.05628
0.0	289622	232	251	1.99203	1.0819
0.0	279001	224	240	2.08333	1.07143
0.0	280287	225	236	2.11864	1.04889
0.0	281752	226	240	2.08333	1.06195
0.0	278849	224	234	2.13675	1.04464
0.0	280191	225	235	2.12766	1.04444
0.0	286144	229	245	2.04082	1.06987
0.0	285669	229	242	2.06612	1.05677
0.0	289090	232	244	2.04918	1.05172
0.0	291249	233	247	2.02429	1.06009
0.0	286332	230	245	2.04082	1.06522
0.0	275853	221	232	2.15517	1.04977
0.0	294383	236	252	1.98413	1.0678
0.0	284432	228	245	2.04082	1.07456
0.0	286875	230	242	2.06612	1.05217
0.0	285698	229	244	2.04918	1.0655
0.0	290768	233	252	1.98413	1.08155
0.0	293524	235	251	1.99203	1.06809
0.0	278129	223	238	2.10084	1.06726
0.0	284761	228	244	2.04918	1.07018
0.0	285075	229	243	2.05761	1.06114
0.0	290260	233	244	2.04918	1.04721
0.0	283650	227	245	2.04082	1.0793
0.0	288833	232	248	2.01613	1.06897
0.0	278054	223	236	2.11864	1.0583
0.0	284982	228	243	2.05761	1.06579
0.0	288068	231	242	2.06612	1.04762
0.0	286903	230	244	2.04918	1.06087
0.0	283309	227	239	2.09205	1.05286
0.0	285531	229	244	2.04918	1.0655
0.0	288262	231	247	2.02429	1.06926
0.0	286424	230	245	2.04082	1.06522
0.0	291889	234	252	1.98413	1.07692
0.0	289264	232	244	2.04918	1.05172
0.0	293246	235	251	1.99203	1.06809
0.0	286378	230	242	2.06612	1.05217
0.0	287083	230	245	2.04082	1.06522
0.0	284858	228	241	2.07469	1.05702
0.0	282977	227	242	2.06612	1.06608
0.0	292314	234	253	1.97628	1.0812
0.0	276793	222	234	2.13675	1.05405
0.0	291214	233	248	2.01613	1.06438
0.0	285011	229	243	2.05761	1.06114
0.0	287850	231	245	2.04082	1.06061
0.0	282139	226	237	2.1097	1.04867
0.0	293139	235	250	2	1.06383
0.0	282489	226	241	2.07469	1.06637
0.0	293874	236	249	2.00803	1.05508
0.0	297715	239	258	1.93798	1.0795
0.0	285786	229	247	2.02429	1.0786
0.0	286644	230	244	2.04918	1.06087
0.0	284705	228	243	2.05761	1.06579
0.0	292222	234	251	1.99203	1.07265
0.0	286653	230	246	2.03252	1.06957
0.0	300718	241	264	1.89394	1.09544
0.0	283472	227	244	2.04918	1.07489
0.0	276651	222	237	2.1097	1.06757
0.0	287357	230	245	2.04082	1.06522
0.0	284966	228	240	2.08333	1.05263
0.0	297525	239	255	1.96078	1.06695
0.0	283000	227	239	2.09205	1.05286
0.0	290637	233	246	2.03252	1.05579
0.0	280572	225	239	2.09205	1.06222
0.0	279073	224	242	2.06612	1.08036
0.0	283078	227	243	2.05761	1.07048
0.0	288033	231	244	2.04918	1.05628
0.0	283496	227	240	2.08333	1.05727
0.0	288113	231	241	2.07469	1.04329
0.0	281094	225	237	2.1097	1.05333
0.0	282929	227	241	2.07469	1.06167
0.0	285005	229	241	2.07469	1.0524
0.0	290690	233	248	2.01613	1.06438
0.0	294181	236	253	1.97628	1.07203
0.0	291406	234	249	2.00803	1.0641
0.0	285173	229	242	2.06612	1.05677
0.0	275500	221	232	2.15517	1.04977
0.0	285949	229	243	2.05761	1.06114
0.0	293207	235	250	2	1.06383
0.0	290132	233	249	2.00803	1.06867
0.0	288926	232	244	2.04918	1.05172
0.0	285888	229	242	2.06612	1.05677
0.0	297595	239	256	1.95312	1.07113
0.0	286119	229	244	2.04918	1.0655
0.0	281140	225	238	2.10084	1.05778
0.0	283873	228	243	2.05761	1.06579
0.0	282213	226	241	2.07469	1.06637
0.0	289036	232	249	2.00803	1.07328
0.0	296237	237	258	1.93798	1.08861
0.0	295955	237	257	1.94553	1.08439
0.0	292229	234	251	1.99203	1.07265
0.0	288739	231	244	2.04918	1.05628
0.0	284300	228	241	2.07469	1.05702
0.0	289069	232	249	2.00803	1.07328
0.0	280650	225	238	2.10084	1.05778
0.0	296709	238	254	1.9685	1.06723
0.0	290508	233	248	2.01613	1.06438
0.0	290488	233	246	2.03252	1.05579
0.0	284564	228	242	2.06612	1.0614
0.0	281385	226	237	2.1097	1.04867
0.0	286035	229	245	2.04082	1.06987
0.0	289269	232	248	2.01613	1.06897
0.0	291065	233	247	2.02429	1.06009
0.0	290926	233	248	2.01613	1.06438
0.0	285840	229	242	2.06612	1.05677
0.0	280434	225	239	2.09205	1.06222
0.0	283672	227	242	2.06612	1.06608
0.0	283813	228	245	2.04082	1.07456
0.0	287344	230	243	2.05761	1.05652
0.0	292884	235	250	2	1.06383
0.0	281984	226	241	2.07469	1.06637
0.0	284923	228	242	2.06612	1.0614
0.0	282879	227	241	2.07469	1.06167
0.0	286816	230	243	2.05761	1.05652
0.0	291228	233	250	2	1.07296
0.0	286835	230	243	2.05761	1.05652
0.0	282231	226	240	2.08333	1.06195
0.0	291145	233	252	1.98413	1.08155
0.0	285141	229	244	2.04918	1.0655
0.0	280604	225	243	2.05761	1.08
0.0	280669	225	240	2.08333	1.06667
0.0	284326	228	242	2.06612	1.0614
0.0	290541	233	247	2.02429	1.06009
0.0	290828	233	247	2.02429	1.06009
0.0	286293	230	244	2.04918	1.06087
0.0	284846	228	243	2.05761	1.06579
0.0	290378	233	247	2.02429	1.06009
0.0	285222	229	243	2.05761	1.06114
0.0	281924	226	241	2.07469	1.06637
0.0	287346	230	244	2.04918	1.06087
0.0	284781	228	241	2.07469	1.05702
0.0	287444	230	242	2.06612	1.05217
0.0	284605	228	241	2.07469	1.05702
0.0	283813	228	238	2.10084	1.04386
0.0	280865	225	236	2.11864	1.04889
0.0	294779	236	250	2	1.05932
0.0	282562	227	242	2.06612	1.06608
0.0	291775	234	247	2.02429	1.05556
0.0	286689	230	242	2.06612	1.05217
0.0	298194	239	259	1.9305	1.08368
0.0	286512	230	246	2.03252	1.06957
0.0	290123	233	247	2.02429	1.06009
0.0	284849	228	239	2.09205	1.04825
0.0	291722	234	252	1.98413	1.07692
0.0	299717	240	260	1.92308	1.08333
0.0	294169	236	251	1.99203	1.06356
0.0	287218	230	244	2.04918	1.06087
0.0	282704	227	241	2.07469	1.06167
0.0	285140	229	242	2.06612	1.05677
0.0	284660	228	245	2.04082	1.07456
0.0	278693	223	235	2.12766	1.05381
0.0	286904	230	248	2.01613	1.07826
0.0	288673	231	247	2.02429	1.06926
0.0	292867	235	254	1.9685	1.08085
0.0	282137	226	243	2.05761	1.07522
0.0	289169	232	248	2.01613	1.06897
0.0	288731	231	247	2.02429	1.06926
0.0	288334	231	245	2.04082	1.06061
0.0	288308	231	246	2.03252	1.06494
0.0	286685	230	244	2.04918	1.06087
0.0	277328	222	235	2.12766	1.05856
0.0	286874	230	246	2.03252	1.06957
0.0	289754	232	244	2.04918	1.05172
0.0	287207	230	244	2.04918	1.06087
0.0	291687	234	247	2.02429	1.05556
0.0	271983	218	231	2.1645	1.05963
0.0	285582	229	244	2.04918	1.0655
0.0	281293	226	238	2.10084	1.0531
0.0	294279	236	257	1.94553	1.08898
0.0	292053	234	256	1.95312	1.09402
0.0	294582	236	253	1.97628	1.07203
0.0	286065	229	242	2.06612	1.05677
0.0	281628	226	239	2.09205	1.05752
0.0	294501	236	256	1.95312	1.08475
0.0	288513	231	246	2.03252	1.06494
0.0	285387	229	248	2.01613	1.08297
0.0	287283	230	245	2.04082	1.06522
