1000	5000	MFFDPlus
d	sum	lb	lbsoln	i/s	opt
0.3	584675	117	118	8.47458	1.00855
0.3	564572	113	119	8.40336	1.0531
0.3	577796	116	117	8.54701	1.00862
0.3	576909	116	116	8.62069	1
0.3	594111	119	128	7.8125	1.07563
0.3	562347	113	117	8.54701	1.0354
0.3	555591	112	112	8.92857	1
0.3	569574	114	117	8.54701	1.02632
0.3	570183	115	116	8.62069	1.0087
0.3	560876	113	113	8.84956	1
0.3	579813	116	117	8.54701	1.00862
0.3	581563	117	129	7.75194	1.10256
0.3	573911	115	116	8.62069	1.0087
0.3	582560	117	118	8.47458	1.00855
0.3	587773	118	121	8.26446	1.02542
0.3	566955	114	117	8.54701	1.02632
0.3	577960	116	117	8.54701	1.00862
0.3	573323	115	116	8.62069	1.0087
0.3	583916	117	121	8.26446	1.03419
0.3	579604	116	118	8.47458	1.01724
0.3	578335	116	117	8.54701	1.00862
0.3	567624	114	115	8.69565	1.00877
0.3	573768	115	116	8.62069	1.0087
0.3	579273	116	123	8.13008	1.06034
0.3	569733	114	115	8.69565	1.00877
0.3	587366	118	119	8.40336	1.00847
0.3	570985	115	117	8.54701	1.01739
0.3	562171	113	114	8.77193	1.00885
0.3	571114	115	115	8.69565	1
0.3	576297	116	120	8.33333	1.03448
0.3	562505	113	120	8.33333	1.06195
0.3	561971	113	115	8.69565	1.0177
0.3	571704	115	116	8.62069	1.0087
0.3	577419	116	120	8.33333	1.03448
0.3	571368	115	117	8.54701	1.01739
0.3	570129	115	116	8.62069	1.0087
0.3	580627	117	117	8.54701	1
0.3	581227	117	117	8.54701	1
0.3	575893	116	118	8.47458	1.01724
0.3	575030	116	119	8.40336	1.02586
0.3	578110	116	127	7.87402	1.09483
0.3	586683	118	118	8.47458	1
0.3	572473	115	117	8.54701	1.01739
0.3	574638	115	118	8.47458	1.02609
0.3	573718	115	122	8.19672	1.06087
0.3	571198	115	115	8.69565	1
0.3	569181	114	116	8.62069	1.01754
0.3	579610	116	122	8.19672	1.05172
0.3	566760	114	120	8.33333	1.05263
0.3	568157	114	119	8.40336	1.04386
0.3	568392	114	118	8.47458	1.03509
0.3	576140	116	116	8.62069	1
0.3	569707	114	119	8.40336	1.04386
0.3	577262	116	120	8.33333	1.03448
0.3	570157	115	115	8.69565	1
0.3	582637	117	117	8.54701	1
0.3	567248	114	116	8.62069	1.01754
0.3	578739	116	117	8.54701	1.00862
0.3	569773	114	123	8.13008	1.07895
0.3	574181	115	125	8	1.08696
0.3	573733	115	116	8.62069	1.0087
0.3	582578	117	125	8	1.06838
0.3	569818	114	119	8.40336	1.04386
0.3	570132	115	115	8.69565	1
0.3	583893	117	118	8.47458	1.00855
0.3	578601	116	126	7.93651	1.08621
0.3	567377	114	119	8.40336	1.04386
0.3	573392	115	124	8.06452	1.07826
0.3	576061	116	118	8.47458	1.01724
0.3	566661	114	114	8.77193	1
0.3	570995	115	117	8.54701	1.01739
0.3	566409	114	114	8.77193	1
0.3	577520	116	116	8.62069	1
0.3	567952	114	119	8.40336	1.04386
0.3	571939	115	115	8.69565	1
0.3	573216	115	117	8.54701	1.01739
0.3	578888	116	118	8.47458	1.01724
0.3	582313	117	120	8.33333	1.02564
0.3	576866	116	116	8.62069	1
0.3	577058	116	120	8.33333	1.03448
0.3	566888	114	114	8.77193	1
0.3	571725	115	115	8.69565	1
0.3	568475	114	120	8.33333	1.05263
0.3	569126	114	115	8.69565	1.00877
0.3	568928	114	118	8.47458	1.03509
0.3	587000	118	119	8.40336	1.00847
0.3	562671	113	113	8.84956	1
0.3	575207	116	118	8.47458	1.01724
0.3	575533	116	119	8.40336	1.02586
0.3	583025	117	118	8.47458	1.00855
0.3	576784	116	122	8.19672	1.05172
0.3	575017	116	121	8.26446	1.0431
0.3	584829	117	119	8.40336	1.01709
0.3	572245	115	116	8.62069	1.0087
0.3	570085	115	117	8.54701	1.01739
0.3	579319	116	117	8.54701	1.00862
0.3	568220	114	115	8.69565	1.00877
0.3	565949	114	117	8.54701	1.02632
0.3	569308	114	115	8.69565	1.00877
0.3	566174	114	122	8.19672	1.07018
0.3	560199	113	117	8.54701	1.0354
0.3	572706	115	117	8.54701	1.01739
0.3	578818	116	118	8.47458	1.01724
0.3	564425	113	115	8.69565	1.0177
0.3	570751	115	115	8.69565	1
0.3	584666	117	119	8.40336	1.01709
0.3	589613	118	119	8.40336	1.00847
0.3	567728	114	116	8.62069	1.01754
0.3	583724	117	118	8.47458	1.00855
0.3	585593	118	120	8.33333	1.01695
0.3	575080	116	121	8.26446	1.0431
0.3	578252	116	117	8.54701	1.00862
0.3	575020	116	116	8.62069	1
0.3	573801	115	120	8.33333	1.04348
0.3	566150	114	114	8.77193	1
0.3	566446	114	121	8.26446	1.0614
0.3	573198	115	120	8.33333	1.04348
0.3	576765	116	119	8.40336	1.02586
0.3	575523	116	116	8.62069	1
0.3	580046	117	128	7.8125	1.09402
0.3	571834	115	116	8.62069	1.0087
0.3	571869	115	115	8.69565	1
0.3	592034	119	125	8	1.05042
0.3	577682	116	120	8.33333	1.03448
0.3	580626	117	120	8.33333	1.02564
0.3	577478	116	117	8.54701	1.00862
0.3	583022	117	118	8.47458	1.00855
0.3	563465	113	117	8.54701	1.0354
0.3	580491	117	120	8.33333	1.02564
0.3	567045	114	116	8.62069	1.01754
0.3	573845	115	125	8	1.08696
0.3	575473	116	117	8.54701	1.00862
0.3	580244	117	126	7.93651	1.07692
0.3	581816	117	120	8.33333	1.02564
0.3	564980	113	116	8.62069	1.02655
0.3	569826	114	116	8.62069	1.01754
0.3	568689	114	120	8.33333	1.05263
0.3	585925	118	122	8.19672	1.0339
0.3	577625	116	119	8.40336	1.02586
0.3	564115	113	120	8.33333	1.06195
0.3	575160	116	118	8.47458	1.01724
0.3	567936	114	115	8.69565	1.00877
0.3	580984	117	121	8.26446	1.03419
0.3	575896	116	116	8.62069	1
0.3	576238	116	126	7.93651	1.08621
0.3	575670	116	120	8.33333	1.03448
0.3	557661	112	112	8.92857	1
0.3	569425	114	120	8.33333	1.05263
0.3	582191	117	118	8.47458	1.00855
0.3	562379	113	113	8.84956	1
0.3	576921	116	120	8.33333	1.03448
0.3	578549	116	120	8.33333	1.03448
0.3	589850	118	121	8.26446	1.02542
0.3	554719	111	112	8.92857	1.00901
0.3	576522	116	116	8.62069	1
0.3	579246	116	118	8.47458	1.01724
0.3	577580	116	118	8.47458	1.01724
0.3	583946	117	121	8.26446	1.03419
0.3	584713	117	118	8.47458	1.00855
0.3	579115	116	117	8.54701	1.00862
0.3	566278	114	118	8.47458	1.03509
0.3	570275	115	116	8.62069	1.0087
0.3	581729	117	119	8.40336	1.01709
0.3	581936	117	124	8.06452	1.05983
0.3	567948	114	117	8.54701	1.02632
0.3	568296	114	117	8.54701	1.02632
0.3	578983	116	122	8.19672	1.05172
0.3	568958	114	119	8.40336	1.04386
0.3	571382	115	119	8.40336	1.03478
0.3	580401	117	120	8.33333	1.02564
0.3	592293	119	119	8.40336	1
0.3	572861	115	116	8.62069	1.0087
0.3	571681	115	115	8.69565	1
0.3	563859	113	115	8.69565	1.0177
0.3	578796	116	117	8.54701	1.00862
0.3	582145	117	117	8.54701	1
0.3	566713	114	118	8.47458	1.03509
0.3	570263	115	123	8.13008	1.06957
0.3	576407	116	120	8.33333	1.03448
0.3	578297	116	117	8.54701	1.00862
0.3	570988	115	115	8.69565	1
0.3	566666	114	114	8.77193	1
0.3	574143	115	124	8.06452	1.07826
0.3	585590	118	119	8.40336	1.00847
0.3	568430	114	116	8.62069	1.01754
0.3	570905	115	118	8.47458	1.02609
0.3	574948	115	122	8.19672	1.06087
0.3	578474	116	119	8.40336	1.02586
0.3	581403	117	123	8.13008	1.05128
0.3	568461	114	116	8.62069	1.01754
0.3	567958	114	115	8.69565	1.00877
0.3	584364	117	118	8.47458	1.00855
0.3	580777	117	121	8.26446	1.03419
0.3	561683	113	117	8.54701	1.0354
0.3	563152	113	115	8.69565	1.0177
0.3	565846	114	118	8.47458	1.03509
0.3	580214	117	118	8.47458	1.00855
0.3	569194	114	124	8.06452	1.08772
0.3	566188	114	117	8.54701	1.02632
0.3	569647	114	118	8.47458	1.03509
0.3	584460	117	119	8.40336	1.01709
0.3	585163	118	119	8.40336	1.00847
0.3	575662	116	119	8.40336	1.02586
0.3	572254	115	124	8.06452	1.07826
0.3	572847	115	115	8.69565	1
0.3	590412	119	124	8.06452	1.04202
0.3	576534	116	118	8.47458	1.01724
0.3	572051	115	116	8.62069	1.0087
0.3	570869	115	123	8.13008	1.06957
0.3	580306	117	120	8.33333	1.02564
0.3	574031	115	118	8.47458	1.02609
0.3	578175	116	121	8.26446	1.0431
0.3	574298	115	122	8.19672	1.06087
0.3	589656	118	124	8.06452	1.05085
0.3	567476	114	117	8.54701	1.02632
0.3	572408	115	117	8.54701	1.01739
0.3	570356	115	117	8.54701	1.01739
0.3	571659	115	126	7.93651	1.09565
0.3	577662	116	127	7.87402	1.09483
0.3	563741	113	119	8.40336	1.0531
0.3	555561	112	116	8.62069	1.03571
0.3	566721	114	115	8.69565	1.00877
0.3	575463	116	117	8.54701	1.00862
0.3	574814	115	117	8.54701	1.01739
0.3	576275	116	118	8.47458	1.01724
0.3	578235	116	117	8.54701	1.00862
0.3	575927	116	117	8.54701	1.00862
0.3	584648	117	118	8.47458	1.00855
0.3	566320	114	118	8.47458	1.03509
0.3	566153	114	114	8.77193	1
0.3	571611	115	117	8.54701	1.01739
0.3	588356	118	119	8.40336	1.00847
0.3	584921	117	119	8.40336	1.01709
0.3	568479	114	115	8.69565	1.00877
0.3	574374	115	119	8.40336	1.03478
0.3	579311	116	118	8.47458	1.01724
0.3	583326	117	120	8.33333	1.02564
0.3	584000	117	118	8.47458	1.00855
0.3	581952	117	124	8.06452	1.05983
0.3	572177	115	118	8.47458	1.02609
0.3	575435	116	119	8.40336	1.02586
0.3	573238	115	116	8.62069	1.0087
0.3	575656	116	119	8.40336	1.02586
0.3	569916	114	117	8.54701	1.02632
0.3	569743	114	122	8.19672	1.07018
0.3	567490	114	114	8.77193	1
0.3	570598	115	119	8.40336	1.03478
0.3	579348	116	122	8.19672	1.05172
0.3	586128	118	118	8.47458	1
0.3	569414	114	117	8.54701	1.02632
0.3	579834	116	119	8.40336	1.02586
0.3	583662	117	119	8.40336	1.01709
0.3	559658	112	115	8.69565	1.02679
0.3	571106	115	119	8.40336	1.03478
0.3	573884	115	116	8.62069	1.0087
0.3	574779	115	117	8.54701	1.01739
0.3	579020	116	117	8.54701	1.00862
0.3	561075	113	116	8.62069	1.02655
0.3	577909	116	118	8.47458	1.01724
0.3	572684	115	119	8.40336	1.03478
0.3	583896	117	118	8.47458	1.00855
0.3	591100	119	121	8.26446	1.01681
0.3	582900	117	120	8.33333	1.02564
0.3	576996	116	118	8.47458	1.01724
0.3	582723	117	118	8.47458	1.00855
0.3	575164	116	116	8.62069	1
0.3	567862	114	115	8.69565	1.00877
0.3	580537	117	118	8.47458	1.00855
0.3	579486	116	117	8.54701	1.00862
0.3	573973	115	119	8.40336	1.03478
0.3	580491	117	123	8.13008	1.05128
0.3	579040	116	119	8.40336	1.02586
0.3	582835	117	117	8.54701	1
0.3	571605	115	115	8.69565	1
0.3	575693	116	123	8.13008	1.06034
0.3	570834	115	120	8.33333	1.04348
0.3	579459	116	119	8.40336	1.02586
0.3	570270	115	118	8.47458	1.02609
0.3	580878	117	120	8.33333	1.02564
0.3	568905	114	121	8.26446	1.0614
0.3	576247	116	125	8	1.07759
0.3	579019	116	121	8.26446	1.0431
0.3	576653	116	122	8.19672	1.05172
0.3	585543	118	121	8.26446	1.02542
0.3	565607	114	124	8.06452	1.08772
0.3	578820	116	117	8.54701	1.00862
0.3	569176	114	117	8.54701	1.02632
0.3	578200	116	120	8.33333	1.03448
0.3	573422	115	117	8.54701	1.01739
0.3	577487	116	116	8.62069	1
0.3	575094	116	116	8.62069	1
0.3	586407	118	119	8.40336	1.00847
0.3	572750	115	116	8.62069	1.0087
0.2	587267	118	118	8.47458	1
0.2	581684	117	117	8.54701	1
0.2	582414	117	117	8.54701	1
0.2	575346	116	118	8.47458	1.01724
0.2	578138	116	117	8.54701	1.00862
0.2	570269	115	115	8.69565	1
0.2	570729	115	115	8.69565	1
0.2	582551	117	117	8.54701	1
0.2	585338	118	119	8.40336	1.00847
0.2	582259	117	121	8.26446	1.03419
0.2	565170	114	114	8.77193	1
0.2	582141	117	117	8.54701	1
0.2	570521	115	115	8.69565	1
0.2	579314	116	117	8.54701	1.00862
0.2	574422	115	116	8.62069	1.0087
0.2	576591	116	116	8.62069	1
0.2	566514	114	114	8.77193	1
0.2	574408	115	116	8.62069	1.0087
0.2	577863	116	117	8.54701	1.00862
0.2	587234	118	118	8.47458	1
0.2	579917	116	117	8.54701	1.00862
0.2	571730	115	117	8.54701	1.01739
0.2	576177	116	117	8.54701	1.00862
0.2	577366	116	116	8.62069	1
0.2	573414	115	116	8.62069	1.0087
0.2	585313	118	119	8.40336	1.00847
0.2	583799	117	118	8.47458	1.00855
0.2	585572	118	118	8.47458	1
0.2	560592	113	113	8.84956	1
0.2	579187	116	117	8.54701	1.00862
0.2	580308	117	118	8.47458	1.00855
0.2	573362	115	116	8.62069	1.0087
0.2	570509	115	115	8.69565	1
0.2	568746	114	115	8.69565	1.00877
0.2	582290	117	117	8.54701	1
0.2	571312	115	115	8.69565	1
0.2	571827	115	115	8.69565	1
0.2	573063	115	116	8.62069	1.0087
0.2	566793	114	114	8.77193	1
0.2	569986	114	115	8.69565	1.00877
0.2	587499	118	118	8.47458	1
0.2	573129	115	116	8.62069	1.0087
0.2	577818	116	117	8.54701	1.00862
0.2	569473	114	115	8.69565	1.00877
0.2	566088	114	116	8.62069	1.01754
0.2	578846	116	117	8.54701	1.00862
0.2	571149	115	115	8.69565	1
0.2	575753	116	116	8.62069	1
0.2	575666	116	116	8.62069	1
0.2	571723	115	115	8.69565	1
0.2	558347	112	113	8.84956	1.00893
0.2	562835	113	114	8.77193	1.00885
0.2	579270	116	117	8.54701	1.00862
0.2	577109	116	116	8.62069	1
0.2	584877	117	118	8.47458	1.00855
0.2	577743	116	116	8.62069	1
0.2	584833	117	118	8.47458	1.00855
0.2	580431	117	117	8.54701	1
0.2	564270	113	116	8.62069	1.02655
0.2	579595	116	117	8.54701	1.00862
0.2	586609	118	118	8.47458	1
0.2	583981	117	118	8.47458	1.00855
0.2	568315	114	116	8.62069	1.01754
0.2	575285	116	116	8.62069	1
0.2	574581	115	116	8.62069	1.0087
0.2	579189	116	117	8.54701	1.00862
0.2	591044	119	120	8.33333	1.0084
0.2	564439	113	114	8.77193	1.00885
0.2	580873	117	117	8.54701	1
0.2	579195	116	117	8.54701	1.00862
0.2	581297	117	117	8.54701	1
0.2	575340	116	116	8.62069	1
0.2	578257	116	117	8.54701	1.00862
0.2	574675	115	118	8.47458	1.02609
0.2	568541	114	115	8.69565	1.00877
0.2	565781	114	114	8.77193	1
0.2	584431	117	118	8.47458	1.00855
0.2	573441	115	116	8.62069	1.0087
0.2	580603	117	117	8.54701	1
0.2	584237	117	118	8.47458	1.00855
0.2	563964	113	114	8.77193	1.00885
0.2	561221	113	113	8.84956	1
0.2	566137	114	114	8.77193	1
0.2	576164	116	116	8.62069	1
0.2	572025	115	115	8.69565	1
0.2	570802	115	115	8.69565	1
0.2	575957	116	116	8.62069	1
0.2	582063	117	117	8.54701	1
0.2	581210	117	117	8.54701	1
0.2	571559	115	115	8.69565	1
0.2	575052	116	117	8.54701	1.00862
0.2	577487	116	116	8.62069	1
0.2	584616	117	118	8.47458	1.00855
0.2	585316	118	118	8.47458	1
0.2	589574	118	119	8.40336	1.00847
0.2	572495	115	115	8.69565	1
0.2	567280	114	115	8.69565	1.00877
0.2	576640	116	116	8.62069	1
0.2	583845	117	118	8.47458	1.00855
0.2	583408	117	118	8.47458	1.00855
0.2	573406	115	116	8.62069	1.0087
0.2	571963	115	115	8.69565	1
0.2	562154	113	114	8.77193	1.00885
0.2	592409	119	119	8.40336	1
0.2	574186	115	116	8.62069	1.0087
0.2	572954	115	117	8.54701	1.01739
0.2	563518	113	114	8.77193	1.00885
0.2	567438	114	114	8.77193	1
0.2	567333	114	115	8.69565	1.00877
0.2	590624	119	119	8.40336	1
0.2	578155	116	117	8.54701	1.00862
0.2	580276	117	117	8.54701	1
0.2	569219	114	115	8.69565	1.00877
0.2	561245	113	113	8.84956	1
0.2	594917	119	120	8.33333	1.0084
0.2	575074	116	117	8.54701	1.00862
0.2	554953	111	113	8.84956	1.01802
0.2	579852	116	117	8.54701	1.00862
0.2	572589	115	115	8.69565	1
0.2	564518	113	114	8.77193	1.00885
0.2	569690	114	115	8.69565	1.00877
0.2	582048	117	118	8.47458	1.00855
0.2	588739	118	119	8.40336	1.00847
0.2	578800	116	117	8.54701	1.00862
0.2	563705	113	114	8.77193	1.00885
0.2	568093	114	115	8.69565	1.00877
0.2	572964	115	116	8.62069	1.0087
0.2	578716	116	118	8.47458	1.01724
0.2	573682	115	116	8.62069	1.0087
0.2	587726	118	119	8.40336	1.00847
0.2	566534	114	114	8.77193	1
0.2	567747	114	114	8.77193	1
0.2	567751	114	114	8.77193	1
0.2	564961	113	114	8.77193	1.00885
0.2	588394	118	119	8.40336	1.00847
0.2	556457	112	114	8.77193	1.01786
0.2	576538	116	116	8.62069	1
0.2	578340	116	117	8.54701	1.00862
0.2	582145	117	117	8.54701	1
0.2	574856	115	116	8.62069	1.0087
0.2	558603	112	113	8.84956	1.00893
0.2	581729	117	117	8.54701	1
0.2	579063	116	117	8.54701	1.00862
0.2	575150	116	117	8.54701	1.00862
0.2	578477	116	117	8.54701	1.00862
0.2	579364	116	117	8.54701	1.00862
0.2	566210	114	115	8.69565	1.00877
0.2	564971	113	114	8.77193	1.00885
0.2	567329	114	114	8.77193	1
0.2	577437	116	116	8.62069	1
0.2	569329	114	115	8.69565	1.00877
0.2	587732	118	118	8.47458	1
0.2	570999	115	115	8.69565	1
0.2	574992	115	116	8.62069	1.0087
0.2	575297	116	116	8.62069	1
0.2	582209	117	117	8.54701	1
0.2	571187	115	115	8.69565	1
0.2	582775	117	118	8.47458	1.00855
0.2	560818	113	113	8.84956	1
0.2	565745	114	115	8.69565	1.00877
0.2	566328	114	114	8.77193	1
0.2	571089	115	115	8.69565	1
0.2	575653	116	117	8.54701	1.00862
0.2	582910	117	118	8.47458	1.00855
0.2	574242	115	118	8.47458	1.02609
0.2	592262	119	120	8.33333	1.0084
0.2	565492	114	114	8.77193	1
0.2	575406	116	116	8.62069	1
0.2	582223	117	117	8.54701	1
0.2	567704	114	115	8.69565	1.00877
0.2	575991	116	116	8.62069	1
0.2	575032	116	116	8.62069	1
0.2	573298	115	116	8.62069	1.0087
0.2	569869	114	115	8.69565	1.00877
0.2	568602	114	115	8.69565	1.00877
0.2	571631	115	115	8.69565	1
0.2	561753	113	115	8.69565	1.0177
0.2	580347	117	117	8.54701	1
0.2	574152	115	116	8.62069	1.0087
0.2	575140	116	116	8.62069	1
0.2	578903	116	117	8.54701	1.00862
0.2	565127	114	121	8.26446	1.0614
0.2	558852	112	113	8.84956	1.00893
0.2	566040	114	114	8.77193	1
0.2	575232	116	118	8.47458	1.01724
0.2	583017	117	118	8.47458	1.00855
0.2	572071	115	115	8.69565	1
0.2	572115	115	115	8.69565	1
0.2	585340	118	118	8.47458	1
0.2	573767	115	116	8.62069	1.0087
0.2	582140	117	117	8.54701	1
0.2	578082	116	117	8.54701	1.00862
0.2	589312	118	120	8.33333	1.01695
0.2	564568	113	114	8.77193	1.00885
0.2	581923	117	117	8.54701	1
0.2	569955	114	115	8.69565	1.00877
0.2	576008	116	116	8.62069	1
0.2	571600	115	115	8.69565	1
0.2	576358	116	116	8.62069	1
0.2	571287	115	116	8.62069	1.0087
0.2	572706	115	116	8.62069	1.0087
0.2	567017	114	114	8.77193	1
0.2	586770	118	118	8.47458	1
0.2	569459	114	116	8.62069	1.01754
0.2	593367	119	120	8.33333	1.0084
0.2	574014	115	116	8.62069	1.0087
0.2	581032	117	117	8.54701	1
0.2	564491	113	114	8.77193	1.00885
0.2	575048	116	116	8.62069	1
0.2	595712	120	120	8.33333	1
0.2	569466	114	115	8.69565	1.00877
0.2	566563	114	114	8.77193	1
0.2	575122	116	116	8.62069	1
0.2	566710	114	114	8.77193	1
0.2	580186	117	119	8.40336	1.01709
0.2	589497	118	119	8.40336	1.00847
0.2	573905	115	117	8.54701	1.01739
0.2	575484	116	116	8.62069	1
0.2	570976	115	115	8.69565	1
0.2	567666	114	114	8.77193	1
0.2	577183	116	116	8.62069	1
0.2	588002	118	119	8.40336	1.00847
0.2	586223	118	118	8.47458	1
0.2	564665	113	114	8.77193	1.00885
0.2	566994	114	115	8.69565	1.00877
0.2	580380	117	117	8.54701	1
0.2	571150	115	115	8.69565	1
0.2	566254	114	115	8.69565	1.00877
0.2	573979	115	116	8.62069	1.0087
0.2	592462	119	119	8.40336	1
0.2	572396	115	115	8.69565	1
0.2	584241	117	118	8.47458	1.00855
0.2	571901	115	116	8.62069	1.0087
0.2	586872	118	122	8.19672	1.0339
0.2	566163	114	114	8.77193	1
0.2	579491	116	117	8.54701	1.00862
0.2	551839	111	114	8.77193	1.02703
0.2	568158	114	115	8.69565	1.00877
0.2	588917	118	119	8.40336	1.00847
0.2	575898	116	116	8.62069	1
0.2	583813	117	118	8.47458	1.00855
0.2	564545	113	114	8.77193	1.00885
0.2	582077	117	117	8.54701	1
0.2	580655	117	117	8.54701	1
0.2	578025	116	117	8.54701	1.00862
0.2	577914	116	117	8.54701	1.00862
0.2	563873	113	114	8.77193	1.00885
0.2	577706	116	116	8.62069	1
0.2	585091	118	118	8.47458	1
0.2	569501	114	115	8.69565	1.00877
0.2	568165	114	115	8.69565	1.00877
0.2	570751	115	117	8.54701	1.01739
0.2	577698	116	116	8.62069	1
0.2	571830	115	115	8.69565	1
0.2	577382	116	116	8.62069	1
0.2	571898	115	115	8.69565	1
0.2	570940	115	115	8.69565	1
0.2	581521	117	117	8.54701	1
0.2	566139	114	116	8.62069	1.01754
0.2	570260	115	115	8.69565	1
0.2	583625	117	118	8.47458	1.00855
0.2	578703	116	117	8.54701	1.00862
0.2	575251	116	116	8.62069	1
0.2	577969	116	117	8.54701	1.00862
0.2	567401	114	114	8.77193	1
0.2	580744	117	117	8.54701	1
0.2	578236	116	117	8.54701	1.00862
0.2	572284	115	118	8.47458	1.02609
0.2	574758	115	116	8.62069	1.0087
0.2	586901	118	118	8.47458	1
0.2	579297	116	117	8.54701	1.00862
0.2	561611	113	113	8.84956	1
0.2	580032	117	117	8.54701	1
0.2	588168	118	119	8.40336	1.00847
0.2	562704	113	114	8.77193	1.00885
0.2	571855	115	115	8.69565	1
0.2	566107	114	114	8.77193	1
0.2	579414	116	117	8.54701	1.00862
0.2	592720	119	120	8.33333	1.0084
0.2	570733	115	115	8.69565	1
0.2	562581	113	113	8.84956	1
0.2	554960	111	112	8.92857	1.00901
0.2	578959	116	117	8.54701	1.00862
0.2	575579	116	117	8.54701	1.00862
0.2	565202	114	114	8.77193	1
0.2	563892	113	114	8.77193	1.00885
0.2	578387	116	117	8.54701	1.00862
0.2	565121	114	116	8.62069	1.01754
0.2	567808	114	115	8.69565	1.00877
0.2	577110	116	116	8.62069	1
0.2	581522	117	117	8.54701	1
0.2	575055	116	116	8.62069	1
0.2	574756	115	117	8.54701	1.01739
0.2	587510	118	118	8.47458	1
0.2	580868	117	117	8.54701	1
0.2	572582	115	115	8.69565	1
0.2	564801	113	114	8.77193	1.00885
0.2	565545	114	114	8.77193	1
0.2	566266	114	114	8.77193	1
0.2	563539	113	114	8.77193	1.00885
0.2	575043	116	117	8.54701	1.00862
0.2	577777	116	117	8.54701	1.00862
0.2	573060	115	116	8.62069	1.0087
0.2	571367	115	115	8.69565	1
0.2	562717	113	114	8.77193	1.00885
0.2	569827	114	115	8.69565	1.00877
0.2	568274	114	115	8.69565	1.00877
0.2	584382	117	118	8.47458	1.00855
0.2	566756	114	114	8.77193	1
0.2	569913	114	115	8.69565	1.00877
0.2	569193	114	115	8.69565	1.00877
0.2	561082	113	113	8.84956	1
0.2	561564	113	113	8.84956	1
0.2	574654	115	117	8.54701	1.01739
0.2	583880	117	118	8.47458	1.00855
0.2	574290	115	116	8.62069	1.0087
0.2	575803	116	116	8.62069	1
0.2	581754	117	118	8.47458	1.00855
0.2	582627	117	118	8.47458	1.00855
0.2	580065	117	117	8.54701	1
0.2	572764	115	116	8.62069	1.0087
0.2	573021	115	116	8.62069	1.0087
0.2	567672	114	115	8.69565	1.00877
0.2	588662	118	119	8.40336	1.00847
0.2	580158	117	117	8.54701	1
0.2	582049	117	117	8.54701	1
0.2	577316	116	116	8.62069	1
0.2	574476	115	116	8.62069	1.0087
0.2	573065	115	116	8.62069	1.0087
0.2	579685	116	118	8.47458	1.01724
0.2	562165	113	114	8.77193	1.00885
0.2	575962	116	117	8.54701	1.00862
0.2	583263	117	119	8.40336	1.01709
0.2	578300	116	117	8.54701	1.00862
0.2	584254	117	118	8.47458	1.00855
0.2	570379	115	115	8.69565	1
0.2	578951	116	117	8.54701	1.00862
0.2	562833	113	113	8.84956	1
0.2	577962	116	117	8.54701	1.00862
0.2	563413	113	114	8.77193	1.00885
0.2	561092	113	113	8.84956	1
0.2	586978	118	118	8.47458	1
0.2	574759	115	116	8.62069	1.0087
0.2	572714	115	116	8.62069	1.0087
0.2	572359	115	115	8.69565	1
0.2	576101	116	116	8.62069	1
0.2	573509	115	116	8.62069	1.0087
0.2	580929	117	117	8.54701	1
0.2	577646	116	117	8.54701	1.00862
0.2	570379	115	116	8.62069	1.0087
0.2	564767	113	115	8.69565	1.0177
0.2	570404	115	115	8.69565	1
0.2	567244	114	115	8.69565	1.00877
0.2	575903	116	116	8.62069	1
0.2	567507	114	114	8.77193	1
0.2	576875	116	116	8.62069	1
0.2	573584	115	116	8.62069	1.0087
0.2	569918	114	115	8.69565	1.00877
0.2	565710	114	114	8.77193	1
0.2	581377	117	117	8.54701	1
0.2	589931	118	119	8.40336	1.00847
0.2	577562	116	116	8.62069	1
0.2	586259	118	118	8.47458	1
0.2	574913	115	116	8.62069	1.0087
0.2	578263	116	117	8.54701	1.00862
0.2	579788	116	117	8.54701	1.00862
0.2	584952	117	118	8.47458	1.00855
0.2	573882	115	116	8.62069	1.0087
0.2	567876	114	114	8.77193	1
0.2	589580	118	119	8.40336	1.00847
0.2	579030	116	117	8.54701	1.00862
0.2	565421	114	114	8.77193	1
0.2	578103	116	117	8.54701	1.00862
0.2	564205	113	115	8.69565	1.0177
0.2	581875	117	117	8.54701	1
0.2	571324	115	115	8.69565	1
0.2	572055	115	115	8.69565	1
0.2	575559	116	119	8.40336	1.02586
0.2	589731	118	119	8.40336	1.00847
0.2	573841	115	116	8.62069	1.0087
0.2	583666	117	118	8.47458	1.00855
0.2	574252	115	116	8.62069	1.0087
0.2	566511	114	114	8.77193	1
0.2	571767	115	116	8.62069	1.0087
0.2	577354	116	116	8.62069	1
0.2	590657	119	121	8.26446	1.01681
0.2	572834	115	116	8.62069	1.0087
0.2	571663	115	115	8.69565	1
0.2	574070	115	118	8.47458	1.02609
0.2	563585	113	114	8.77193	1.00885
0.2	581511	117	118	8.47458	1.00855
0.2	579244	116	117	8.54701	1.00862
0.2	573241	115	116	8.62069	1.0087
0.2	578769	116	121	8.26446	1.0431
0.2	575471	116	116	8.62069	1
0.2	567001	114	114	8.77193	1
0.2	580354	117	117	8.54701	1
0.2	575496	116	117	8.54701	1.00862
0.2	571534	115	116	8.62069	1.0087
0.2	590960	119	120	8.33333	1.0084
0.2	582982	117	118	8.47458	1.00855
0.2	574177	115	117	8.54701	1.01739
0.2	578875	116	120	8.33333	1.03448
