1000	1250	MFFD
d	sum	lb	lbsoln	i/s	opt
0.1	568618	455	458	2.18341	1.00659
0.1	573345	459	462	2.1645	1.00654
0.1	564152	452	455	2.1978	1.00664
0.1	578983	464	467	2.14133	1.00647
0.1	577726	463	466	2.14592	1.00648
0.1	565097	453	456	2.19298	1.00662
0.1	566246	453	456	2.19298	1.00662
0.1	568098	455	459	2.17865	1.00879
0.1	580120	465	469	2.1322	1.0086
0.1	580692	465	468	2.13675	1.00645
0.1	563926	452	455	2.1978	1.00664
0.1	576005	461	464	2.15517	1.00651
0.1	586249	469	474	2.1097	1.01066
0.1	560076	449	451	2.21729	1.00445
0.1	570407	457	461	2.1692	1.00875
0.1	562539	451	454	2.20264	1.00665
0.1	576390	462	466	2.14592	1.00866
0.1	567713	455	458	2.18341	1.00659
0.1	581207	465	470	2.12766	1.01075
0.1	573569	459	463	2.15983	1.00871
0.1	579818	464	467	2.14133	1.00647
0.1	586497	470	474	2.1097	1.00851
0.1	568761	456	458	2.18341	1.00439
0.1	573375	459	462	2.1645	1.00654
0.1	581637	466	469	2.1322	1.00644
0.1	586651	470	476	2.10084	1.01277
0.1	580020	465	469	2.1322	1.0086
0.1	559670	448	453	2.20751	1.01116
0.1	559762	448	452	2.21239	1.00893
0.1	564861	452	456	2.19298	1.00885
0.1	578470	463	467	2.14133	1.00864
0.1	566807	454	458	2.18341	1.00881
0.1	588498	471	475	2.10526	1.00849
0.1	567979	455	459	2.17865	1.00879
0.1	584118	468	473	2.11416	1.01068
0.1	575053	461	464	2.15517	1.00651
0.1	582428	466	471	2.12314	1.01073
0.1	559200	448	451	2.21729	1.0067
0.1	573653	459	462	2.1645	1.00654
0.1	581968	466	470	2.12766	1.00858
0.1	570611	457	460	2.17391	1.00656
0.1	571635	458	462	2.1645	1.00873
0.1	572911	459	464	2.15517	1.01089
0.1	565883	453	457	2.18818	1.00883
0.1	587113	470	473	2.11416	1.00638
0.1	565996	453	457	2.18818	1.00883
0.1	566302	454	456	2.19298	1.00441
0.1	580306	465	469	2.1322	1.0086
0.1	563508	451	454	2.20264	1.00665
0.1	578356	463	467	2.14133	1.00864
0.1	583193	467	470	2.12766	1.00642
0.1	578631	463	469	2.1322	1.01296
0.1	564753	452	455	2.1978	1.00664
0.1	580600	465	470	2.12766	1.01075
0.1	573058	459	462	2.1645	1.00654
0.1	567735	455	458	2.18341	1.00659
0.1	583123	467	471	2.12314	1.00857
0.1	583971	468	472	2.11864	1.00855
0.1	575500	461	464	2.15517	1.00651
0.1	577584	463	466	2.14592	1.00648
0.1	557197	446	450	2.22222	1.00897
0.1	572279	458	462	2.1645	1.00873
0.1	572183	458	461	2.1692	1.00655
0.1	564741	452	456	2.19298	1.00885
0.1	570634	457	460	2.17391	1.00656
0.1	573848	460	462	2.1645	1.00435
0.1	578778	464	467	2.14133	1.00647
0.1	576484	462	465	2.15054	1.00649
0.1	586343	470	485	2.06186	1.03191
0.1	568772	456	459	2.17865	1.00658
0.1	565732	453	456	2.19298	1.00662
0.1	569231	456	460	2.17391	1.00877
0.1	566188	453	457	2.18818	1.00883
0.1	584204	468	472	2.11864	1.00855
0.1	587457	470	475	2.10526	1.01064
0.1	576610	462	465	2.15054	1.00649
0.1	581376	466	469	2.1322	1.00644
0.1	563281	451	455	2.1978	1.00887
0.1	569247	456	459	2.17865	1.00658
0.1	582632	467	472	2.11864	1.01071
0.1	572269	458	462	2.1645	1.00873
0.1	577713	463	466	2.14592	1.00648
0.1	576263	462	465	2.15054	1.00649
0.1	581069	465	468	2.13675	1.00645
0.1	584811	468	472	2.11864	1.00855
0.1	561879	450	454	2.20264	1.00889
0.1	568423	455	458	2.18341	1.00659
0.1	588734	471	474	2.1097	1.00637
0.1	577885	463	467	2.14133	1.00864
0.1	576759	462	465	2.15054	1.00649
0.1	587862	471	474	2.1097	1.00637
0.1	572131	458	461	2.1692	1.00655
0.1	581842	466	470	2.12766	1.00858
0.1	577511	463	467	2.14133	1.00864
0.1	589207	472	476	2.10084	1.00847
0.1	579165	464	466	2.14592	1.00431
0.1	585809	469	472	2.11864	1.0064
0.1	574451	460	464	2.15517	1.0087
0.1	564174	452	455	2.1978	1.00664
0.1	568657	455	459	2.17865	1.00879
0.1	582815	467	470	2.12766	1.00642
0.1	586874	470	474	2.1097	1.00851
0.1	566423	454	456	2.19298	1.00441
0.1	582313	466	470	2.12766	1.00858
0.1	567954	455	458	2.18341	1.00659
0.1	577994	463	466	2.14592	1.00648
0.1	570400	457	461	2.1692	1.00875
0.1	566939	454	456	2.19298	1.00441
0.1	570230	457	460	2.17391	1.00656
0.1	568399	455	458	2.18341	1.00659
0.1	570807	457	461	2.1692	1.00875
0.1	575940	461	465	2.15054	1.00868
0.1	581830	466	470	2.12766	1.00858
0.1	578660	463	466	2.14592	1.00648
0.1	573047	459	462	2.1645	1.00654
0.1	575003	461	464	2.15517	1.00651
0.1	567340	454	458	2.18341	1.00881
0.1	570380	457	460	2.17391	1.00656
0.1	568011	455	459	2.17865	1.00879
0.1	563642	451	455	2.1978	1.00887
0.1	580617	465	468	2.13675	1.00645
0.1	593956	476	483	2.07039	1.01471
0.1	570999	457	460	2.17391	1.00656
0.1	571654	458	461	2.1692	1.00655
0.1	575913	461	465	2.15054	1.00868
0.1	576483	462	465	2.15054	1.00649
0.1	588895	472	476	2.10084	1.00847
0.1	578801	464	468	2.13675	1.00862
0.1	567298	454	457	2.18818	1.00661
0.1	576229	461	465	2.15054	1.00868
0.1	580018	465	468	2.13675	1.00645
0.1	572591	459	462	2.1645	1.00654
0.1	586227	469	473	2.11416	1.00853
0.1	583319	467	471	2.12314	1.00857
0.1	585335	469	472	2.11864	1.0064
0.1	564828	452	455	2.1978	1.00664
0.1	589986	472	477	2.09644	1.01059
0.1	578893	464	469	2.1322	1.01078
0.1	568342	455	458	2.18341	1.00659
0.1	581244	465	469	2.1322	1.0086
0.1	569944	456	460	2.17391	1.00877
0.1	573806	460	464	2.15517	1.0087
0.1	576935	462	465	2.15054	1.00649
0.1	583815	468	472	2.11864	1.00855
0.1	587379	470	476	2.10084	1.01277
0.1	572133	458	462	2.1645	1.00873
0.1	569570	456	460	2.17391	1.00877
0.1	581546	466	470	2.12766	1.00858
0.1	564725	452	456	2.19298	1.00885
0.1	566993	454	458	2.18341	1.00881
0.1	573775	460	464	2.15517	1.0087
0.1	584181	468	476	2.10084	1.01709
0.1	572767	459	463	2.15983	1.00871
0.1	561581	450	453	2.20751	1.00667
0.1	579226	464	467	2.14133	1.00647
0.1	575712	461	466	2.14592	1.01085
0.1	570962	457	460	2.17391	1.00656
0.1	563061	451	454	2.20264	1.00665
0.1	585903	469	473	2.11416	1.00853
0.1	580327	465	468	2.13675	1.00645
0.1	578216	463	466	2.14592	1.00648
0.1	571393	458	461	2.1692	1.00655
0.1	571334	458	461	2.1692	1.00655
0.1	558675	447	450	2.22222	1.00671
0.1	577322	462	466	2.14592	1.00866
0.1	593334	475	483	2.07039	1.01684
0.1	574041	460	463	2.15983	1.00652
0.1	562801	451	453	2.20751	1.00443
0.1	571368	458	463	2.15983	1.01092
0.1	572979	459	464	2.15517	1.01089
0.1	576767	462	467	2.14133	1.01082
0.1	570455	457	459	2.17865	1.00438
0.1	586683	470	474	2.1097	1.00851
0.1	577953	463	467	2.14133	1.00864
0.1	576600	462	466	2.14592	1.00866
0.1	562811	451	453	2.20751	1.00443
0.1	572399	458	462	2.1645	1.00873
0.1	563344	451	455	2.1978	1.00887
0.1	574900	460	465	2.15054	1.01087
0.1	566460	454	457	2.18818	1.00661
0.1	560802	449	452	2.21239	1.00668
0.1	572241	458	461	2.1692	1.00655
0.1	580392	465	467	2.14133	1.0043
0.1	572309	458	462	2.1645	1.00873
0.1	560226	449	453	2.20751	1.00891
0.1	576220	461	465	2.15054	1.00868
0.1	576414	462	464	2.15517	1.00433
0.1	574190	460	464	2.15517	1.0087
0.1	580551	465	471	2.12314	1.0129
0.1	578057	463	467	2.14133	1.00864
0.1	571982	458	461	2.1692	1.00655
0.1	575769	461	466	2.14592	1.01085
0.1	575561	461	464	2.15517	1.00651
0.1	567293	454	457	2.18818	1.00661
0.1	575683	461	464	2.15517	1.00651
0.1	575257	461	464	2.15517	1.00651
0.1	581396	466	469	2.1322	1.00644
0.1	575964	461	466	2.14592	1.01085
0.1	585913	469	477	2.09644	1.01706
0.1	587673	471	474	2.1097	1.00637
0.1	568345	455	459	2.17865	1.00879
0.1	588453	471	475	2.10526	1.00849
0.1	575759	461	464	2.15517	1.00651
0.1	578687	463	468	2.13675	1.0108
0.1	572145	458	463	2.15983	1.01092
0.1	570198	457	459	2.17865	1.00438
0.1	573842	460	463	2.15983	1.00652
0.1	579755	464	467	2.14133	1.00647
0.1	564470	452	455	2.1978	1.00664
0.1	576007	461	466	2.14592	1.01085
0.1	578079	463	466	2.14592	1.00648
0.1	570191	457	460	2.17391	1.00656
0.1	581456	466	469	2.1322	1.00644
0.1	565885	453	457	2.18818	1.00883
0.1	573685	459	462	2.1645	1.00654
0.1	591665	474	485	2.06186	1.02321
0.1	576480	462	466	2.14592	1.00866
0.1	574429	460	463	2.15983	1.00652
0.1	572675	459	462	2.1645	1.00654
0.1	574010	460	464	2.15517	1.0087
0.1	580269	465	468	2.13675	1.00645
0.1	579256	464	468	2.13675	1.00862
0.1	568938	456	458	2.18341	1.00439
0.1	578560	463	467	2.14133	1.00864
0.1	569115	456	460	2.17391	1.00877
0.1	579013	464	467	2.14133	1.00647
0.1	578181	463	467	2.14133	1.00864
0.1	589742	472	475	2.10526	1.00636
0.1	575984	461	466	2.14592	1.01085
0.1	572606	459	462	2.1645	1.00654
0.1	583945	468	471	2.12314	1.00641
0.1	570024	457	460	2.17391	1.00656
0.1	582640	467	471	2.12314	1.00857
0.1	574344	460	463	2.15983	1.00652
0.1	570517	457	460	2.17391	1.00656
0.1	576328	462	465	2.15054	1.00649
0.1	577315	462	465	2.15054	1.00649
0.1	568735	455	458	2.18341	1.00659
0.1	565299	453	456	2.19298	1.00662
0.1	581660	466	469	2.1322	1.00644
0.1	575045	461	464	2.15517	1.00651
0.1	566458	454	456	2.19298	1.00441
0.1	573001	459	462	2.1645	1.00654
0.1	568478	455	458	2.18341	1.00659
0.1	571113	457	460	2.17391	1.00656
0.1	578652	463	466	2.14592	1.00648
0.1	579002	464	466	2.14592	1.00431
0.1	578246	463	466	2.14592	1.00648
0.1	569774	456	459	2.17865	1.00658
0.1	575233	461	464	2.15517	1.00651
0.1	569721	456	461	2.1692	1.01096
0.1	565306	453	457	2.18818	1.00883
0.1	584995	468	471	2.12314	1.00641
0.1	579572	464	467	2.14133	1.00647
0.1	578277	463	467	2.14133	1.00864
0.1	567898	455	458	2.18341	1.00659
0.1	587159	470	475	2.10526	1.01064
0.1	570248	457	461	2.1692	1.00875
0.1	569436	456	459	2.17865	1.00658
0.1	578678	463	469	2.1322	1.01296
0.1	568159	455	457	2.18818	1.0044
0.1	564214	452	456	2.19298	1.00885
0.1	577839	463	467	2.14133	1.00864
0.1	571501	458	461	2.1692	1.00655
0.1	583220	467	471	2.12314	1.00857
0.1	572136	458	461	2.1692	1.00655
0.1	578735	463	468	2.13675	1.0108
0.1	574155	460	462	2.1645	1.00435
0.1	584498	468	472	2.11864	1.00855
0.1	573836	460	463	2.15983	1.00652
0.1	572529	459	462	2.1645	1.00654
0.1	566849	454	458	2.18341	1.00881
0.1	587000	470	474	2.1097	1.00851
0.1	580940	465	469	2.1322	1.0086
0.1	577347	462	466	2.14592	1.00866
0.1	584028	468	471	2.12314	1.00641
0.1	583216	467	471	2.12314	1.00857
0.1	560862	449	452	2.21239	1.00668
0.1	573057	459	462	2.1645	1.00654
0.1	571024	457	461	2.1692	1.00875
0.1	572879	459	462	2.1645	1.00654
0.1	569429	456	459	2.17865	1.00658
0.1	571716	458	462	2.1645	1.00873
0.1	587618	471	475	2.10526	1.00849
0.1	572064	458	461	2.1692	1.00655
0.1	572608	459	461	2.1692	1.00436
0.1	569173	456	460	2.17391	1.00877
0.1	579158	464	468	2.13675	1.00862
0.1	567815	455	459	2.17865	1.00879
0.1	571129	457	460	2.17391	1.00656
0.1	579650	464	468	2.13675	1.00862
0.1	575100	461	464	2.15517	1.00651
0.1	571508	458	460	2.17391	1.00437
0.1	562169	450	454	2.20264	1.00889
0.1	558196	447	450	2.22222	1.00671
0.1	580810	465	470	2.12766	1.01075
0.1	568090	455	460	2.17391	1.01099
0.1	577195	462	466	2.14592	1.00866
0.1	579525	464	466	2.14592	1.00431
0.1	572241	458	461	2.1692	1.00655
0.1	569779	456	460	2.17391	1.00877
0.1	572497	458	462	2.1645	1.00873
0.1	576281	462	464	2.15517	1.00433
0.1	571700	458	461	2.1692	1.00655
0.1	567568	455	458	2.18341	1.00659
0.1	569889	456	459	2.17865	1.00658
0.1	562923	451	454	2.20264	1.00665
0.1	576961	462	466	2.14592	1.00866
0.1	571333	458	461	2.1692	1.00655
0.1	579549	464	467	2.14133	1.00647
0.1	579972	464	467	2.14133	1.00647
0.1	573812	460	464	2.15517	1.0087
0.1	564246	452	455	2.1978	1.00664
0.1	576778	462	465	2.15054	1.00649
0.1	579240	464	467	2.14133	1.00647
0.1	592338	474	480	2.08333	1.01266
0.1	578699	463	468	2.13675	1.0108
0.1	570803	457	461	2.1692	1.00875
0.1	580278	465	468	2.13675	1.00645
0.1	579912	464	469	2.1322	1.01078
0.1	573245	459	462	2.1645	1.00654
0.1	571652	458	462	2.1645	1.00873
0.1	572641	459	463	2.15983	1.00871
0.1	581245	465	469	2.1322	1.0086
0.1	577559	463	466	2.14592	1.00648
0.1	572377	458	462	2.1645	1.00873
0.1	579681	464	468	2.13675	1.00862
0.1	575182	461	464	2.15517	1.00651
0.1	586085	469	474	2.1097	1.01066
0.1	572240	458	461	2.1692	1.00655
0.1	568634	455	458	2.18341	1.00659
0.1	562268	450	455	2.1978	1.01111
0.1	578677	463	467	2.14133	1.00864
0.1	575075	461	465	2.15054	1.00868
0.1	576379	462	465	2.15054	1.00649
0.1	575895	461	465	2.15054	1.00868
0.1	575065	461	464	2.15517	1.00651
0.1	577788	463	465	2.15054	1.00432
0.1	586592	470	474	2.1097	1.00851
0.1	564308	452	455	2.1978	1.00664
0.1	563325	451	454	2.20264	1.00665
0.1	577121	462	465	2.15054	1.00649
0.1	570632	457	461	2.1692	1.00875
0.1	583410	467	472	2.11864	1.01071
0.1	581102	465	469	2.1322	1.0086
0.1	580813	465	469	2.1322	1.0086
0.1	558902	448	451	2.21729	1.0067
0.1	556806	446	449	2.22717	1.00673
0.1	573372	459	462	2.1645	1.00654
0.1	567585	455	458	2.18341	1.00659
0.1	567446	454	458	2.18341	1.00881
0.1	567000	454	457	2.18818	1.00661
0.1	571715	458	462	2.1645	1.00873
0.1	558148	447	451	2.21729	1.00895
0.1	575307	461	464	2.15517	1.00651
0.1	570456	457	460	2.17391	1.00656
0.1	565482	453	456	2.19298	1.00662
0.1	575710	461	464	2.15517	1.00651
0.1	566317	454	456	2.19298	1.00441
0.1	566611	454	457	2.18818	1.00661
0.1	567006	454	458	2.18341	1.00881
0.1	567286	454	459	2.17865	1.01101
0.1	578959	464	467	2.14133	1.00647
0.1	572426	458	462	2.1645	1.00873
0.1	569103	456	459	2.17865	1.00658
0.1	577375	462	466	2.14592	1.00866
0.1	556342	446	449	2.22717	1.00673
0.1	566243	453	457	2.18818	1.00883
0.1	583653	467	471	2.12314	1.00857
0.1	574896	460	463	2.15983	1.00652
0.1	582760	467	471	2.12314	1.00857
0.1	580501	465	467	2.14133	1.0043
0.1	567362	454	457	2.18818	1.00661
0.1	583897	468	472	2.11864	1.00855
0.1	586573	470	474	2.1097	1.00851
0.1	584542	468	474	2.1097	1.01282
0.1	569390	456	460	2.17391	1.00877
0.1	575650	461	464	2.15517	1.00651
0.1	573759	460	462	2.1645	1.00435
0.1	582956	467	470	2.12766	1.00642
0.1	574044	460	463	2.15983	1.00652
0.1	574231	460	463	2.15983	1.00652
0.1	568248	455	458	2.18341	1.00659
0.1	575893	461	464	2.15517	1.00651
0.1	575543	461	463	2.15983	1.00434
0.1	579166	464	467	2.14133	1.00647
0.1	576599	462	466	2.14592	1.00866
0.1	563092	451	454	2.20264	1.00665
0.1	578828	464	466	2.14592	1.00431
0.1	577255	462	466	2.14592	1.00866
0.1	580343	465	469	2.1322	1.0086
0.1	576072	461	465	2.15054	1.00868
0.1	580523	465	469	2.1322	1.0086
0.1	563321	451	454	2.20264	1.00665
0.1	569732	456	460	2.17391	1.00877
0.1	582337	466	470	2.12766	1.00858
0.1	581362	466	469	2.1322	1.00644
0.1	571414	458	461	2.1692	1.00655
0.1	566778	454	457	2.18818	1.00661
0.1	570462	457	460	2.17391	1.00656
0.1	575135	461	464	2.15517	1.00651
0.1	572191	458	461	2.1692	1.00655
0.1	580423	465	468	2.13675	1.00645
0.1	565497	453	456	2.19298	1.00662
0.1	567944	455	460	2.17391	1.01099
0.1	570343	457	460	2.17391	1.00656
0.1	567955	455	458	2.18341	1.00659
0.1	578608	463	468	2.13675	1.0108
0.1	573640	459	463	2.15983	1.00871
0.1	566119	453	457	2.18818	1.00883
0.1	580347	465	468	2.13675	1.00645
0.1	567937	455	458	2.18341	1.00659
0.1	582851	467	471	2.12314	1.00857
0.1	596500	478	487	2.05339	1.01883
0.1	572279	458	462	2.1645	1.00873
0.1	574005	460	464	2.15517	1.0087
0.1	577398	462	466	2.14592	1.00866
0.1	571918	458	462	2.1645	1.00873
0.1	581043	465	470	2.12766	1.01075
0.1	573778	460	464	2.15517	1.0087
0.1	579256	464	467	2.14133	1.00647
0.1	582697	467	471	2.12314	1.00857
0.1	576723	462	466	2.14592	1.00866
0.1	575836	461	465	2.15054	1.00868
0.1	569185	456	459	2.17865	1.00658
0.1	565720	453	456	2.19298	1.00662
0.1	578861	464	466	2.14592	1.00431
0.1	579977	464	469	2.1322	1.01078
0.1	582446	466	470	2.12766	1.00858
0.1	577541	463	465	2.15054	1.00432
0.1	574438	460	464	2.15517	1.0087
0.1	574176	460	463	2.15983	1.00652
0.1	579708	464	468	2.13675	1.00862
0.1	574503	460	463	2.15983	1.00652
0.1	568119	455	458	2.18341	1.00659
0.1	571371	458	461	2.1692	1.00655
0.1	590671	473	479	2.08768	1.01268
0.1	576478	462	464	2.15517	1.00433
0.1	595042	477	480	2.08333	1.00629
0.1	556484	446	449	2.22717	1.00673
0.1	579189	464	468	2.13675	1.00862
0.1	582024	466	470	2.12766	1.00858
0.1	581090	465	469	2.1322	1.0086
0.1	567003	454	458	2.18341	1.00881
0.1	574682	460	463	2.15983	1.00652
0.1	566410	454	457	2.18818	1.00661
0.1	581029	465	469	2.1322	1.0086
0.1	585587	469	472	2.11864	1.0064
0.1	582177	466	469	2.1322	1.00644
0.1	576559	462	465	2.15054	1.00649
0.1	568539	455	458	2.18341	1.00659
0.1	577865	463	467	2.14133	1.00864
0.1	565323	453	456	2.19298	1.00662
0.1	574932	460	464	2.15517	1.0087
0.1	576735	462	465	2.15054	1.00649
0.1	578888	464	468	2.13675	1.00862
0.1	577476	462	466	2.14592	1.00866
0.1	576508	462	466	2.14592	1.00866
0.1	579069	464	468	2.13675	1.00862
0.1	573433	459	462	2.1645	1.00654
0.1	584634	468	472	2.11864	1.00855
0.1	563609	451	454	2.20264	1.00665
0.1	580168	465	468	2.13675	1.00645
0.1	591032	473	477	2.09644	1.00846
0.1	573997	460	463	2.15983	1.00652
0.1	571976	458	461	2.1692	1.00655
0.1	575337	461	464	2.15517	1.00651
0.1	578582	463	466	2.14592	1.00648
0.1	572199	458	461	2.1692	1.00655
0.1	578649	463	467	2.14133	1.00864
0.1	569650	456	459	2.17865	1.00658
0.1	583994	468	472	2.11864	1.00855
0.1	574224	460	463	2.15983	1.00652
0.1	573722	459	463	2.15983	1.00871
0.1	571215	457	462	2.1645	1.01094
0.1	582795	467	471	2.12314	1.00857
0.1	579973	464	470	2.12766	1.01293
0.1	578537	463	467	2.14133	1.00864
0.1	583156	467	476	2.10084	1.01927
0.1	572665	459	462	2.1645	1.00654
0.1	569248	456	459	2.17865	1.00658
0.1	583995	468	472	2.11864	1.00855
0.1	582419	466	470	2.12766	1.00858
0.1	583935	468	472	2.11864	1.00855
0.1	578750	463	466	2.14592	1.00648
0.1	575727	461	465	2.15054	1.00868
0.1	569784	456	460	2.17391	1.00877
0.1	574616	460	463	2.15983	1.00652
0.1	564725	452	456	2.19298	1.00885
0.1	563708	451	454	2.20264	1.00665
0.1	579169	464	469	2.1322	1.01078
0.1	570546	457	461	2.1692	1.00875
0.1	574042	460	463	2.15983	1.00652
0.1	554271	444	446	2.24215	1.0045
0.1	578710	463	467	2.14133	1.00864
0.1	575118	461	464	2.15517	1.00651
0.1	562995	451	454	2.20264	1.00665
0.1	569660	456	459	2.17865	1.00658
0.1	566597	454	457	2.18818	1.00661
0.1	584277	468	473	2.11416	1.01068
0.1	582007	466	469	2.1322	1.00644
0.1	552362	442	445	2.24719	1.00679
0.1	584241	468	472	2.11864	1.00855
0.1	578332	463	468	2.13675	1.0108
0.1	576339	462	464	2.15517	1.00433
0.1	576591	462	465	2.15054	1.00649
0.1	585990	469	474	2.1097	1.01066
0.1	590379	473	477	2.09644	1.00846
0.1	576989	462	464	2.15517	1.00433
0.1	572287	458	463	2.15983	1.01092
0.1	574365	460	464	2.15517	1.0087
0.1	571814	458	462	2.1645	1.00873
0.1	581062	465	470	2.12766	1.01075
0.1	582836	467	470	2.12766	1.00642
0.1	574568	460	463	2.15983	1.00652
0.1	572636	459	462	2.1645	1.00654
0.1	574270	460	463	2.15983	1.00652
0.1	590057	473	476	2.10084	1.00634
0.1	578246	463	467	2.14133	1.00864
0.1	575516	461	464	2.15517	1.00651
0.1	574126	460	463	2.15983	1.00652
0.1	563984	452	457	2.18818	1.01106
0.1	567977	455	458	2.18341	1.00659
0.1	585920	469	472	2.11864	1.0064
0.1	573871	460	464	2.15517	1.0087
0.1	563730	451	455	2.1978	1.00887
0.1	575572	461	465	2.15054	1.00868
0.1	560884	449	452	2.21239	1.00668
0.1	590580	473	476	2.10084	1.00634
0.1	575523	461	465	2.15054	1.00868
0.1	576547	462	465	2.15054	1.00649
0.1	593900	476	482	2.07469	1.01261
0.1	580728	465	468	2.13675	1.00645
0.1	579043	464	467	2.14133	1.00647
0.1	577491	462	466	2.14592	1.00866
0.1	582573	467	472	2.11864	1.01071
0.1	583000	467	471	2.12314	1.00857
0.1	569636	456	460	2.17391	1.00877
0.1	573140	459	462	2.1645	1.00654
0.1	581186	465	470	2.12766	1.01075
0.1	567595	455	459	2.17865	1.00879
0.1	576828	462	465	2.15054	1.00649
0.1	590144	473	478	2.09205	1.01057
0.1	583044	467	472	2.11864	1.01071
0.1	573012	459	462	2.1645	1.00654
0.1	574752	460	463	2.15983	1.00652
0.1	576491	462	466	2.14592	1.00866
0.1	582409	466	470	2.12766	1.00858
0.1	569300	456	460	2.17391	1.00877
0.1	578933	464	467	2.14133	1.00647
0.1	564656	452	456	2.19298	1.00885
0.1	578180	463	467	2.14133	1.00864
0.1	590117	473	478	2.09205	1.01057
0.1	573486	459	463	2.15983	1.00871
0.1	556121	445	448	2.23214	1.00674
0.1	580746	465	468	2.13675	1.00645
0.1	584001	468	471	2.12314	1.00641
0.1	567051	454	457	2.18818	1.00661
0.1	576358	462	464	2.15517	1.00433
0.1	577231	462	466	2.14592	1.00866
0.1	569440	456	459	2.17865	1.00658
0.1	559476	448	451	2.21729	1.0067
0.1	571273	458	460	2.17391	1.00437
0.1	563231	451	454	2.20264	1.00665
0.1	580331	465	468	2.13675	1.00645
0.1	572248	458	462	2.1645	1.00873
0.1	578738	463	466	2.14592	1.00648
0.1	571061	457	460	2.17391	1.00656
0.1	581149	465	468	2.13675	1.00645
0.1	572383	458	464	2.15517	1.0131
0.1	576099	461	465	2.15054	1.00868
0.1	570244	457	460	2.17391	1.00656
0.1	571133	457	462	2.1645	1.01094
0.1	581206	465	470	2.12766	1.01075
0.1	571195	457	460	2.17391	1.00656
0.1	577907	463	467	2.14133	1.00864
0.1	585880	469	473	2.11416	1.00853
0.1	575955	461	464	2.15517	1.00651
0.1	572015	458	462	2.1645	1.00873
0.1	567704	455	458	2.18341	1.00659
0.1	582584	467	470	2.12766	1.00642
0.1	578396	463	467	2.14133	1.00864
0.1	571627	458	461	2.1692	1.00655
0.1	575819	461	463	2.15983	1.00434
0.1	582108	466	470	2.12766	1.00858
0.1	585210	469	473	2.11416	1.00853
0.1	568135	455	459	2.17865	1.00879
0.1	569732	456	460	2.17391	1.00877
0.1	575246	461	464	2.15517	1.00651
0.1	570776	457	460	2.17391	1.00656
0.1	567093	454	457	2.18818	1.00661
0.1	585649	469	472	2.11864	1.0064
0.1	571447	458	461	2.1692	1.00655
0.1	573932	460	463	2.15983	1.00652
0.1	567909	455	458	2.18341	1.00659
0.1	584084	468	471	2.12314	1.00641
0.1	558376	447	450	2.22222	1.00671
0.1	578687	463	467	2.14133	1.00864
0.1	579252	464	468	2.13675	1.00862
0.1	576958	462	465	2.15054	1.00649
0.1	575459	461	464	2.15517	1.00651
0.1	573116	459	461	2.1692	1.00436
0.1	573230	459	461	2.1692	1.00436
0.1	580438	465	468	2.13675	1.00645
0.1	580522	465	468	2.13675	1.00645
0.1	576847	462	466	2.14592	1.00866
0.1	584609	468	472	2.11864	1.00855
0.1	576706	462	465	2.15054	1.00649
0.1	566025	453	456	2.19298	1.00662
0.1	585693	469	472	2.11864	1.0064
0.1	577754	463	466	2.14592	1.00648
0.1	569189	456	462	2.1645	1.01316
0.1	572444	458	462	2.1645	1.00873
0.1	570232	457	460	2.17391	1.00656
0.1	588871	472	475	2.10526	1.00636
0.1	571980	458	460	2.17391	1.00437
0.1	574461	460	464	2.15517	1.0087
0.1	574933	460	464	2.15517	1.0087
0.1	582270	466	470	2.12766	1.00858
0.1	572769	459	463	2.15983	1.00871
0.1	576306	462	466	2.14592	1.00866
0.1	579194	464	468	2.13675	1.00862
0.1	567197	454	457	2.18818	1.00661
0.1	574499	460	463	2.15983	1.00652
0.1	586862	470	473	2.11416	1.00638
0.1	581404	466	470	2.12766	1.00858
0.1	566120	453	457	2.18818	1.00883
0.1	571853	458	461	2.1692	1.00655
0.1	572647	459	462	2.1645	1.00654
0.1	576989	462	466	2.14592	1.00866
0.1	578917	464	468	2.13675	1.00862
0.1	575775	461	466	2.14592	1.01085
0.1	576650	462	465	2.15054	1.00649
0.1	581779	466	471	2.12314	1.01073
0.1	574312	460	463	2.15983	1.00652
0.1	573748	459	462	2.1645	1.00654
0.1	568507	455	458	2.18341	1.00659
0.1	580672	465	468	2.13675	1.00645
0.1	578500	463	466	2.14592	1.00648
0.1	581501	466	469	2.1322	1.00644
0.1	586914	470	482	2.07469	1.02553
0.1	574988	460	465	2.15054	1.01087
0.1	575124	461	463	2.15983	1.00434
0.1	562237	450	453	2.20751	1.00667
0.1	586323	470	474	2.1097	1.00851
0.1	579968	464	469	2.1322	1.01078
0.1	569038	456	459	2.17865	1.00658
0.1	571867	458	460	2.17391	1.00437
0.1	586745	470	473	2.11416	1.00638
0.1	568155	455	459	2.17865	1.00879
0.1	564947	452	455	2.1978	1.00664
0.1	575054	461	463	2.15983	1.00434
0.1	571533	458	461	2.1692	1.00655
0.1	569866	456	460	2.17391	1.00877
0.1	578540	463	467	2.14133	1.00864
0.1	573014	459	461	2.1692	1.00436
0.1	573371	459	463	2.15983	1.00871
0.1	595075	477	481	2.079	1.00839
0.1	569808	456	459	2.17865	1.00658
0.1	567037	454	458	2.18341	1.00881
0.1	556839	446	449	2.22717	1.00673
0.1	592453	474	481	2.079	1.01477
0.1	570895	457	462	2.1645	1.01094
0.1	562195	450	454	2.20264	1.00889
0.1	583131	467	470	2.12766	1.00642
