500	1250	FFDincAHCA
d	sum	lb	lbsoln	i/s	opt
0.2	279052	224	228	2.19298	1.01786
0.2	299047	240	245	2.04082	1.02083
0.2	282426	226	230	2.17391	1.0177
0.2	286508	230	232	2.15517	1.0087
0.2	288497	231	234	2.13675	1.01299
0.2	287211	230	232	2.15517	1.0087
0.2	292503	235	240	2.08333	1.02128
0.2	288793	232	233	2.14592	1.00431
0.2	283516	227	230	2.17391	1.01322
0.2	293044	235	237	2.1097	1.00851
0.2	287976	231	233	2.14592	1.00866
0.2	285258	229	231	2.1645	1.00873
0.2	287864	231	233	2.14592	1.00866
0.2	285014	229	231	2.1645	1.00873
0.2	281633	226	228	2.19298	1.00885
0.2	285988	229	232	2.15517	1.0131
0.2	285131	229	231	2.1645	1.00873
0.2	280696	225	227	2.20264	1.00889
0.2	296694	238	242	2.06612	1.01681
0.2	282228	226	230	2.17391	1.0177
0.2	282623	227	229	2.18341	1.00881
0.2	289731	232	238	2.10084	1.02586
0.2	283540	227	229	2.18341	1.00881
0.2	289180	232	234	2.13675	1.00862
0.2	291262	234	241	2.07469	1.02991
0.2	284345	228	230	2.17391	1.00877
0.2	291154	233	236	2.11864	1.01288
0.2	289607	232	235	2.12766	1.01293
0.2	293585	235	239	2.09205	1.01702
0.2	279877	224	226	2.21239	1.00893
0.2	303518	243	253	1.97628	1.04115
0.2	295047	237	239	2.09205	1.00844
0.2	293276	235	239	2.09205	1.01702
0.2	287045	230	232	2.15517	1.0087
0.2	278692	223	226	2.21239	1.01345
0.2	279238	224	226	2.21239	1.00893
0.2	285325	229	231	2.1645	1.00873
0.2	286995	230	233	2.14592	1.01304
0.2	281399	226	227	2.20264	1.00442
0.2	276777	222	224	2.23214	1.00901
0.2	281143	225	227	2.20264	1.00889
0.2	287057	230	232	2.15517	1.0087
0.2	289347	232	234	2.13675	1.00862
0.2	280006	225	226	2.21239	1.00444
0.2	288193	231	234	2.13675	1.01299
0.2	284001	228	229	2.18341	1.00439
0.2	296236	237	240	2.08333	1.01266
0.2	288935	232	234	2.13675	1.00862
0.2	287339	230	233	2.14592	1.01304
0.2	289532	232	234	2.13675	1.00862
0.2	283134	227	229	2.18341	1.00881
0.2	300025	241	248	2.01613	1.02905
0.2	291242	233	236	2.11864	1.01288
0.2	283642	227	230	2.17391	1.01322
0.2	284881	228	231	2.1645	1.01316
0.2	282771	227	229	2.18341	1.00881
0.2	291315	234	236	2.11864	1.00855
0.2	290712	233	236	2.11864	1.01288
0.2	271759	218	220	2.27273	1.00917
0.2	288409	231	234	2.13675	1.01299
0.2	278482	223	226	2.21239	1.01345
0.2	290744	233	235	2.12766	1.00858
0.2	283611	227	229	2.18341	1.00881
0.2	288820	232	234	2.13675	1.00862
0.2	283674	227	229	2.18341	1.00881
0.2	283063	227	230	2.17391	1.01322
0.2	282919	227	229	2.18341	1.00881
0.2	286403	230	232	2.15517	1.0087
0.2	290186	233	235	2.12766	1.00858
0.2	282159	226	228	2.19298	1.00885
0.2	283689	227	230	2.17391	1.01322
0.2	295881	237	240	2.08333	1.01266
0.2	289625	232	236	2.11864	1.01724
0.2	291858	234	236	2.11864	1.00855
0.2	282941	227	230	2.17391	1.01322
0.2	287429	230	233	2.14592	1.01304
0.2	285606	229	232	2.15517	1.0131
0.2	292176	234	237	2.1097	1.01282
0.2	298869	240	244	2.04918	1.01667
0.2	289540	232	236	2.11864	1.01724
0.2	287505	231	233	2.14592	1.00866
0.2	293863	236	240	2.08333	1.01695
0.2	289581	232	235	2.12766	1.01293
0.2	288596	231	233	2.14592	1.00866
0.2	281824	226	228	2.19298	1.00885
0.2	277890	223	225	2.22222	1.00897
0.2	294886	236	239	2.09205	1.01271
0.2	299253	240	244	2.04918	1.01667
0.2	283906	228	233	2.14592	1.02193
0.2	286548	230	232	2.15517	1.0087
0.2	272618	219	222	2.25225	1.0137
0.2	281999	226	229	2.18341	1.01327
0.2	291390	234	236	2.11864	1.00855
0.2	281240	225	228	2.19298	1.01333
0.2	285151	229	232	2.15517	1.0131
0.2	285349	229	231	2.1645	1.00873
0.2	291796	234	237	2.1097	1.01282
0.2	294009	236	238	2.10084	1.00847
0.2	286306	230	233	2.14592	1.01304
0.2	278531	223	225	2.22222	1.00897
0.2	274483	220	222	2.25225	1.00909
0.2	288482	231	233	2.14592	1.00866
0.2	293516	235	237	2.1097	1.00851
0.2	282602	227	228	2.19298	1.00441
0.2	295220	237	239	2.09205	1.00844
0.2	295795	237	240	2.08333	1.01266
0.2	283264	227	230	2.17391	1.01322
0.2	284892	228	231	2.1645	1.01316
0.2	286823	230	232	2.15517	1.0087
0.2	297780	239	242	2.06612	1.01255
0.2	293139	235	237	2.1097	1.00851
0.2	290190	233	235	2.12766	1.00858
0.2	282330	226	228	2.19298	1.00885
0.2	289803	232	235	2.12766	1.01293
0.2	285910	229	232	2.15517	1.0131
0.2	293421	235	238	2.10084	1.01277
0.2	287259	230	232	2.15517	1.0087
0.2	282589	227	229	2.18341	1.00881
0.2	278783	224	226	2.21239	1.00893
0.2	293499	235	240	2.08333	1.02128
0.2	302122	242	248	2.01613	1.02479
0.2	291794	234	238	2.10084	1.01709
0.2	289465	232	234	2.13675	1.00862
0.2	290854	233	236	2.11864	1.01288
0.2	297443	238	247	2.02429	1.03782
0.2	285705	229	231	2.1645	1.00873
0.2	285980	229	231	2.1645	1.00873
0.2	291265	234	236	2.11864	1.00855
0.2	289411	232	234	2.13675	1.00862
0.2	284207	228	231	2.1645	1.01316
0.2	288623	231	234	2.13675	1.01299
0.2	287057	230	232	2.15517	1.0087
0.2	293924	236	238	2.10084	1.00847
0.2	291616	234	236	2.11864	1.00855
0.2	282245	226	228	2.19298	1.00885
0.2	289032	232	233	2.14592	1.00431
0.2	277172	222	224	2.23214	1.00901
0.2	290782	233	235	2.12766	1.00858
0.2	289191	232	234	2.13675	1.00862
0.2	291560	234	236	2.11864	1.00855
0.2	293449	235	238	2.10084	1.01277
0.2	290216	233	235	2.12766	1.00858
0.2	299205	240	246	2.03252	1.025
0.2	293258	235	238	2.10084	1.01277
0.2	293783	236	238	2.10084	1.00847
0.2	291090	233	236	2.11864	1.01288
0.2	283553	227	231	2.1645	1.01762
0.2	282616	227	230	2.17391	1.01322
0.2	281473	226	228	2.19298	1.00885
0.2	297855	239	241	2.07469	1.00837
0.2	291941	234	237	2.1097	1.01282
0.2	277122	222	225	2.22222	1.01351
0.2	282513	227	229	2.18341	1.00881
0.2	288159	231	233	2.14592	1.00866
0.2	283343	227	229	2.18341	1.00881
0.2	280767	225	227	2.20264	1.00889
0.2	288815	232	234	2.13675	1.00862
0.2	277206	222	225	2.22222	1.01351
0.2	283682	227	231	2.1645	1.01762
0.2	290090	233	234	2.13675	1.00429
0.2	282038	226	228	2.19298	1.00885
0.2	270741	217	219	2.28311	1.00922
0.2	285480	229	231	2.1645	1.00873
0.2	283165	227	230	2.17391	1.01322
0.2	292418	234	244	2.04918	1.04274
0.2	286787	230	232	2.15517	1.0087
0.2	277686	223	225	2.22222	1.00897
0.2	282410	226	229	2.18341	1.01327
0.2	291563	234	237	2.1097	1.01282
0.2	284172	228	231	2.1645	1.01316
0.2	290587	233	236	2.11864	1.01288
0.2	288111	231	233	2.14592	1.00866
0.2	275329	221	223	2.24215	1.00905
0.2	273604	219	222	2.25225	1.0137
0.2	286960	230	232	2.15517	1.0087
0.2	290143	233	235	2.12766	1.00858
0.2	285387	229	232	2.15517	1.0131
0.2	293388	235	238	2.10084	1.01277
0.2	297458	238	252	1.98413	1.05882
0.2	284891	228	231	2.1645	1.01316
0.2	290578	233	236	2.11864	1.01288
0.2	280429	225	227	2.20264	1.00889
0.2	291569	234	239	2.09205	1.02137
0.2	285951	229	232	2.15517	1.0131
0.2	270588	217	218	2.29358	1.00461
0.2	283245	227	229	2.18341	1.00881
0.2	284783	228	231	2.1645	1.01316
0.2	279910	224	226	2.21239	1.00893
0.2	288104	231	233	2.14592	1.00866
0.2	299785	240	253	1.97628	1.05417
0.2	292868	235	239	2.09205	1.01702
0.2	283182	227	229	2.18341	1.00881
0.2	282833	227	228	2.19298	1.00441
0.2	292105	234	237	2.1097	1.01282
0.2	287160	230	232	2.15517	1.0087
0.2	304857	244	258	1.93798	1.05738
0.2	292787	235	237	2.1097	1.00851
0.2	276154	221	223	2.24215	1.00905
0.2	277373	222	224	2.23214	1.00901
0.2	283208	227	229	2.18341	1.00881
0.2	288967	232	234	2.13675	1.00862
0.2	291762	234	235	2.12766	1.00427
0.2	277007	222	224	2.23214	1.00901
0.2	287374	230	233	2.14592	1.01304
0.2	296390	238	241	2.07469	1.01261
0.2	280381	225	227	2.20264	1.00889
0.2	290664	233	235	2.12766	1.00858
0.2	285620	229	231	2.1645	1.00873
0.2	297256	238	244	2.04918	1.02521
0.2	293178	235	240	2.08333	1.02128
0.2	283434	227	229	2.18341	1.00881
0.2	286973	230	232	2.15517	1.0087
0.2	280185	225	227	2.20264	1.00889
0.2	293116	235	237	2.1097	1.00851
0.2	287066	230	232	2.15517	1.0087
0.2	288959	232	234	2.13675	1.00862
0.2	291304	234	236	2.11864	1.00855
0.2	277515	223	224	2.23214	1.00448
0.2	283882	228	230	2.17391	1.00877
0.2	290409	233	236	2.11864	1.01288
0.2	290226	233	237	2.1097	1.01717
0.2	280145	225	227	2.20264	1.00889
0.2	281413	226	228	2.19298	1.00885
0.2	287636	231	233	2.14592	1.00866
0.2	278457	223	225	2.22222	1.00897
0.2	290654	233	235	2.12766	1.00858
0.2	281126	225	227	2.20264	1.00889
0.2	290223	233	236	2.11864	1.01288
0.2	283325	227	231	2.1645	1.01762
0.2	297277	238	241	2.07469	1.01261
0.2	286807	230	231	2.1645	1.00435
0.2	287857	231	233	2.14592	1.00866
0.2	282758	227	229	2.18341	1.00881
0.2	285498	229	231	2.1645	1.00873
0.2	299729	240	244	2.04918	1.01667
0.2	289393	232	234	2.13675	1.00862
0.2	279226	224	225	2.22222	1.00446
0.2	287080	230	232	2.15517	1.0087
0.2	290845	233	236	2.11864	1.01288
0.2	285896	229	233	2.14592	1.01747
0.2	290962	233	235	2.12766	1.00858
0.2	288111	231	234	2.13675	1.01299
0.2	292745	235	239	2.09205	1.01702
0.2	289982	232	234	2.13675	1.00862
0.2	284388	228	230	2.17391	1.00877
0.2	285642	229	231	2.1645	1.00873
0.2	295413	237	243	2.05761	1.02532
0.2	286418	230	231	2.1645	1.00435
0.2	283334	227	229	2.18341	1.00881
0.2	284155	228	230	2.17391	1.00877
0.2	288823	232	234	2.13675	1.00862
0.2	286093	229	231	2.1645	1.00873
0.2	289116	232	233	2.14592	1.00431
0.2	289498	232	234	2.13675	1.00862
0.2	298570	239	248	2.01613	1.03766
0.2	285069	229	231	2.1645	1.00873
0.2	280828	225	227	2.20264	1.00889
0.2	284559	228	231	2.1645	1.01316
0.2	280102	225	229	2.18341	1.01778
0.2	286616	230	232	2.15517	1.0087
0.2	282753	227	228	2.19298	1.00441
0.2	285574	229	231	2.1645	1.00873
0.2	303574	243	249	2.00803	1.02469
0.2	285185	229	232	2.15517	1.0131
0.2	299136	240	251	1.99203	1.04583
0.2	278136	223	225	2.22222	1.00897
0.2	285998	229	232	2.15517	1.0131
0.2	280837	225	228	2.19298	1.01333
0.2	284111	228	230	2.17391	1.00877
0.2	294831	236	239	2.09205	1.01271
0.2	282771	227	229	2.18341	1.00881
0.2	282337	226	228	2.19298	1.00885
0.2	287971	231	232	2.15517	1.00433
0.2	278858	224	226	2.21239	1.00893
0.2	286352	230	232	2.15517	1.0087
0.2	284971	228	231	2.1645	1.01316
0.2	271430	218	220	2.27273	1.00917
0.2	282456	226	229	2.18341	1.01327
0.2	282112	226	229	2.18341	1.01327
0.2	287581	231	232	2.15517	1.00433
0.2	287574	231	233	2.14592	1.00866
0.2	292523	235	237	2.1097	1.00851
0.2	290252	233	236	2.11864	1.01288
0.2	283316	227	229	2.18341	1.00881
0.2	287968	231	233	2.14592	1.00866
0.2	291371	234	235	2.12766	1.00427
0.2	285562	229	231	2.1645	1.00873
0.2	284480	228	231	2.1645	1.01316
0.2	295030	237	245	2.04082	1.03376
0.2	283957	228	230	2.17391	1.00877
0.2	293982	236	239	2.09205	1.01271
0.2	283064	227	228	2.19298	1.00441
0.2	289603	232	235	2.12766	1.01293
0.2	293609	235	244	2.04918	1.0383
0.2	286314	230	232	2.15517	1.0087
0.2	285114	229	230	2.17391	1.00437
0.2	277786	223	225	2.22222	1.00897
0.2	292617	235	237	2.1097	1.00851
0.2	285193	229	231	2.1645	1.00873
0.2	281669	226	229	2.18341	1.01327
0.2	292415	234	237	2.1097	1.01282
0.2	284407	228	230	2.17391	1.00877
0.2	285059	229	232	2.15517	1.0131
0.2	282064	226	228	2.19298	1.00885
0.2	293600	235	243	2.05761	1.03404
0.2	282021	226	228	2.19298	1.00885
0.2	287080	230	232	2.15517	1.0087
0.2	287888	231	234	2.13675	1.01299
0.2	284795	228	231	2.1645	1.01316
0.2	282678	227	229	2.18341	1.00881
0.2	280462	225	228	2.19298	1.01333
0.2	289180	232	233	2.14592	1.00431
0.2	283243	227	229	2.18341	1.00881
0.2	296363	238	240	2.08333	1.0084
0.2	292612	235	237	2.1097	1.00851
0.2	286826	230	232	2.15517	1.0087
0.2	291090	233	239	2.09205	1.02575
0.2	291611	234	236	2.11864	1.00855
0.2	289881	232	236	2.11864	1.01724
0.2	290983	233	236	2.11864	1.01288
0.2	282311	226	229	2.18341	1.01327
0.2	282781	227	229	2.18341	1.00881
0.2	281416	226	228	2.19298	1.00885
0.2	296016	237	248	2.01613	1.04641
0.2	282342	226	229	2.18341	1.01327
0.2	286593	230	233	2.14592	1.01304
0.2	285737	229	232	2.15517	1.0131
0.2	290239	233	235	2.12766	1.00858
0.2	282372	226	228	2.19298	1.00885
0.2	283411	227	229	2.18341	1.00881
0.2	291321	234	237	2.1097	1.01282
0.2	279377	224	225	2.22222	1.00446
0.2	286501	230	232	2.15517	1.0087
0.2	286160	229	232	2.15517	1.0131
0.2	290681	233	236	2.11864	1.01288
0.2	281971	226	228	2.19298	1.00885
0.2	285706	229	231	2.1645	1.00873
0.2	290811	233	236	2.11864	1.01288
0.2	290036	233	235	2.12766	1.00858
0.2	290782	233	236	2.11864	1.01288
0.2	292109	234	236	2.11864	1.00855
0.2	291269	234	238	2.10084	1.01709
0.2	295503	237	241	2.07469	1.01688
0.2	281798	226	228	2.19298	1.00885
0.2	285207	229	231	2.1645	1.00873
0.2	296985	238	241	2.07469	1.01261
0.2	288243	231	233	2.14592	1.00866
0.2	294553	236	238	2.10084	1.00847
0.2	269993	216	218	2.29358	1.00926
0.2	291620	234	236	2.11864	1.00855
0.2	282911	227	231	2.1645	1.01762
0.2	282647	227	229	2.18341	1.00881
0.2	282384	226	229	2.18341	1.01327
0.2	281297	226	227	2.20264	1.00442
0.2	286804	230	235	2.12766	1.02174
0.2	277562	223	224	2.23214	1.00448
0.2	284544	228	231	2.1645	1.01316
0.2	279835	224	226	2.21239	1.00893
0.2	280296	225	227	2.20264	1.00889
0.2	279116	224	226	2.21239	1.00893
0.2	284112	228	230	2.17391	1.00877
0.2	288619	231	234	2.13675	1.01299
0.2	285675	229	231	2.1645	1.00873
0.2	281902	226	228	2.19298	1.00885
0.2	282671	227	228	2.19298	1.00441
0.2	283406	227	229	2.18341	1.00881
0.2	282080	226	228	2.19298	1.00885
0.2	290940	233	235	2.12766	1.00858
0.2	288989	232	234	2.13675	1.00862
0.2	287305	230	233	2.14592	1.01304
0.2	283049	227	229	2.18341	1.00881
0.2	288297	231	233	2.14592	1.00866
0.2	293067	235	237	2.1097	1.00851
0.2	285612	229	231	2.1645	1.00873
0.2	287915	231	234	2.13675	1.01299
0.2	285961	229	231	2.1645	1.00873
0.2	287939	231	234	2.13675	1.01299
0.2	290803	233	236	2.11864	1.01288
0.2	284209	228	233	2.14592	1.02193
0.2	282185	226	228	2.19298	1.00885
0.2	284864	228	231	2.1645	1.01316
0.2	291877	234	238	2.10084	1.01709
0.2	276156	221	224	2.23214	1.01357
0.2	274767	220	223	2.24215	1.01364
0.2	286410	230	232	2.15517	1.0087
0.2	291019	233	235	2.12766	1.00858
0.2	284956	228	231	2.1645	1.01316
0.2	278334	223	226	2.21239	1.01345
0.2	280658	225	228	2.19298	1.01333
0.2	290198	233	236	2.11864	1.01288
0.2	283108	227	229	2.18341	1.00881
0.2	282286	226	231	2.1645	1.02212
0.2	288913	232	235	2.12766	1.01293
0.2	291156	233	235	2.12766	1.00858
0.2	294636	236	238	2.10084	1.00847
0.2	294482	236	241	2.07469	1.02119
0.2	288658	231	233	2.14592	1.00866
0.2	294846	236	239	2.09205	1.01271
0.2	291333	234	237	2.1097	1.01282
0.2	284672	228	230	2.17391	1.00877
0.2	279692	224	229	2.18341	1.02232
0.2	289125	232	235	2.12766	1.01293
0.2	290401	233	235	2.12766	1.00858
0.2	302862	243	250	2	1.02881
0.2	291010	233	238	2.10084	1.02146
0.2	289944	232	235	2.12766	1.01293
0.2	287223	230	232	2.15517	1.0087
0.2	283218	227	230	2.17391	1.01322
0.2	295685	237	242	2.06612	1.0211
0.2	282889	227	229	2.18341	1.00881
0.2	279484	224	226	2.21239	1.00893
0.2	293226	235	237	2.1097	1.00851
0.2	283261	227	229	2.18341	1.00881
0.2	286722	230	232	2.15517	1.0087
0.2	286306	230	231	2.1645	1.00435
0.2	278698	223	225	2.22222	1.00897
0.2	287248	230	232	2.15517	1.0087
0.2	292603	235	237	2.1097	1.00851
0.2	281156	225	227	2.20264	1.00889
0.2	294015	236	238	2.10084	1.00847
0.2	284354	228	230	2.17391	1.00877
0.2	287193	230	232	2.15517	1.0087
0.2	297960	239	251	1.99203	1.05021
0.2	283663	227	229	2.18341	1.00881
0.2	293544	235	237	2.1097	1.00851
0.2	283172	227	230	2.17391	1.01322
0.2	291030	233	237	2.1097	1.01717
0.2	293260	235	238	2.10084	1.01277
0.2	285127	229	232	2.15517	1.0131
0.2	284913	228	231	2.1645	1.01316
0.2	280931	225	227	2.20264	1.00889
0.2	284627	228	231	2.1645	1.01316
0.2	290615	233	237	2.1097	1.01717
0.2	288911	232	233	2.14592	1.00431
0.2	287088	230	232	2.15517	1.0087
0.2	290114	233	235	2.12766	1.00858
0.2	286501	230	231	2.1645	1.00435
0.2	287894	231	233	2.14592	1.00866
0.2	290919	233	236	2.11864	1.01288
0.2	285792	229	231	2.1645	1.00873
0.2	287626	231	233	2.14592	1.00866
0.2	286259	230	231	2.1645	1.00435
0.2	284542	228	230	2.17391	1.00877
0.2	275405	221	224	2.23214	1.01357
0.2	294081	236	238	2.10084	1.00847
0.2	277875	223	225	2.22222	1.00897
0.2	289644	232	235	2.12766	1.01293
0.2	287513	231	232	2.15517	1.00433
0.2	301828	242	252	1.98413	1.04132
0.2	286472	230	232	2.15517	1.0087
0.2	282724	227	230	2.17391	1.01322
0.2	288010	231	234	2.13675	1.01299
0.2	284685	228	230	2.17391	1.00877
0.2	289419	232	235	2.12766	1.01293
0.2	282017	226	228	2.19298	1.00885
0.2	295883	237	240	2.08333	1.01266
0.2	285044	229	231	2.1645	1.00873
0.2	285690	229	231	2.1645	1.00873
0.2	286149	229	231	2.1645	1.00873
0.2	281311	226	228	2.19298	1.00885
0.2	293539	235	239	2.09205	1.01702
0.2	287753	231	233	2.14592	1.00866
0.2	281824	226	228	2.19298	1.00885
0.2	280945	225	227	2.20264	1.00889
0.2	286318	230	232	2.15517	1.0087
0.2	284499	228	230	2.17391	1.00877
0.2	286285	230	231	2.1645	1.00435
0.2	297173	238	241	2.07469	1.01261
0.2	279819	224	226	2.21239	1.00893
0.2	284673	228	231	2.1645	1.01316
0.2	292783	235	241	2.07469	1.02553
0.2	294645	236	239	2.09205	1.01271
0.2	277136	222	224	2.23214	1.00901
0.2	294893	236	244	2.04918	1.0339
0.2	283213	227	230	2.17391	1.01322
0.2	289523	232	234	2.13675	1.00862
0.2	291615	234	238	2.10084	1.01709
0.2	276605	222	224	2.23214	1.00901
0.2	279443	224	226	2.21239	1.00893
0.2	292895	235	237	2.1097	1.00851
0.2	293584	235	242	2.06612	1.02979
0.2	285766	229	233	2.14592	1.01747
0.2	283446	227	230	2.17391	1.01322
0.2	280786	225	227	2.20264	1.00889
0.2	288496	231	234	2.13675	1.01299
0.2	289120	232	235	2.12766	1.01293
0.2	282205	226	228	2.19298	1.00885
0.2	284374	228	230	2.17391	1.00877
0.2	288003	231	233	2.14592	1.00866
0.2	284261	228	230	2.17391	1.00877
0.2	284126	228	230	2.17391	1.00877
0.2	279023	224	226	2.21239	1.00893
0.2	284391	228	229	2.18341	1.00439
0.2	282678	227	228	2.19298	1.00441
0.2	290337	233	235	2.12766	1.00858
0.2	283249	227	229	2.18341	1.00881
0.2	284952	228	231	2.1645	1.01316
0.2	286726	230	232	2.15517	1.0087
0.2	289311	232	234	2.13675	1.00862
0.2	276917	222	225	2.22222	1.01351
0.2	284431	228	230	2.17391	1.00877
0.2	287162	230	233	2.14592	1.01304
0.2	287630	231	232	2.15517	1.00433
0.2	290509	233	235	2.12766	1.00858
0.2	298621	239	247	2.02429	1.03347
0.2	284555	228	231	2.1645	1.01316
0.2	286204	229	231	2.1645	1.00873
0.2	283885	228	229	2.18341	1.00439
0.2	299143	240	242	2.06612	1.00833
0.2	285140	229	231	2.1645	1.00873
0.2	284369	228	231	2.1645	1.01316
0.2	290002	233	234	2.13675	1.00429
0.2	281769	226	228	2.19298	1.00885
0.2	287558	231	233	2.14592	1.00866
0.2	282740	227	230	2.17391	1.01322
0.2	298310	239	245	2.04082	1.0251
0.2	282161	226	228	2.19298	1.00885
0.2	285397	229	231	2.1645	1.00873
0.2	299127	240	246	2.03252	1.025
0.2	293922	236	239	2.09205	1.01271
0.2	285333	229	231	2.1645	1.00873
0.2	289007	232	235	2.12766	1.01293
0.2	287990	231	233	2.14592	1.00866
0.2	283407	227	230	2.17391	1.01322
0.2	278917	224	225	2.22222	1.00446
0.2	287728	231	233	2.14592	1.00866
0.2	291311	234	236	2.11864	1.00855
0.2	286368	230	233	2.14592	1.01304
0.2	290137	233	235	2.12766	1.00858
0.2	295551	237	239	2.09205	1.00844
0.2	287943	231	234	2.13675	1.01299
0.2	292158	234	241	2.07469	1.02991
0.2	287215	230	233	2.14592	1.01304
0.2	278637	223	225	2.22222	1.00897
0.2	290464	233	236	2.11864	1.01288
0.2	283832	228	230	2.17391	1.00877
0.2	295557	237	240	2.08333	1.01266
0.2	289863	232	234	2.13675	1.00862
0.2	290445	233	242	2.06612	1.03863
0.2	299547	240	246	2.03252	1.025
0.2	289486	232	234	2.13675	1.00862
0.2	284155	228	231	2.1645	1.01316
0.2	287990	231	237	2.1097	1.02597
0.2	293566	235	237	2.1097	1.00851
0.2	289844	232	235	2.12766	1.01293
0.2	287173	230	233	2.14592	1.01304
0.2	298903	240	246	2.03252	1.025
0.2	292195	234	236	2.11864	1.00855
0.2	281344	226	228	2.19298	1.00885
0.2	276682	222	224	2.23214	1.00901
0.2	284771	228	231	2.1645	1.01316
0.2	278550	223	226	2.21239	1.01345
0.2	284180	228	230	2.17391	1.00877
0.2	291436	234	236	2.11864	1.00855
0.2	292420	234	237	2.1097	1.01282
0.2	284316	228	232	2.15517	1.01754
0.2	288825	232	233	2.14592	1.00431
0.2	288214	231	233	2.14592	1.00866
0.2	286156	229	233	2.14592	1.01747
0.2	293014	235	239	2.09205	1.01702
0.2	281930	226	228	2.19298	1.00885
0.2	284616	228	230	2.17391	1.00877
0.2	286751	230	233	2.14592	1.01304
0.2	284199	228	231	2.1645	1.01316
0.2	290966	233	235	2.12766	1.00858
0.2	287799	231	233	2.14592	1.00866
0.2	296137	237	239	2.09205	1.00844
0.2	290508	233	236	2.11864	1.01288
0.2	286183	229	231	2.1645	1.00873
0.2	287895	231	233	2.14592	1.00866
0.2	296828	238	241	2.07469	1.01261
0.2	289110	232	234	2.13675	1.00862
0.2	282116	226	228	2.19298	1.00885
0.2	283610	227	229	2.18341	1.00881
0.2	286297	230	232	2.15517	1.0087
0.2	286294	230	232	2.15517	1.0087
0.2	287539	231	233	2.14592	1.00866
0.2	275217	221	222	2.25225	1.00452
0.2	285119	229	232	2.15517	1.0131
0.2	287049	230	233	2.14592	1.01304
0.2	296490	238	240	2.08333	1.0084
0.2	290986	233	236	2.11864	1.01288
0.2	282012	226	228	2.19298	1.00885
0.2	288239	231	233	2.14592	1.00866
0.2	289445	232	234	2.13675	1.00862
0.2	288156	231	233	2.14592	1.00866
0.2	285260	229	231	2.1645	1.00873
0.2	284068	228	231	2.1645	1.01316
0.2	283452	227	229	2.18341	1.00881
0.2	268283	215	217	2.30415	1.0093
0.2	286971	230	233	2.14592	1.01304
0.2	284134	228	230	2.17391	1.00877
0.2	279388	224	225	2.22222	1.00446
0.2	293679	235	238	2.10084	1.01277
0.2	292593	235	237	2.1097	1.00851
0.2	278860	224	226	2.21239	1.00893
0.2	292380	234	240	2.08333	1.02564
0.2	291286	234	237	2.1097	1.01282
0.2	280014	225	227	2.20264	1.00889
0.2	290244	233	239	2.09205	1.02575
0.2	285546	229	232	2.15517	1.0131
0.2	288837	232	235	2.12766	1.01293
0.2	295831	237	240	2.08333	1.01266
0.2	282373	226	230	2.17391	1.0177
0.2	288902	232	234	2.13675	1.00862
0.2	294962	236	239	2.09205	1.01271
0.2	283865	228	230	2.17391	1.00877
0.2	280519	225	227	2.20264	1.00889
0.2	287533	231	232	2.15517	1.00433
0.2	283979	228	230	2.17391	1.00877
0.2	287660	231	233	2.14592	1.00866
0.2	292617	235	238	2.10084	1.01277
0.1	286162	229	231	2.1645	1.00873
0.1	289514	232	234	2.13675	1.00862
0.1	289688	232	234	2.13675	1.00862
0.1	286012	229	231	2.1645	1.00873
0.1	283990	228	230	2.17391	1.00877
0.1	283001	227	229	2.18341	1.00881
0.1	291957	234	236	2.11864	1.00855
0.1	297759	239	243	2.05761	1.01674
0.1	281169	225	228	2.19298	1.01333
0.1	289149	232	234	2.13675	1.00862
0.1	289692	232	234	2.13675	1.00862
0.1	293347	235	237	2.1097	1.00851
0.1	289404	232	234	2.13675	1.00862
0.1	288007	231	233	2.14592	1.00866
0.1	285997	229	232	2.15517	1.0131
0.1	287914	231	233	2.14592	1.00866
0.1	288839	232	236	2.11864	1.01724
0.1	287433	230	232	2.15517	1.0087
0.1	278260	223	225	2.22222	1.00897
0.1	284440	228	230	2.17391	1.00877
0.1	292276	234	237	2.1097	1.01282
0.1	285593	229	232	2.15517	1.0131
0.1	300513	241	243	2.05761	1.0083
0.1	292080	234	236	2.11864	1.00855
0.1	288058	231	234	2.13675	1.01299
0.1	282203	226	229	2.18341	1.01327
0.1	279700	224	226	2.21239	1.00893
0.1	289275	232	234	2.13675	1.00862
0.1	288332	231	234	2.13675	1.01299
0.1	290202	233	236	2.11864	1.01288
0.1	295067	237	242	2.06612	1.0211
0.1	279328	224	226	2.21239	1.00893
0.1	290275	233	236	2.11864	1.01288
0.1	293048	235	238	2.10084	1.01277
0.1	287235	230	232	2.15517	1.0087
0.1	294707	236	243	2.05761	1.02966
0.1	291538	234	236	2.11864	1.00855
0.1	288383	231	234	2.13675	1.01299
0.1	280260	225	226	2.21239	1.00444
0.1	284146	228	230	2.17391	1.00877
0.1	289286	232	234	2.13675	1.00862
0.1	295520	237	239	2.09205	1.00844
0.1	287960	231	233	2.14592	1.00866
0.1	288689	231	234	2.13675	1.01299
0.1	276211	221	224	2.23214	1.01357
0.1	286489	230	232	2.15517	1.0087
0.1	295365	237	240	2.08333	1.01266
0.1	291694	234	237	2.1097	1.01282
0.1	288722	231	234	2.13675	1.01299
0.1	303571	243	256	1.95312	1.0535
0.1	286242	229	232	2.15517	1.0131
0.1	296239	237	243	2.05761	1.02532
0.1	291695	234	235	2.12766	1.00427
